Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG02,OUT045,3103.355949801457
FDJ38,OUT045,3102.5331065395276
FDK38,OUT019,543.1276810154436
FDB50,OUT035,1373.3362318781974
FDB38,OUT010,847.2144909030344
FDC26,OUT027,3174.298549273059
FDE14,OUT027,3127.8395907956015
FDY37,OUT049,2401.218004566444
FDD38,OUT018,1494.1627582056174
FDL14,OUT027,3907.1161433723146
FDL26,OUT035,2528.688360445441
FDF38,OUT045,905.5249619895885
FDM38,OUT027,2408.1398392832275
FDA37,OUT045,2124.2829149467125
FDH26,OUT017,2330.0141355074757
FDA49,OUT018,1195.305154518836
FDG14,OUT035,2540.082007627271
FDY37,OUT017,2348.4272569535774
FDV01,OUT013,2542.552673073743
FDG50,OUT027,2920.2799780166865
FDF38,OUT049,882.0221487013578
FDQ25,OUT013,2800.9869013957064
FDT01,OUT010,1471.5510347581426
FDY01,OUT017,1981.9186781420904
FDA25,OUT013,1773.0074169177497
FDT01,OUT035,3410.9472353732235
FDS01,OUT010,1080.1029296026663
FDP13,OUT045,839.1672216357892
FDV13,OUT045,1652.795406131182
FDF14,OUT027,3835.800510520381
FDZ37,OUT017,1618.846516786814
FDF50,OUT046,3134.8372629164783
FDL14,OUT018,2308.9494605191953
FDX13,OUT010,2042.6295266108293
FDX13,OUT049,3948.2396965997314
FDV37,OUT018,2895.7948953416308
FDL02,OUT035,1818.686313206991
FDO25,OUT045,3401.5334596242
FDN50,OUT045,1755.9195866384425
FDP13,OUT010,-1054.954814889339
FDW37,OUT018,1231.8157602907158
FDF02,OUT046,1728.1763803211334
FDT13,OUT013,3009.433136420857
FDA49,OUT045,1536.5207602732467
FDF38,OUT027,2207.636448392006
FDJ50,OUT010,-837.9059858724345
FDM14,OUT017,1834.2977194275002
FDJ26,OUT010,1566.5293625721056
FDU01,OUT035,3018.228317164564
FDO50,OUT035,1593.0867964144275
FDE50,OUT017,3074.637277583845
FDD02,OUT019,72.21911146302
FDF26,OUT049,2550.1414589144706
FDV25,OUT035,3543.338947469137
FDT49,OUT010,-129.81885654572443
FDR13,OUT027,3352.266872032131
FDN38,OUT049,3965.3897196209527
FDE26,OUT018,2040.4417486970492
FDF26,OUT013,2537.257857237993
FDE38,OUT045,2704.943399034456
FDD14,OUT017,2930.7838751717904
FDP38,OUT018,685.4191189091621
FDZ13,OUT049,1025.7650008126334
FDZ37,OUT018,1277.268339027823
FDJ14,OUT045,1535.8763601083087
FDJ38,OUT019,1202.2916912497153
FDN38,OUT010,2116.0020730673177
FDW01,OUT018,2166.1204327890086
FDL02,OUT045,1816.2983796328947
FDR01,OUT046,3197.8618623217994
FDQ01,OUT013,4020.2905550704645
FDN38,OUT017,4005.470515259847
FDE02,OUT010,-279.9778746853958
FDF02,OUT027,3081.1792565242126
FDE14,OUT017,1719.3622107601227
FDC14,OUT035,906.4704006653942
FDZ25,OUT035,2845.144949070192
FDZ13,OUT010,-952.1330626409353
FDF38,OUT035,918.2833267197989
FDG14,OUT018,2200.9113958131184
FDF26,OUT046,2531.167449392099
FDE38,OUT017,2739.3072101980815
FDL02,OUT027,3173.459232690506
FDE38,OUT019,785.2333469308364
FDN50,OUT046,1664.8231683062938
FDX25,OUT045,2929.8707214505926
FDR49,OUT027,2230.8847711419576
FDD02,OUT018,1681.4850397065425
FDO25,OUT017,3300.1205407318294
FDP38,OUT046,958.9420843188477
FDB26,OUT018,741.9618747622662
FDZ25,OUT049,2832.583350878026
FDB50,OUT027,2704.628881298363
FDO25,OUT013,3321.0778528959086
FDE26,OUT019,431.7674598865774
FDH14,OUT027,3726.413565912371
FDW01,OUT045,2541.1299420902337
FDK02,OUT027,3328.768678215718
FDJ02,OUT018,2150.629480521614
FDH14,OUT018,2019.8090380069475
FDZ37,OUT045,1668.5363953261246
FDX49,OUT049,3721.7788449479826
FDF38,OUT018,592.4845439421861
FDJ14,OUT018,1177.172118725539
FDL02,OUT018,1537.1960155363133
FDB02,OUT049,2912.502251936748
FDY37,OUT018,2077.6108080333834
FDJ38,OUT027,4410.789281921588
FDA37,OUT019,250.6565880492667
FDK50,OUT045,2707.8148816707558
FDX49,OUT046,3701.357188723683
FDA13,OUT010,-1151.3382919723508
FDA37,OUT027,3476.0652464861823
FDS25,OUT035,1896.9164133088166
FDG38,OUT035,1550.0165414126418
FDT01,OUT013,3361.8232594169294
FDK50,OUT046,2598.944597627131
FDO38,OUT035,1399.7229709232179
FDI50,OUT046,3684.0815506152926
FDF50,OUT017,3088.8489067508817
FDZ49,OUT017,3559.404085684862
FDU49,OUT046,1567.014667879782
FDG50,OUT019,-309.58966296763356
FDK02,OUT046,1953.7881584554566
FDE50,OUT049,3062.5789666442042
FDC26,OUT017,1856.4555126452624
FDJ50,OUT018,706.0935552539049
FDC38,OUT018,1870.725767147499
FDU37,OUT017,1455.9556395140821
FDR13,OUT035,2006.9886794492002
FDV37,OUT017,3191.413927605711
FDH02,OUT010,-195.50207745102898
FDS13,OUT035,4127.69841791125
FDT01,OUT018,3108.472908790566
FDX01,OUT046,1966.569372005689
FDB50,OUT013,1358.273940825104
FDW37,OUT046,1551.4051171426086
FDE02,OUT045,1626.9965429071817
FDU13,OUT027,3733.3703857428486
FDY25,OUT049,2933.548931840698
FDA37,OUT049,2142.261227551693
FDH38,OUT045,2060.298117052418
FDE26,OUT017,2365.9577148553794
FDJ02,OUT010,621.9841803819863
FDD50,OUT045,2713.769998973483
FDF02,OUT010,-87.52654820909493
FDV01,OUT035,2572.44504571589
FDY37,OUT010,545.6349588153812
FDJ02,OUT013,2448.000111768307
FDL14,OUT013,2578.1892606785714
FDI38,OUT018,3035.724871338046
FDN50,OUT019,-197.62003438562488
FDJ50,OUT013,1021.2326330899555
FDP38,OUT035,1015.6713298860291
FDE26,OUT027,3717.5435550803377
FDQ01,OUT027,5323.511823921929
FDN38,OUT027,5306.461537781691
FDX25,OUT013,2918.701116496518
FDG26,OUT046,4015.3968388889734
FDJ50,OUT017,1081.739989209104
FDV13,OUT017,1628.2760949860226
FDD26,OUT049,3026.991252749349
FDY13,OUT027,2738.990492620639
FDA37,OUT017,2164.6257577936904
FDJ02,OUT027,3793.4827596167343
FDJ26,OUT013,3403.8582631021854
FDE38,OUT018,2357.7499459029596
FDT37,OUT018,3677.061422462121
FDS25,OUT019,-39.80804624755319
FDS25,OUT049,1873.909064784669
FDU01,OUT013,3017.6850940980303
FDC02,OUT045,4119.618265470056
FDE26,OUT035,2370.7890184748667
FDH02,OUT035,1621.0244842270997
FDC50,OUT013,1595.6668993746312
FDK02,OUT045,2064.529274383687
FDR25,OUT035,4205.4376692847145
FDW49,OUT010,1017.2788067355882
FDW37,OUT013,1537.9581112849548
FDF02,OUT035,1765.6543067356738
FDJ14,OUT035,1497.0854036388516
FDQ13,OUT046,1473.6080700698617
FDN50,OUT017,1684.0009449745721
FDQ25,OUT017,2843.976703572906
FDS49,OUT046,1343.0083072784141
FDM38,OUT018,702.0586346814562
FDG26,OUT027,5373.239736787285
FDM38,OUT045,1066.997006721515
FDQ13,OUT017,1475.320503380765
FDW25,OUT045,1522.0271648980233
FDF50,OUT049,3150.877131673239
FDH02,OUT046,1580.5901303781745
FDL50,OUT046,2081.59575841494
FDK14,OUT049,1493.3308466005562
FDN50,OUT035,1683.0387837011692
FDM38,OUT049,1089.4261159517678
FDS25,OUT013,1898.1447450632736
FDJ26,OUT019,1498.6169371864676
FDV37,OUT046,3187.175266298133
FDN02,OUT049,3294.2571998026915
FDM02,OUT027,2931.3684651402477
FDJ14,OUT027,2803.967504438884
FDU25,OUT013,1116.6775659677628
FDI26,OUT046,2852.2243586810346
FDX01,OUT013,1969.6898967071916
FDC02,OUT017,4019.5642207544374
FDA49,OUT013,1501.639881543451
FDR13,OUT046,1991.7354561284735
FDK14,OUT027,2811.865382058478
FDS49,OUT049,1424.176043746419
FDR25,OUT013,4151.85860898149
FDG14,OUT046,2472.9824557994366
FDD02,OUT035,1993.9923052449972
FDQ01,OUT046,3963.799510255936
FDW01,OUT010,610.9730148221943
FDA13,OUT046,774.4619269616942
FDE50,OUT018,2764.163718505048
FDR25,OUT049,4207.612371457896
FDZ01,OUT018,1528.3788112035174
FDV49,OUT019,2257.7465539777545
FDP25,OUT013,3486.208387889198
FDC38,OUT027,3518.0733630764194
FDG02,OUT035,3084.9943692354063
FDE14,OUT046,1759.1716647186802
FDA25,OUT019,-112.30244181132639
FDI14,OUT013,2318.540373089938
FDD02,OUT027,3340.6043227311156
FDH38,OUT027,3311.2403771900317
FDZ13,OUT035,985.0866312182679
FDN50,OUT013,1653.1316856096694
FDO38,OUT013,1378.7152111192386
FDI02,OUT045,1890.8980633214856
FDU01,OUT045,3042.2563550132454
FDW25,OUT010,-297.97093577500937
FDS25,OUT010,-41.18493197126827
FDM02,OUT013,1563.016441589516
FDC02,OUT049,4091.6794958310993
FDW25,OUT017,1487.1249927484869
FDW01,OUT017,2473.8765419095153
FDL38,OUT049,1638.738201933853
FDN50,OUT010,-165.00684724486064
FDT13,OUT027,4382.595994099956
FDV13,OUT046,1536.5181366918698
FDR49,OUT017,846.6871141342249
FDJ02,OUT046,2422.1557379434207
FDZ01,OUT017,1787.2868787169464
FDV01,OUT046,2545.3374345755847
FDP13,OUT046,798.2451300137286
FDA01,OUT013,1117.8881543282523
FDB26,OUT013,1071.9323407648335
FDX37,OUT045,1768.006449194604
FDB38,OUT049,2676.9808485176036
FDU13,OUT010,416.77019133192016
FDB38,OUT013,2653.343659305904
FDL26,OUT010,613.693203088003
FDH14,OUT035,2360.4547597310034
FDQ25,OUT045,2872.940794189662
FDM38,OUT035,1062.0377457877694
FDM02,OUT045,1642.0509783576827
FDO50,OUT019,-341.4032394805645
FDP38,OUT045,1029.2961802924183
FDX25,OUT049,2910.825781233114
FDQ25,OUT046,2834.896974410123
FDM14,OUT049,1875.2168601444434
FDZ13,OUT027,2312.4202943148516
FDA49,OUT017,1529.448935796181
FDG02,OUT013,3061.0085356844697
FDF38,OUT017,835.1568502823657
FDE50,OUT019,1174.359577002699
FDM38,OUT017,996.465436571114
FDA37,OUT013,2120.4979975477668
FDR49,OUT049,958.9100552747905
FDV25,OUT027,4855.289588939789
FDC26,OUT045,1894.171980986494
FDL26,OUT013,2527.8825313504844
FDT25,OUT010,121.02978060864643
FDX37,OUT046,1694.7143781561167
FDL14,OUT017,2557.474256322434
FDT01,OUT027,4684.651262728722
FDI38,OUT027,4725.198910604181
FDJ02,OUT045,2550.789529430187
FDI38,OUT013,3361.2195127420227
FDV13,OUT035,1618.4287679108036
FDI38,OUT035,3376.3168325333577
FDC38,OUT017,2210.7589464267876
FDE38,OUT013,2678.858392981701
FDO38,OUT046,1384.4664780236767
FDL38,OUT046,1591.6004813454388
FDP13,OUT035,859.425783170268
FDU49,OUT013,1576.0624323427726
FDQ13,OUT018,1210.488307359139
FDT37,OUT049,4024.377648974103
FDL14,OUT019,706.3146065564788
FDZ49,OUT018,3222.340068855318
FDT25,OUT027,3409.9679521168737
FDY01,OUT027,3294.6018880175493
FDT37,OUT027,5369.72459873903
FDD14,OUT010,1078.704516446126
FDK02,OUT013,1952.9497744103176
FDU49,OUT027,2892.3722619496602
FDS49,OUT019,-518.7197283401824
FDZ01,OUT045,1870.756122679463
FDS37,OUT018,1628.7624860991873
FDC38,OUT046,2168.0934761179037
FDR01,OUT049,3274.6014395792063
FDF14,OUT018,2174.0654059153626
FDD02,OUT017,2033.978736603433
FDJ14,OUT049,1472.6582407857086
FDI02,OUT013,1901.9234114670144
FDT37,OUT010,2169.4648242091175
FDP38,OUT019,-888.6716156590173
FDZ37,OUT049,1590.499879935396
FDK26,OUT013,3017.5497222198987
FDX37,OUT018,1404.8479868092793
FDU49,OUT017,1549.4260415667713
FDS13,OUT049,4168.39659857456
FDH02,OUT049,1636.6118312864542
FDE50,OUT046,3062.8430251335844
FDI26,OUT013,2905.7118170013455
FDZ13,OUT013,1015.3172199933006
FDL02,OUT017,1838.7273983004786
FDA25,OUT049,1812.5191397798376
FDE02,OUT049,1615.3615508105293
FDC50,OUT049,1614.3915513761106
FDB26,OUT049,1081.8677624342486
FDM02,OUT049,1565.5057502966652
FDB02,OUT046,2857.9669361453793
FDF02,OUT045,1795.7859867667817
FDD26,OUT013,2996.3561931256804
FDT37,OUT046,3992.5577680218216
FDB14,OUT013,1595.9731346401315
FDT13,OUT049,3078.631535728411
FDK50,OUT027,3972.4332555241267
FDP13,OUT017,874.9537607476923
FDZ49,OUT010,1566.178029152991
FDK38,OUT013,2419.0124052175024
FDW37,OUT035,1590.365845971253
FDB38,OUT045,2706.041986374519
FDF14,OUT046,2515.71926512086
FDR13,OUT019,111.00777246629696
FDV49,OUT013,4155.5363206159
FDX13,OUT017,3970.1932530995077
FDH26,OUT019,466.8616734788702
FDS37,OUT027,3321.641375442582
FDM14,OUT045,1897.240824453915
FDN02,OUT010,1424.4678548608808
FDM50,OUT046,1125.130752612975
FDS13,OUT027,5445.826088029211
FDT25,OUT019,165.14695548778718
FDX01,OUT017,1948.995220721215
FDH38,OUT013,1987.1177410598882
FDU37,OUT049,1475.1460971570777
FDW01,OUT049,2531.2404093468863
FDJ26,OUT049,3462.6258013391607
FDR13,OUT010,166.1458377163708
FDL50,OUT045,2212.6741186291683
FDG26,OUT019,2163.4060767781266
FDW37,OUT049,1582.1821786093117
FDF50,OUT013,3137.924762530847
FDG14,OUT013,2490.924344780735
FDE50,OUT013,3055.5920114569954
FDM50,OUT049,1184.0710931267558
FDB38,OUT017,2610.4217282067875
FDW01,OUT046,2488.5765762207707
FDL50,OUT027,3481.101542976813
FDD26,OUT018,2701.8577793378217
FDK26,OUT027,4388.14054816366
FDA01,OUT049,1176.6841166993995
FDJ26,OUT017,3472.43204170764
FDU37,OUT045,1502.8034580796939
FDW14,OUT017,1543.728809530881
FDY38,OUT027,5004.208462769244
DRC27,OUT046,3775.8203252227418
FDR14,OUT010,-976.1423401281036
FDE52,OUT045,1588.1646923741266
FDL51,OUT017,3389.0722934553914
FDZ14,OUT018,1722.303677667073
FDA14,OUT013,2312.170834695481
FDY27,OUT017,2776.865525167367
FDB03,OUT010,1863.2428166497177
FDX02,OUT027,4822.947547698276
FDZ27,OUT046,881.6193231036955
FDA03,OUT018,2065.2255787759073
FDJ03,OUT027,2276.745200204977
FDU14,OUT018,3555.333099998225
FDZ02,OUT035,1668.2973039383662
FDE52,OUT035,1569.8192947144107
DRK39,OUT045,1466.5040920635165
DRI39,OUT049,1042.2842227074257
DRE03,OUT013,874.3368389400025
FDC52,OUT027,3833.414556706096
FDC15,OUT027,3803.9035012243776
DRH03,OUT027,2914.6227152768106
FDU14,OUT049,3908.2833296740137
FDW02,OUT017,2115.646778685418
FDD51,OUT018,487.6446490469384
FDP26,OUT045,1720.343939015763
FDA03,OUT017,2402.3439847335503
FDZ50,OUT046,2906.6267952700464
FDT50,OUT019,-268.721833565422
DRH15,OUT035,838.2625548894057
DRE15,OUT049,1350.6079002245926
FDV02,OUT035,2698.2976627342478
DRI03,OUT045,2817.8634745213785
FDK03,OUT013,3951.3062863679866
FDX02,OUT045,3511.0548640425477
FDX26,OUT049,2897.2965033732266
FDE52,OUT013,1501.399828743948
FDU14,OUT017,3915.867994950484
FDA51,OUT045,1877.8667299175968
FDZ27,OUT018,600.7138296727248
FDA51,OUT017,1853.1525145667208
FDY26,OUT049,3358.837233179814
FDF39,OUT049,4104.607725785713
DRD15,OUT018,3306.1408503653024
FDX27,OUT017,1627.3117621812355
FDA38,OUT045,3832.042971230799
FDW26,OUT018,3151.270695461942
FDR02,OUT019,-77.30377395198047
FDX50,OUT019,-101.01243155022485
FDS02,OUT045,3108.509285383226
FDC51,OUT046,2035.2586726344948
FDB28,OUT046,3069.585437823863
DRF15,OUT010,628.5291740239718
FDK03,OUT035,4021.195932211018
DRG39,OUT035,978.6419680380905
FDY27,OUT049,2833.244570440127
FDB28,OUT018,2801.8897488105463
FDA50,OUT045,1588.3415777679165
FDF39,OUT035,4128.814900234188
DRC27,OUT019,1924.2325800689625
FDB39,OUT018,687.7677193784307
FDU50,OUT046,1895.6849219380756
DRG27,OUT017,775.296694951955
FDY14,OUT018,3774.379868607981
DRJ39,OUT017,3399.158454964373
FDA02,OUT035,2373.9242329193216
FDX02,OUT017,3462.8622589079296
FDC52,OUT046,2462.310695788612
FDF39,OUT027,5476.514202865103
FDI27,OUT046,873.4601091254121
FDB15,OUT027,5386.080252903401
FDR26,OUT027,4170.250404921898
FDC03,OUT027,4453.106894166093
FDC15,OUT035,2447.881381718497
FDT38,OUT017,1477.137093674671
DRG51,OUT013,2589.862643595296
FDR14,OUT035,973.8436797638715
FDA02,OUT017,2381.0789569541435
FDC40,OUT046,1319.6869525328764
FDR26,OUT035,2821.379144996514
FDS26,OUT018,3716.4573829093697
FDA26,OUT017,3462.0228306057156
FDE52,OUT046,1530.8655439656375
FDC39,OUT046,3170.839602903269
FDT50,OUT010,-275.40708684774245
FDV02,OUT046,2705.2612438664387
FDA15,OUT046,3870.6360792287687
FDL39,OUT046,2873.21727519615
FDD40,OUT017,3123.7145141459564
FDS50,OUT013,3433.222460371995
FDB16,OUT018,1158.3190983144164
FDB03,OUT019,1838.0649021676693
DRD15,OUT027,4964.124483575822
DRG03,OUT017,2391.126478295164
DRG03,OUT045,2483.7644150865535
DRD27,OUT035,1670.8606739144961
DRK39,OUT018,1112.2438475383087
DRG27,OUT027,2125.6641202022984
FDC52,OUT049,2510.933625809358
FDA38,OUT010,1873.5986560865547
FDC15,OUT013,2423.93756203978
FDY50,OUT049,1504.3958039003921
FDV02,OUT017,2705.38177632894
DRH15,OUT017,836.071126032632
FDY38,OUT046,3633.902418902915
FDS14,OUT018,2192.061557046348
FDU02,OUT027,4865.876981412512
FDK51,OUT018,3794.5671857487905
FDT38,OUT013,1419.6837115394267
FDK51,OUT045,4158.201057240147
FDR14,OUT049,971.5509536858322
FDE39,OUT019,78.79182962420191
DRF15,OUT017,2464.0992359021616
DRI51,OUT013,2692.7386151934693
FDU50,OUT035,1916.8666978680703
FDB51,OUT049,1115.3830064222411
FDC51,OUT018,1745.4775415414315
FDB16,OUT027,2799.50578132791
FDE40,OUT049,1115.3171613932868
FDX02,OUT049,3517.1832964026253
FDQ14,OUT045,2422.7157613718377
DRF15,OUT045,2491.8638593762844
FDD39,OUT035,3369.62556035139
DRK39,OUT010,-473.2472978517294
DRG15,OUT027,2443.9442070152513
FDX27,OUT027,2908.8940323168263
DRF15,OUT027,3783.408149243995
DRI39,OUT013,973.159244509935
FDA27,OUT013,3981.925544983823
FDD51,OUT046,798.3397994744973
FDA38,OUT046,3699.469954958647
FDL39,OUT019,999.7970245387914
FDB03,OUT027,5078.752165403439
FDM39,OUT045,2869.08794209387
DRF51,OUT010,-1211.2068640591287
FDE40,OUT035,1148.6655259562754
DRF15,OUT049,2459.474652479643
FDU38,OUT045,3017.88860037454
FDZ27,OUT035,920.5721305615416
FDV50,OUT035,1974.7477927180266
FDT02,OUT049,743.6713501165787
FDX14,OUT035,1299.847498594084
FDT14,OUT045,1996.9221061932485
FDY02,OUT013,4064.4790141469734
FDB52,OUT019,2110.4082004546617
FDJ15,OUT018,2661.172546157343
FDX14,OUT018,999.1492770723657
FDT50,OUT046,1615.2743549461482
DRG39,OUT013,938.3698738612866
DRH39,OUT010,-561.4018813412317
DRD27,OUT046,1614.5343481549874
FDS26,OUT035,4069.024590339508
FDA14,OUT045,2376.6769713120248
DRJ39,OUT049,3475.73434978386
FDS50,OUT035,3483.8601576792416
FDR14,OUT045,963.6447549440081
FDE51,OUT049,875.1460604900317
FDC40,OUT045,1438.8970107005327
FDE52,OUT017,1558.9235223035444
FDZ50,OUT010,1022.0956511748059
DRG27,OUT013,749.0711122810899
FDS26,OUT045,4035.4735036122906
FDS14,OUT049,2514.210569608493
FDU26,OUT046,1936.8507551172406
DRI39,OUT045,1053.6489116042703
FDZ50,OUT035,2932.252693463958
FDV26,OUT017,3141.9409705409603
FDR14,OUT018,598.9160172524271
FDI27,OUT018,582.1396479198961
FDU14,OUT013,3883.5383930577796
DRC27,OUT013,3826.352799849331
FDA27,OUT035,4022.2004749118314
FDB04,OUT010,-378.51770679244737
FDY14,OUT019,2177.3743328807586
FDX38,OUT049,975.1050059979702
FDZ02,OUT013,1648.762078903168
FDA38,OUT035,3794.7119262047986
FDT14,OUT049,1988.2508703567512
FDC39,OUT045,3254.6989759416633
FDF40,OUT049,3943.9611306430033
FDX27,OUT035,1613.4411213178214
FDB03,OUT045,3749.958928547127
FDC03,OUT046,3094.2297566400066
FDV14,OUT017,1416.1701659093071
FDL39,OUT010,1020.9879724639841
DRH15,OUT045,823.9503148690269
DRG51,OUT018,2339.9190929423266
FDV14,OUT018,1148.3273932838506
FDZ03,OUT017,2946.1056875638337
FDI27,OUT010,-972.707840438743
DRE15,OUT013,1296.2215408424383
FDT14,OUT019,46.287711117903655
FDJ03,OUT046,933.4322614579373
DRG03,OUT049,2500.2627042038803
FDR02,OUT027,3150.1341123321695
FDZ02,OUT018,1345.441381586991
FDM39,OUT035,2843.631438080607
FDU50,OUT018,1570.1489890741734
FDB28,OUT035,3117.4315593614465
FDA14,OUT027,3704.9048863905573
FDY50,OUT013,1450.6120903532321
FDA27,OUT027,5354.688391640251
FDB16,OUT017,1440.97438074721
FDW50,OUT027,3956.2202239496287
FDP26,OUT035,1687.281052335859
FDE39,OUT018,1645.6017178956167
FDX14,OUT027,2639.9036363477308
FDB52,OUT035,4011.3024259873678
FDQ14,OUT027,3749.615911408437
FDD04,OUT035,2285.206947882268
FDB27,OUT018,2775.68603706652
FDA14,OUT017,2326.922515553949
FDA02,OUT010,544.6669979165695
FDD51,OUT017,761.365726698441
FDD39,OUT049,3423.6923819865565
FDD40,OUT010,1273.7111041956464
DRH03,OUT017,1577.4525130876018
FDW02,OUT035,2123.5978934402206
FDJ15,OUT013,2967.427296846577
FDD04,OUT018,1928.5458803470262
DRG39,OUT027,2330.691300886409
FDE39,OUT027,3316.32145343682
FDC04,OUT013,3730.491576704958
FDX38,OUT035,952.1300139461478
DRH51,OUT018,1153.1989980771095
FDW14,OUT010,-375.9271084551606
FDC04,OUT035,3795.944682273923
DRJ51,OUT019,1653.1879576721835
DRG51,OUT027,3956.5584159573086
FDA51,OUT049,1906.234287102324
FDX14,OUT045,1278.1592563856236
FDZ50,OUT049,2962.612977179615
FDB27,OUT017,3096.5042325088707
FDB04,OUT018,1176.4107638271157
DRD27,OUT018,1362.841428350769
FDH27,OUT027,3666.6403579346143
DRF27,OUT045,2468.9031398586876
DRF51,OUT013,681.5567226726907
FDB51,OUT027,2444.529316176407
FDX14,OUT013,1293.653044144007
FDL51,OUT027,4726.394190470282
DRH15,OUT027,2170.1410825338976
FDT38,OUT046,1429.883800702833
DRI51,OUT049,2735.251877303549
FDI15,OUT027,5402.552370648062
FDT02,OUT013,671.515655327526
FDC03,OUT045,3180.8463177754593
FDU38,OUT018,2667.7021756129952
FDT38,OUT035,1452.5455476065708
FDB39,OUT046,979.0762595342103
FDV38,OUT046,916.7913167885235
FDY27,OUT035,2834.8229747493433
FDB39,OUT027,2329.586499494717
FDC51,OUT010,216.19354481660594
DRF03,OUT017,783.5638692318371
FDC03,OUT018,2796.9429018494684
FDY14,OUT027,5407.170142581594
DRE27,OUT018,1254.2240760280622
FDY15,OUT013,2459.542081996494
FDZ14,OUT019,123.96251160101292
FDE39,OUT013,1910.4053289187207
FDE39,OUT017,1914.9309559764306
FDH27,OUT035,2351.4781266728482
FDY02,OUT049,4102.505971606126
FDV50,OUT027,3307.716081605822
FDT02,OUT027,2031.4169004809355
