Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE14,OUT027,2856.86200879705
FDY37,OUT049,2061.196636196505
FDD38,OUT018,1559.7277359174946
FDL14,OUT027,4056.1477165958872
FDL26,OUT035,2484.411134204694
FDF38,OUT045,678.4223491175164
FDM38,OUT027,1231.0019159867795
FDA37,OUT045,2020.177210830621
FDH26,OUT017,2061.196636196505
FDA49,OUT018,1458.6028866651382
FDG14,OUT035,2481.6490208887253
FDY37,OUT017,2061.196636196505
FDV01,OUT013,2486.870012118041
FDG50,OUT027,2673.8469951432403
FDF38,OUT049,676.7714406754942
FDQ25,OUT013,2783.0247329902345
FDT01,OUT010,573.523519229049
FDY01,OUT017,1947.0272121527992
FDA25,OUT013,1559.7277359174946
FDT01,OUT035,3654.601995424973
FDS01,OUT010,429.1086604291244
FDP13,OUT045,676.7714406754942
FDV13,OUT045,1472.09275071557
FDF14,OUT027,4056.1477165958872
FDZ37,OUT017,1475.1647458366476
FDF50,OUT046,3069.290392914398
FDL14,OUT018,2539.414845136527
FDX13,OUT010,573.8941159391139
FDX13,OUT049,4016.9521143118536
FDV37,OUT018,3076.9231584659697
FDL02,OUT035,1559.7277359174946
FDO25,OUT045,3654.601995424973
FDN50,OUT045,1537.3409305661737
FDP13,OUT010,129.71830576993682
FDW37,OUT018,1495.0064971412244
FDF02,OUT046,1559.7277359174946
FDT13,OUT013,3062.7654130562687
FDA49,OUT045,1456.5633417453976
FDF38,OUT027,963.403972408093
FDJ50,OUT010,129.71830576993682
FDM14,OUT017,1567.1500483503823
FDJ26,OUT010,575.2896407035054
FDU01,OUT035,3062.7654130562687
FDO50,OUT035,1514.4361056039177
FDE50,OUT017,3062.7654130562687
FDD02,OUT019,278.787534332502
FDF26,OUT049,2484.411134204694
FDV25,OUT035,3756.3535358759755
FDT49,OUT010,238.71724834549653
FDR13,OUT027,2936.781699538366
FDN38,OUT049,4003.2357888438914
FDE26,OUT018,2436.109767514279
FDF26,OUT013,2484.411134204694
FDE38,OUT045,2642.540485927211
FDD14,OUT017,3062.7654130562687
FDP38,OUT018,738.2311660254621
FDZ13,OUT049,791.8372597807561
FDZ37,OUT018,1478.7681034097207
FDJ14,OUT045,1322.1133090073884
FDJ38,OUT019,501.7819234063387
FDN38,OUT010,575.2896407035054
FDW01,OUT018,2481.6490208887253
FDL02,OUT045,1559.7277359174946
FDR01,OUT046,3110.3833936663887
FDQ01,OUT013,4029.2163301931396
FDN38,OUT017,4027.0625121922617
FDE02,OUT010,225.6018712007086
FDF02,OUT027,2856.86200879705
FDE14,OUT017,1539.9118389937496
FDC14,OUT035,677.7499517255584
FDZ25,OUT035,2859.807756781425
FDZ13,OUT010,129.71830576993682
FDF38,OUT035,677.7499517255584
FDG14,OUT018,2481.6490208887253
FDF26,OUT046,2484.411134204694
FDE38,OUT017,2648.964198854538
FDL02,OUT027,2875.692916939129
FDE38,OUT019,385.208465983051
FDN50,OUT046,1537.3409305661737
FDX25,OUT045,3036.338966842683
FDR49,OUT027,1021.5005422101868
FDD02,OUT018,1979.2898378199977
FDO25,OUT017,3656.6994220367155
FDP38,OUT046,751.3186616788079
FDB26,OUT018,775.941809202641
FDZ25,OUT049,2845.811216679924
FDB50,OUT027,1966.4984888485421
FDO25,OUT013,3655.161314718885
FDE26,OUT019,298.60251662692286
FDH14,OUT027,3033.4300802549315
FDW01,OUT045,2481.6490208887253
FDK02,OUT027,2945.879188217067
FDJ02,OUT018,2468.018285425041
FDH14,OUT018,2035.998074340309
FDZ37,OUT045,1492.0753611163373
FDX49,OUT049,3816.428184574094
FDF38,OUT018,657.6084356626685
FDJ14,OUT018,1402.066511989552
FDL02,OUT018,1564.672367301141
FDB02,OUT049,2862.3899977110855
FDY37,OUT018,2061.196636196505
FDJ38,OUT027,5209.07061421663
FDA37,OUT019,285.72446218605404
FDK50,OUT045,2565.4972789767476
FDX49,OUT046,3820.9135201314334
FDA13,OUT010,129.71830576993682
FDA37,OUT027,3018.6860429113476
FDS25,OUT035,1668.5752345494664
FDG38,OUT035,1449.3381286682227
FDT01,OUT013,3655.161314718885
FDK50,OUT046,2557.9392779318027
FDO38,OUT035,1284.0949740301264
FDI50,OUT046,3828.2193648340017
FDF50,OUT017,3062.7654130562687
FDZ49,OUT017,3750.0484455859278
FDU49,OUT046,1475.8146170755683
FDG50,OUT019,214.6651062548626
FDK02,OUT046,1952.3855635289501
FDE50,OUT049,3065.3476539859303
FDC26,OUT017,1798.3633130977394
FDJ50,OUT018,776.1451602840503
FDC38,OUT018,2035.998074340309
FDU37,OUT017,1287.0890477203131
FDR13,OUT035,1936.7491419720359
FDV37,OUT017,3062.7654130562687
FDH02,OUT010,219.49739248527004
FDS13,OUT035,4055.2159574237653
FDT01,OUT018,3444.2185301013683
FDX01,OUT046,1949.8238934251995
FDB50,OUT013,1407.738443286147
FDW37,OUT046,1527.186381817674
FDE02,OUT045,1535.3364473934073
FDU13,OUT027,4029.303036916658
FDY25,OUT049,3036.402973750097
FDA37,OUT049,2025.8616290201526
FDH38,OUT045,1949.8238934251995
FDE26,OUT017,2468.018285425041
FDJ02,OUT010,366.01696375198867
FDD50,OUT045,2765.3923556996388
FDF02,OUT010,238.71724834549653
FDV01,OUT035,2486.870012118041
FDY37,OUT010,349.5855357567619
FDJ02,OUT013,2468.018285425041
FDL14,OUT013,2486.870012118041
FDI38,OUT018,3279.853982798579
FDN50,OUT019,231.79658489431952
FDJ50,OUT013,911.1142233521417
FDP38,OUT035,764.8121864998019
FDE26,OUT027,4022.2082112192134
FDQ01,OUT027,5839.015611663023
FDN38,OUT027,5839.015611663023
FDX25,OUT013,3062.7654130562687
FDG26,OUT046,4039.9582907957288
FDJ50,OUT017,914.0298347159448
FDV13,OUT017,1486.8262017795696
FDD26,OUT049,3065.3476539859303
FDY13,OUT027,1966.4984888485421
FDA37,OUT017,2025.8616290201526
FDJ02,OUT027,4022.2082112192134
FDJ26,OUT013,3655.161314718885
FDE38,OUT018,2565.4972789767476
FDT37,OUT018,3801.324274402891
FDS25,OUT019,266.67540109534866
FDS25,OUT049,1567.1500483503823
FDU01,OUT013,3062.7654130562687
FDC02,OUT045,4066.3949485430167
FDE26,OUT035,2438.3377518263815
FDH02,OUT035,1492.0753611163373
FDC50,OUT013,1547.5663657105626
FDK02,OUT045,2017.085018333242
FDR25,OUT035,4057.488049307554
FDW49,OUT010,428.6320262994588
FDW37,OUT013,1536.0314346226066
FDF02,OUT035,1559.7277359174946
FDJ14,OUT035,1366.5543507823156
FDQ13,OUT046,1425.6993188862775
FDN50,OUT017,1528.9739893854598
FDQ25,OUT017,2859.807756781425
FDS49,OUT046,1324.384631638861
FDM38,OUT018,738.2311660254621
FDG26,OUT027,5839.015611663023
FDM38,OUT045,862.6330727313056
FDQ13,OUT017,1402.7124214445416
FDW25,OUT045,1449.3381286682227
FDF50,OUT049,3065.3476539859303
FDH02,OUT046,1493.8662953312696
FDL50,OUT046,2023.1082591504955
FDK14,OUT049,1408.9867687333974
FDN50,OUT035,1528.9739893854598
FDM38,OUT049,937.3589333592826
FDS25,OUT013,1803.8105976196637
FDJ26,OUT019,572.2508205660757
FDV37,OUT046,3120.8699816688786
FDN02,OUT049,3408.861604681535
FDM02,OUT027,2673.8469951432403
FDJ14,OUT027,2018.230645866743
FDU25,OUT013,1078.057301017671
FDI26,OUT046,2891.522725238474
FDX01,OUT013,1947.0272121527992
FDC02,OUT017,4073.719163490388
FDA49,OUT013,1522.123114993361
FDR13,OUT046,1947.0272121527992
FDK14,OUT027,2347.275359387045
FDS49,OUT049,1311.5558982319571
FDR25,OUT013,4053.4709952787384
FDG14,OUT046,2470.5642805674024
FDD02,OUT035,1949.8238934251995
FDQ01,OUT046,4013.3951382435744
FDW01,OUT010,367.9718961134064
FDA13,OUT046,677.4578352370138
FDE50,OUT018,3062.7654130562687
FDR25,OUT049,4043.4619297379795
FDZ01,OUT018,1559.7277359174946
FDV49,OUT019,572.3122091336904
FDP25,OUT013,3724.3477533726946
FDC38,OUT027,3030.413899638289
FDG02,OUT035,3062.7654130562687
FDE14,OUT046,1559.7277359174946
FDA25,OUT019,242.76368586492728
FDI14,OUT013,2061.196636196505
FDD02,OUT027,2941.6668039308233
FDH38,OUT027,2936.781699538366
FDZ13,OUT035,749.0382372597611
FDN50,OUT013,1548.6044178738198
FDO38,OUT013,1395.5867392036805
FDI02,OUT045,1668.5752345494664
FDU01,OUT045,3062.7654130562687
FDW25,OUT010,200.82025654325878
FDS25,OUT010,253.16976998418536
FDM02,OUT013,1532.0746978518966
FDC02,OUT049,4052.3688289734414
FDW25,OUT017,1452.6254234625678
FDW01,OUT017,2484.411134204694
FDL38,OUT049,1490.3004403452217
FDN50,OUT010,225.6018712007086
FDT13,OUT027,5209.07061421663
FDV13,OUT046,1461.3827086981082
FDR49,OUT017,723.111519183513
FDJ02,OUT046,2468.018285425041
FDZ01,OUT017,1559.7277359174946
FDV01,OUT046,2486.870012118041
FDP13,OUT046,677.4578352370138
FDA01,OUT013,1003.9080425026265
FDB26,OUT013,979.4518685806418
FDX37,OUT045,1545.028497564126
FDB38,OUT049,2568.0795199064087
FDU13,OUT010,365.06961365039723
FDB38,OUT013,2557.9392779318027
FDL26,OUT010,368.22814623912825
FDH14,OUT035,2035.998074340309
FDQ25,OUT045,2859.807756781425
FDM38,OUT035,867.5614553269153
FDM02,OUT045,1480.5675579183612
FDO50,OUT019,224.99287775090244
FDP38,OUT045,746.4446837436113
FDX25,OUT049,3026.497720252055
FDQ25,OUT046,2859.807756781425
FDM14,OUT049,1567.1500483503823
FDZ13,OUT027,1026.6973505904289
FDA49,OUT017,1450.4225913034834
FDG02,OUT013,3062.7654130562687
FDF38,OUT017,656.6868031970994
FDE50,OUT019,488.8877812475917
FDM38,OUT017,738.2311660254621
FDA37,OUT013,2025.8616290201526
FDR49,OUT049,750.6322671172883
FDV25,OUT027,5839.015611663023
FDC26,OUT045,1567.1500483503823
FDL26,OUT013,2488.8413864905497
FDT25,OUT010,274.1617925174361
FDX37,OUT046,1555.145641590554
FDL14,OUT017,2484.411134204694
FDT01,OUT027,5836.16135040727
FDI38,OUT027,5836.16135040727
FDJ02,OUT045,2470.5642805674024
FDI38,OUT013,3593.885267938914
FDV13,OUT035,1488.4457344200518
FDI38,OUT035,3593.3259486450024
FDC38,OUT017,2035.998074340309
FDE38,OUT013,2565.4972789767476
FDO38,OUT046,1323.7073211267038
FDL38,OUT046,1492.091374560154
FDP13,OUT035,676.828319259989
FDU49,OUT013,1525.4719392238737
FDQ13,OUT018,1465.2056452931608
FDT37,OUT049,4025.7742319113577
FDL14,OUT019,368.9423418962976
FDZ49,OUT018,3520.2193676715247
FDT25,OUT027,3018.6860429113476
FDY01,OUT027,2936.781699538366
FDT37,OUT027,5839.015611663023
FDD14,OUT010,491.93125307930046
FDK02,OUT013,1955.3260101481733
FDU49,OUT027,2533.200488221861
FDS49,OUT019,166.43118552598764
FDZ01,OUT045,1559.7277359174946
FDS37,OUT018,1934.0102315308195
FDC38,OUT046,2035.998074340309
FDR01,OUT049,3221.3252644569416
FDF14,OUT018,2481.6490208887253
FDD02,OUT017,2017.085018333242
FDJ14,OUT049,1299.543587722897
FDI02,OUT013,1698.065630594466
FDT37,OUT010,573.5849077966637
FDP38,OUT019,129.71830576993682
FDZ37,OUT049,1460.5561134384513
FDK26,OUT013,3062.7654130562687
FDX37,OUT018,1555.145641590554
FDU49,OUT017,1450.4225913034834
FDS13,OUT049,4041.189837854191
FDH02,OUT049,1492.0753611163373
FDE50,OUT046,3062.7654130562687
FDI26,OUT013,2994.27941658974
FDZ13,OUT013,779.9352802957751
FDL02,OUT017,1559.7277359174946
FDA25,OUT049,1559.7277359174946
FDE02,OUT049,1530.8606654014086
FDC50,OUT049,1535.3364473934073
FDB26,OUT049,864.9413722109063
FDM02,OUT049,1460.5561134384513
FDB02,OUT046,2859.807756781425
FDF02,OUT045,1559.7277359174946
FDD26,OUT013,3062.7654130562687
FDT37,OUT046,4025.842072004055
FDB14,OUT013,1538.8336010740989
FDT13,OUT049,3065.3476539859303
FDK50,OUT027,4250.291676705525
FDP13,OUT017,656.6868031970994
FDZ49,OUT010,575.2896407035054
FDK38,OUT013,2468.018285425041
FDW37,OUT035,1527.186381817674
FDB38,OUT045,2565.4972789767476
FDF14,OUT046,2486.870012118041
FDR13,OUT019,277.6784605212194
FDV49,OUT013,4062.9900836548577
FDX13,OUT017,4035.9694114277245
FDH26,OUT019,289.0780965329095
FDS37,OUT027,2936.781699538366
FDM14,OUT045,1567.1500483503823
FDN02,OUT010,565.1367921323124
FDM50,OUT046,974.7631023629286
FDS13,OUT027,5839.015611663023
FDT25,OUT019,279.6572777830685
FDX01,OUT017,1938.72847890021
FDH38,OUT013,1949.8238934251995
FDU37,OUT049,1355.780851445083
FDW01,OUT049,2484.411134204694
FDJ26,OUT049,3647.333960491542
FDR13,OUT010,272.18297525558705
FDL50,OUT045,2025.8616290201526
FDG26,OUT019,572.3122091336904
FDW37,OUT049,1524.523768087668
FDF50,OUT013,3074.88134593643
FDG14,OUT013,2470.5642805674024
FDE50,OUT013,3062.7654130562687
FDM50,OUT049,1027.670314158763
FDB38,OUT017,2556.103206673925
FDW01,OUT046,2484.411134204694
FDL50,OUT027,3018.6860429113476
FDD26,OUT018,3062.7654130562687
FDK26,OUT027,5209.07061421663
FDA01,OUT049,1009.1137606791567
FDJ26,OUT017,3666.1414362450396
FDU37,OUT045,1315.8288019138088
FDW14,OUT017,1463.6122645418563
FDY38,OUT027,5839.015611663023
DRC27,OUT046,3910.605176246043
FDR14,OUT010,129.71830576993682
FDE52,OUT045,1492.0753611163373
FDL51,OUT017,3666.1414362450396
FDZ14,OUT018,2020.177210830621
FDA14,OUT013,2464.985930274657
FDY27,OUT017,2891.522725238474
FDB03,OUT010,575.2896407035054
FDX02,OUT027,5839.015611663023
FDZ27,OUT046,747.1310783051309
FDA03,OUT018,2468.018285425041
FDJ03,OUT027,1023.8936453682826
FDU14,OUT018,3796.170534145948
FDZ02,OUT035,1537.3409305661737
FDE52,OUT035,1492.0753611163373
DRK39,OUT045,1405.3489303040094
DRI39,OUT049,946.3168247978231
DRE03,OUT013,767.2087366119216
FDC52,OUT027,4056.1477165958872
FDC15,OUT027,4144.247598906909
DRH03,OUT027,2828.0266116747534
FDU14,OUT049,4022.1084872200863
FDW02,OUT017,2025.8616290201526
FDD51,OUT018,659.6592568761655
FDP26,OUT045,1559.7277359174946
FDA03,OUT017,2468.018285425041
FDZ50,OUT046,3062.7654130562687
FDT50,OUT019,231.79658489431952
DRH15,OUT035,690.815627958466
DRE15,OUT049,1288.7660867910954
FDV02,OUT035,2737.9257230126714
DRI03,OUT045,2859.807756781425
FDK03,OUT013,4026.961179852614
FDX02,OUT045,3764.5983625552076
FDX26,OUT049,3065.3476539859303
FDE52,OUT013,1528.7258736213837
FDU14,OUT017,4041.125784335957
FDA51,OUT045,1927.0843890952988
FDZ27,OUT018,725.5046223416088
FDA51,OUT017,1931.6074187188324
FDY26,OUT049,3657.252858697788
FDF39,OUT049,4047.827277857154
DRD15,OUT018,3606.82296287615
FDX27,OUT017,1537.3409305661737
FDA38,OUT045,3924.476524495264
FDW26,OUT018,3496.221699022725
FDR02,OUT019,261.93327496507186
FDX50,OUT019,262.77541558733793
FDS02,OUT045,3062.7654130562687
FDC51,OUT046,2020.177210830621
FDB28,OUT046,3069.290392914398
DRF15,OUT010,368.3259796704261
FDK03,OUT035,4039.868191573628
DRG39,OUT035,871.4054205041662
FDY27,OUT049,2928.140041501471
FDB28,OUT018,3104.3297276531466
FDA50,OUT045,1537.3409305661737
FDF39,OUT035,4069.279229567461
DRC27,OUT019,573.2528889536654
FDB39,OUT018,930.0481209158335
FDU50,OUT046,1936.7491419720359
DRG27,OUT017,656.6868031970994
FDY14,OUT018,3831.584616156246
DRJ39,OUT017,3712.9173350477063
FDA02,OUT035,2436.109767514279
FDX02,OUT017,3794.1580497306322
FDC52,OUT046,2484.411134204694
FDF39,OUT027,5839.015611663023
FDI27,OUT046,744.7379751470352
FDB15,OUT027,5839.015611663023
FDR26,OUT027,4793.351785216341
FDC03,OUT027,5741.391836376406
FDC15,OUT035,2486.870012118041
FDT38,OUT017,1450.4225913034834
DRG51,OUT013,2565.4972789767476
FDR14,OUT035,943.0196788221509
FDA02,OUT017,2468.018285425041
FDC40,OUT046,1225.1663139443212
FDR26,OUT035,2885.840481207936
FDS26,OUT018,3824.949808804572
FDA26,OUT017,3726.39616787126
FDE52,OUT046,1493.8662953312696
FDC39,OUT046,3399.2447465700734
FDT50,OUT010,226.30109962868715
FDV02,OUT046,2859.807756781425
FDA15,OUT046,4019.8363953362987
FDL39,OUT046,3031.776890957503
FDD40,OUT017,3062.7654130562687
FDS50,OUT013,3736.549979753603
FDB16,OUT018,1469.2477347604615
FDB03,OUT019,574.0169420405321
DRD15,OUT027,5839.015611663023
DRG03,OUT017,2484.411134204694
DRG03,OUT045,2484.411134204694
DRD27,OUT035,1545.028497564126
DRK39,OUT018,1416.8255803168424
DRG27,OUT027,966.2361531109466
FDC52,OUT049,2484.411134204694
FDA38,OUT010,573.5849077966637
FDC15,OUT013,2486.870012118041
FDY50,OUT049,1492.0753611163373
FDV02,OUT017,2859.807756781425
DRH15,OUT017,661.5207235716615
FDY38,OUT046,3820.9135201314334
FDS14,OUT018,2506.4815397342118
FDU02,OUT027,5839.015611663023
FDK51,OUT018,3836.740989064479
FDT38,OUT013,1514.8045290514344
FDK51,OUT045,4061.8533974267298
FDR14,OUT049,940.0012299665634
FDE39,OUT019,279.6572777830685
DRF15,OUT017,2484.411134204694
DRI51,OUT013,2765.3923556996388
FDU50,OUT035,1931.6074187188324
FDB51,OUT049,1037.6247004786885
FDC51,OUT018,2020.177210830621
FDB16,OUT027,2546.8614254499057
FDE40,OUT049,1023.457696077378
FDX02,OUT049,3775.1970838145685
FDQ14,OUT045,2470.5642805674024
DRF15,OUT045,2484.411134204694
FDD39,OUT035,3661.6366126067746
DRK39,OUT010,186.21219628916825
DRG15,OUT027,1399.989407516124
FDX27,OUT027,2797.497676398281
DRF15,OUT027,4056.1477165958872
DRI39,OUT013,999.6693078962923
FDA27,OUT013,4038.055389335905
FDD51,OUT046,742.1118687339543
FDA38,OUT046,3896.2959012463607
FDL39,OUT019,444.81155022508125
FDB03,OUT027,5839.015611663023
FDM39,OUT045,2885.840481207936
DRF51,OUT010,129.71830576993682
FDE40,OUT035,1079.182002865106
DRF15,OUT049,2484.411134204694
FDU38,OUT045,3062.7654130562687
FDZ27,OUT035,744.8506538860842
FDV50,OUT035,2020.177210830621
FDT02,OUT049,675.8512836476028
FDX14,OUT035,1132.432184572921
FDT14,OUT045,2017.085018333242
FDY02,OUT013,4051.19890339495
FDB52,OUT019,572.3122091336904
FDJ15,OUT018,3062.7654130562687
FDX14,OUT018,1299.6951000541599
FDT50,OUT046,1537.3409305661737
DRG39,OUT013,819.871288464865
DRH39,OUT010,156.08504900068073
DRD27,OUT046,1545.028497564126
FDS26,OUT035,4057.488049307554
FDA14,OUT045,2468.018285425041
DRJ39,OUT049,3750.221916665734
FDS50,OUT035,3758.6256277597645
FDR14,OUT045,791.8372597807561
FDE51,OUT049,683.2562694920786
FDC40,OUT045,1284.7064106018381
FDE52,OUT017,1475.1647458366476
FDZ50,OUT010,454.6827398611243
DRG27,OUT013,696.8242354088948
FDS26,OUT045,4057.488049307554
FDS14,OUT049,2491.331616082802
FDU26,OUT046,1947.0272121527992
DRI39,OUT045,946.3168247978231
FDZ50,OUT035,3062.7654130562687
FDV26,OUT017,3062.7654130562687
FDR14,OUT018,856.9995235174938
FDI27,OUT018,721.8480368869822
FDU14,OUT013,4032.1175527608466
DRC27,OUT013,3928.0920887699162
FDA27,OUT035,4042.0724433647197
FDB04,OUT010,200.16188439850674
FDY14,OUT019,574.0169420405321
FDX38,OUT049,750.6322671172883
FDZ02,OUT013,1547.5663657105626
FDA38,OUT035,3924.476524495264
FDT14,OUT049,2017.085018333242
FDC39,OUT045,3643.743649778584
FDF40,OUT049,4022.1084872200863
FDX27,OUT035,1533.2170588145425
FDB03,OUT045,3905.210010122129
FDC03,OUT046,3062.7654130562687
FDV14,OUT017,1450.4225913034834
FDL39,OUT010,445.9247309234813
DRH15,OUT045,680.3342704030475
DRG51,OUT018,2594.648981223457
FDV14,OUT018,1458.6028866651382
FDZ03,OUT017,3062.7654130562687
FDI27,OUT010,129.71830576993682
DRE15,OUT013,1255.4039835805725
FDT14,OUT019,279.19722559706776
FDJ03,OUT046,755.4684914858606
DRG03,OUT049,2486.870012118041
FDR02,OUT027,2910.154213009641
FDZ02,OUT018,1537.3409305661737
FDM39,OUT035,2954.667432257876
FDU50,OUT018,1844.0216948215523
FDB28,OUT035,3077.058782160813
FDA14,OUT027,4022.2082112192134
FDY50,OUT013,1538.2433635983202
FDA27,OUT027,5839.015611663023
FDB16,OUT017,1470.5878080480659
FDW50,OUT027,4256.6950305926175
FDP26,OUT035,1559.7277359174946
FDE39,OUT018,2017.085018333242
FDX14,OUT027,1677.9142392919778
FDB52,OUT035,4063.857207632673
FDQ14,OUT027,4050.301531303258
FDD04,OUT035,2061.196636196505
FDB27,OUT018,3062.7654130562687
FDA14,OUT017,2468.018285425041
FDA02,OUT010,364.00112271689386
FDD51,OUT017,659.6592568761655
FDD39,OUT049,3698.593558570143
FDD40,OUT010,506.7881357958072
DRH03,OUT017,1527.186381817674
FDW02,OUT035,2025.8616290201526
FDJ15,OUT013,3062.7654130562687
FDD04,OUT018,2042.2477258303732
DRG39,OUT027,1231.0019159867795
FDE39,OUT027,2968.876685842146
FDC04,OUT013,3912.3724445729495
FDX38,OUT035,744.8506538860842
DRH51,OUT018,1476.7422825702797
FDW14,OUT010,201.5190830114465
FDC04,OUT035,3923.864335354608
DRJ51,OUT019,574.0169420405321
DRG51,OUT027,4256.6950305926175
FDA51,OUT049,1938.72847890021
FDX14,OUT045,1105.184390248389
FDZ50,OUT049,3065.3476539859303
FDB27,OUT017,3062.7654130562687
FDB04,OUT018,1465.2056452931608
DRD27,OUT018,1555.145641590554
FDH27,OUT027,4015.682374091074
DRF27,OUT045,2484.411134204694
DRF51,OUT013,694.2531699389812
FDB51,OUT027,1347.0555461200356
FDX14,OUT013,1396.9253965853425
FDL51,OUT027,5836.16135040727
DRH15,OUT027,1021.5005422101868
FDT38,OUT046,1461.3827086981082
DRI51,OUT049,2862.3899977110855
FDI15,OUT027,5839.015611663023
FDT02,OUT013,694.2531699389812
FDC03,OUT045,3062.7654130562687
FDU38,OUT018,3062.7654130562687
FDT38,OUT035,1449.5534283414902
FDB39,OUT046,965.7160853373335
FDV38,OUT046,891.6769143873994
FDY27,OUT035,2891.522725238474
FDB39,OUT027,1231.0019159867795
FDC51,OUT010,274.1617925174361
DRF03,OUT017,655.7665437797767
FDC03,OUT018,3062.7654130562687
FDY14,OUT027,5839.015611663023
DRE27,OUT018,1537.3409305661737
FDY15,OUT013,2486.870012118041
FDZ14,OUT019,279.6572777830685
FDE39,OUT013,1947.0272121527992
FDE39,OUT017,2011.4605528607929
FDH27,OUT035,2468.018285425041
FDY02,OUT049,4041.189837854191
FDV50,OUT027,3018.6860429113476
FDT02,OUT027,961.7531663555019
DRG15,OUT018,1004.8854731212814
FDW50,OUT046,2565.4972789767476
FDZ50,OUT019,479.75576178559487
DRH39,OUT018,1143.8757345690256
