Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB38,OUT010,346.89728372093043
FDC26,OUT027,3242.0620715328473
FDE14,OUT027,2517.8820884848483
FDY37,OUT049,2282.978881481481
FDD38,OUT018,1372.6884907407411
FDL14,OUT027,4117.3177126315795
FDL26,OUT035,2660.950403030301
FDF38,OUT045,677.1027476190475
FDM38,OUT027,1378.2631852760742
FDA37,OUT045,2140.5192583333323
FDH26,OUT017,2227.6349584158406
FDA49,OUT018,1335.1786749999999
FDG14,OUT035,2490.5268867052027
FDY37,OUT017,2282.978881481481
FDV01,OUT013,2453.7477006993013
FDG50,OUT027,2517.8820884848483
FDF38,OUT049,677.1027476190475
FDQ25,OUT013,2611.459542342343
FDT01,OUT010,584.7577647727271
FDY01,OUT017,1800.1922229508195
FDA25,OUT013,1784.4287381818178
FDT01,OUT035,3731.420335025379
FDS01,OUT010,425.93559145299173
FDP13,OUT045,677.1027476190475
FDV13,OUT045,1213.5094930693065
FDF14,OUT027,4117.3177126315795
FDZ37,OUT017,1213.5094930693065
FDF50,OUT046,3105.0415249999996
FDL14,OUT018,2232.84702184874
FDX13,OUT010,584.7577647727271
FDX13,OUT049,4027.3409749999983
FDV37,OUT018,3105.0415249999996
FDL02,OUT035,1784.4287381818178
FDO25,OUT045,3731.420335025379
FDN50,OUT045,1559.3429752688173
FDP13,OUT010,92.67548155339804
FDW37,OUT018,1335.1786749999999
FDF02,OUT046,1548.6861522123895
FDT13,OUT013,2778.989277999998
FDA49,OUT045,1441.411082758621
FDF38,OUT027,1378.2631852760742
FDJ50,OUT010,165.9185816513761
FDM14,OUT017,1661.6931960784311
FDJ26,OUT010,584.7577647727271
FDU01,OUT035,3387.2047231707284
FDO50,OUT035,1441.411082758621
FDE50,OUT017,2778.989277999998
FDD02,OUT019,281.48208181818165
FDF26,OUT049,2490.5268867052027
FDV25,OUT035,3717.632442176871
FDT49,OUT010,219.21852093023253
FDR13,OUT027,3242.0620715328473
FDN38,OUT049,4027.3409749999983
FDE26,OUT018,2232.84702184874
FDF26,OUT013,2490.5268867052027
FDE38,OUT045,2611.459542342343
FDD14,OUT017,3387.2047231707284
FDP38,OUT018,711.0628208695651
FDZ13,OUT049,796.6660672268905
FDZ37,OUT018,1213.5094930693065
FDJ14,OUT045,1213.5094930693065
FDJ38,OUT019,482.6995426229505
FDN38,OUT010,584.7577647727271
FDW01,OUT018,2232.84702184874
FDL02,OUT045,1784.4287381818178
FDR01,OUT046,3187.061782524271
FDQ01,OUT013,4425.298447058824
FDN38,OUT017,4425.298447058824
FDE02,OUT010,219.21852093023253
FDF02,OUT027,2517.8820884848483
FDE14,OUT017,1559.3429752688173
FDC14,OUT035,677.1027476190475
FDZ25,OUT035,3104.1898299065438
FDZ13,OUT010,92.67548155339804
FDF38,OUT035,677.1027476190475
FDG14,OUT018,2232.84702184874
FDF26,OUT046,2222.6712822580653
FDE38,OUT017,2611.459542342343
FDL02,OUT027,2517.8820884848483
FDE38,OUT019,425.93559145299173
FDN50,OUT046,1559.3429752688173
FDX25,OUT045,3387.2047231707284
FDR49,OUT027,1378.2631852760742
FDD02,OUT018,1752.252440000001
FDO25,OUT017,3731.420335025379
FDP38,OUT046,796.6660672268905
FDB26,OUT018,711.0628208695651
FDZ25,OUT049,3104.1898299065438
FDB50,OUT027,2517.8820884848483
FDO25,OUT013,3358.0237087378646
FDE26,OUT019,281.48208181818165
FDH14,OUT027,3242.0620715328473
FDW01,OUT045,2660.950403030301
FDK02,OUT027,3242.0620715328473
FDJ02,OUT018,2232.84702184874
FDH14,OUT018,1752.252440000001
FDZ37,OUT045,1213.5094930693065
FDX49,OUT049,3731.420335025379
FDF38,OUT018,507.0464036697249
FDJ14,OUT018,1213.5094930693065
FDL02,OUT018,1372.6884907407411
FDB02,OUT049,2551.843596747968
FDY37,OUT018,1752.252440000001
FDJ38,OUT027,5329.314724444445
FDA37,OUT019,281.48208181818165
FDK50,OUT045,2611.459542342343
FDX49,OUT046,3358.0237087378646
FDA13,OUT010,92.67548155339804
FDA37,OUT027,3242.0620715328473
FDS25,OUT035,1879.0540499999997
FDG38,OUT035,1498.2394086206893
FDT01,OUT013,3358.0237087378646
FDK50,OUT046,2222.6712822580653
FDO38,OUT035,1226.186061386138
FDI50,OUT046,4161.868242857142
FDF50,OUT017,3105.0415249999996
FDZ49,OUT017,3731.420335025379
FDU49,OUT046,1441.411082758621
FDG50,OUT019,219.21852093023253
FDK02,OUT046,1800.1922229508195
FDE50,OUT049,2778.989277999998
FDC26,OUT017,2017.441190825689
FDJ50,OUT018,711.0628208695651
FDC38,OUT018,1752.252440000001
FDU37,OUT017,1335.1786749999999
FDR13,OUT035,2017.441190825689
FDV37,OUT017,3105.0415249999996
FDH02,OUT010,219.21852093023253
FDS13,OUT035,4425.298447058824
FDT01,OUT018,3327.9525829268287
FDX01,OUT046,1800.1922229508195
FDB50,OUT013,1226.186061386138
FDW37,OUT046,1441.411082758621
FDE02,OUT045,1498.2394086206893
FDU13,OUT027,4117.3177126315795
FDY25,OUT049,3387.2047231707284
FDA37,OUT049,2140.5192583333323
FDH38,OUT045,1800.1922229508195
FDE26,OUT017,2490.5268867052027
FDJ02,OUT010,346.89728372093043
FDD50,OUT045,2453.7477006993013
FDF02,OUT010,219.21852093023253
FDV01,OUT035,2453.7477006993013
FDY37,OUT010,346.89728372093043
FDJ02,OUT013,2660.950403030301
FDL14,OUT013,2222.6712822580653
FDI38,OUT018,3327.9525829268287
FDN50,OUT019,219.21852093023253
FDJ50,OUT013,795.246676422764
FDP38,OUT035,796.6660672268905
FDE26,OUT027,4117.3177126315795
FDQ01,OUT027,6280.890879999999
FDN38,OUT027,6280.890879999999
FDX25,OUT013,3387.2047231707284
FDG26,OUT046,4027.3409749999983
FDJ50,OUT017,795.246676422764
FDV13,OUT017,1213.5094930693065
FDD26,OUT049,3387.2047231707284
FDY13,OUT027,2517.8820884848483
FDA37,OUT017,2140.5192583333323
FDJ02,OUT027,4117.3177126315795
FDJ26,OUT013,3358.0237087378646
FDE38,OUT018,2232.84702184874
FDT37,OUT018,3327.9525829268287
FDS25,OUT019,281.48208181818165
FDS25,OUT049,1879.0540499999997
FDU01,OUT013,2778.989277999998
FDC02,OUT045,4027.3409749999983
FDE26,OUT035,2490.5268867052027
FDH02,OUT035,1498.2394086206893
FDC50,OUT013,1559.3429752688173
FDK02,OUT045,2065.1831122807016
FDR25,OUT035,4425.298447058824
FDW49,OUT010,425.93559145299173
FDW37,OUT013,1441.411082758621
FDF02,OUT035,1548.6861522123895
FDJ14,OUT035,1226.186061386138
FDQ13,OUT046,1226.186061386138
FDN50,OUT017,1213.5094930693065
FDQ25,OUT017,2888.4910101123596
FDS49,OUT046,1498.2394086206893
FDM38,OUT018,711.0628208695651
FDG26,OUT027,6280.890879999999
FDM38,OUT045,933.6314425287355
FDQ13,OUT017,1226.186061386138
FDW25,OUT045,1498.2394086206893
FDF50,OUT049,3105.0415249999996
FDH02,OUT046,1498.2394086206893
FDL50,OUT046,2140.5192583333323
FDK14,OUT049,1213.5094930693065
FDN50,OUT035,1441.411082758621
FDM38,OUT049,933.6314425287355
FDS25,OUT013,2017.441190825689
FDJ26,OUT019,584.7577647727271
FDV37,OUT046,3105.0415249999996
FDN02,OUT049,3731.420335025379
FDM02,OUT027,2517.8820884848483
FDJ14,OUT027,2517.8820884848483
FDU25,OUT013,795.246676422764
FDI26,OUT046,2551.843596747968
FDX01,OUT013,1800.1922229508195
FDC02,OUT017,4425.298447058824
FDA49,OUT013,1441.411082758621
FDR13,OUT046,1800.1922229508195
FDK14,OUT027,2517.8820884848483
FDS49,OUT049,1335.1786749999999
FDR25,OUT013,4425.298447058824
FDG14,OUT046,2490.5268867052027
FDD02,OUT035,1800.1922229508195
FDQ01,OUT046,4027.3409749999983
FDW01,OUT010,346.89728372093043
FDA13,OUT046,677.1027476190475
FDE50,OUT018,2778.989277999998
FDR25,OUT049,4027.3409749999983
FDZ01,OUT018,1372.6884907407411
FDV49,OUT019,584.7577647727271
FDP25,OUT013,3717.632442176871
FDC38,OUT027,3242.0620715328473
FDG02,OUT035,2778.989277999998
FDE14,OUT046,1784.4287381818178
FDA25,OUT019,219.21852093023253
FDI14,OUT013,2227.6349584158406
FDD02,OUT027,3242.0620715328473
FDH38,OUT027,3242.0620715328473
FDZ13,OUT035,796.6660672268905
FDN50,OUT013,1441.411082758621
FDO38,OUT013,1226.186061386138
FDI02,OUT045,1784.4287381818178
FDU01,OUT045,2778.989277999998
FDW25,OUT010,219.21852093023253
FDS25,OUT010,281.48208181818165
FDM02,OUT013,1441.411082758621
FDC02,OUT049,4027.3409749999983
FDW25,OUT017,1498.2394086206893
FDW01,OUT017,2660.950403030301
FDL38,OUT049,1213.5094930693065
FDN50,OUT010,219.21852093023253
FDT13,OUT027,5329.314724444445
FDV13,OUT046,1441.411082758621
FDR49,OUT017,711.0628208695651
FDJ02,OUT046,2660.950403030301
FDZ01,OUT017,1784.4287381818178
FDV01,OUT046,2453.7477006993013
FDP13,OUT046,677.1027476190475
FDA01,OUT013,795.246676422764
FDB26,OUT013,795.246676422764
FDX37,OUT045,1559.3429752688173
FDB38,OUT049,2453.7477006993013
FDU13,OUT010,346.89728372093043
FDB38,OUT013,2453.7477006993013
FDL26,OUT010,346.89728372093043
FDH14,OUT035,2140.5192583333323
FDQ25,OUT045,3104.1898299065438
FDM38,OUT035,933.6314425287355
FDM02,OUT045,1335.1786749999999
FDO50,OUT019,219.21852093023253
FDP38,OUT045,796.6660672268905
FDX25,OUT049,3387.2047231707284
FDQ25,OUT046,2551.843596747968
FDM14,OUT049,1661.6931960784311
FDZ13,OUT027,1378.2631852760742
FDA49,OUT017,1335.1786749999999
FDG02,OUT013,2778.989277999998
FDF38,OUT017,677.1027476190475
FDE50,OUT019,482.6995426229505
FDM38,OUT017,711.0628208695651
FDA37,OUT013,2140.5192583333323
FDR49,OUT049,796.6660672268905
FDV25,OUT027,5329.314724444445
FDC26,OUT045,1548.6861522123895
FDL26,OUT013,2894.2207107142863
FDT25,OUT010,281.48208181818165
FDX37,OUT046,1548.6861522123895
FDL14,OUT017,2222.6712822580653
FDT01,OUT027,5329.314724444445
FDI38,OUT027,5329.314724444445
FDJ02,OUT045,2660.950403030301
FDI38,OUT013,3717.632442176871
FDV13,OUT035,1441.411082758621
FDI38,OUT035,3717.632442176871
FDC38,OUT017,2065.1831122807016
FDE38,OUT013,2611.459542342343
FDO38,OUT046,1226.186061386138
FDL38,OUT046,1441.411082758621
FDP13,OUT035,677.1027476190475
FDU49,OUT013,1441.411082758621
FDQ13,OUT018,1213.5094930693065
FDT37,OUT049,4027.3409749999983
FDL14,OUT019,346.89728372093043
FDZ49,OUT018,3327.9525829268287
FDT25,OUT027,3242.0620715328473
FDY01,OUT027,3242.0620715328473
FDT37,OUT027,6280.890879999999
FDD14,OUT010,482.6995426229505
FDK02,OUT013,1800.1922229508195
FDU49,OUT027,2517.8820884848483
FDS49,OUT019,165.9185816513761
FDZ01,OUT045,1784.4287381818178
FDS37,OUT018,1752.252440000001
FDC38,OUT046,2065.1831122807016
FDR01,OUT049,2793.8219167785232
FDF14,OUT018,2232.84702184874
FDD02,OUT017,2065.1831122807016
FDJ14,OUT049,1213.5094930693065
FDI02,OUT013,1784.4287381818178
FDT37,OUT010,584.7577647727271
FDP38,OUT019,165.9185816513761
FDZ37,OUT049,1213.5094930693065
FDK26,OUT013,3387.2047231707284
FDX37,OUT018,1372.6884907407411
FDU49,OUT017,1441.411082758621
FDS13,OUT049,4027.3409749999983
FDH02,OUT049,1213.5094930693065
FDE50,OUT046,2778.989277999998
FDI26,OUT013,2888.4910101123596
FDZ13,OUT013,711.0628208695651
FDL02,OUT017,1784.4287381818178
FDA25,OUT049,1784.4287381818178
FDE02,OUT049,1335.1786749999999
FDC50,OUT049,1335.1786749999999
FDB26,OUT049,933.6314425287355
FDM02,OUT049,1335.1786749999999
FDB02,OUT046,2551.843596747968
FDF02,OUT045,1548.6861522123895
FDD26,OUT013,3387.2047231707284
FDT37,OUT046,4027.3409749999983
FDB14,OUT013,1441.411082758621
FDT13,OUT049,2778.989277999998
FDK50,OUT027,4117.3177126315795
FDP13,OUT017,677.1027476190475
FDZ49,OUT010,584.7577647727271
FDK38,OUT013,2490.5268867052027
FDW37,OUT035,1441.411082758621
FDB38,OUT045,2453.7477006993013
FDF14,OUT046,2222.6712822580653
FDR13,OUT019,281.48208181818165
FDV49,OUT013,4425.298447058824
FDX13,OUT017,4425.298447058824
FDH26,OUT019,281.48208181818165
FDS37,OUT027,3242.0620715328473
FDM14,OUT045,1661.6931960784311
FDN02,OUT010,584.7577647727271
FDM50,OUT046,933.6314425287355
FDS13,OUT027,6280.890879999999
FDT25,OUT019,281.48208181818165
FDX01,OUT017,1800.1922229508195
FDH38,OUT013,1800.1922229508195
FDU37,OUT049,1335.1786749999999
FDW01,OUT049,2660.950403030301
FDJ26,OUT049,3731.420335025379
FDR13,OUT010,281.48208181818165
FDL50,OUT045,2140.5192583333323
FDG26,OUT019,584.7577647727271
FDW37,OUT049,1335.1786749999999
FDF50,OUT013,3105.0415249999996
FDG14,OUT013,2490.5268867052027
FDE50,OUT013,2778.989277999998
FDM50,OUT049,933.6314425287355
FDB38,OUT017,2453.7477006993013
FDW01,OUT046,2660.950403030301
FDL50,OUT027,3242.0620715328473
FDD26,OUT018,3387.2047231707284
FDK26,OUT027,5329.314724444445
FDA01,OUT049,933.6314425287355
FDJ26,OUT017,3731.420335025379
FDU37,OUT045,1335.1786749999999
FDW14,OUT017,1213.5094930693065
FDY38,OUT027,6280.890879999999
DRC27,OUT046,4161.868242857142
FDR14,OUT010,165.9185816513761
FDE52,OUT045,1441.411082758621
FDL51,OUT017,3717.632442176871
FDZ14,OUT018,1752.252440000001
FDA14,OUT013,2660.950403030301
FDY27,OUT017,2888.4910101123596
FDB03,OUT010,584.7577647727271
FDX02,OUT027,5329.314724444445
FDZ27,OUT046,796.6660672268905
FDA03,OUT018,2232.84702184874
FDJ03,OUT027,1378.2631852760742
FDU14,OUT018,3327.9525829268287
FDZ02,OUT035,1559.3429752688173
FDE52,OUT035,1441.411082758621
DRK39,OUT045,1213.5094930693065
DRI39,OUT049,933.6314425287355
DRE03,OUT013,711.0628208695651
FDC52,OUT027,4117.3177126315795
FDC15,OUT027,4117.3177126315795
DRH03,OUT027,2517.8820884848483
FDU14,OUT049,4027.3409749999983
FDW02,OUT017,2140.5192583333323
FDD51,OUT018,507.0464036697249
FDP26,OUT045,1879.0540499999997
FDA03,OUT017,2453.7477006993013
FDZ50,OUT046,3387.2047231707284
FDT50,OUT019,219.21852093023253
DRH15,OUT035,677.1027476190475
DRE15,OUT049,1213.5094930693065
FDV02,OUT035,2894.2207107142863
DRI03,OUT045,2551.843596747968
FDK03,OUT013,4425.298447058824
FDX02,OUT045,3717.632442176871
FDX26,OUT049,3387.2047231707284
FDE52,OUT013,1441.411082758621
FDU14,OUT017,4425.298447058824
FDA51,OUT045,2017.441190825689
FDZ27,OUT018,711.0628208695651
FDA51,OUT017,2017.441190825689
FDY26,OUT049,3717.632442176871
FDF39,OUT049,4027.3409749999983
DRD15,OUT018,3327.9525829268287
FDX27,OUT017,1559.3429752688173
FDA38,OUT045,4161.868242857142
FDW26,OUT018,3327.9525829268287
FDR02,OUT019,281.48208181818165
FDX50,OUT019,281.48208181818165
FDS02,OUT045,3323.1396415841577
FDC51,OUT046,2282.978881481481
FDB28,OUT046,3105.0415249999996
DRF15,OUT010,346.89728372093043
FDK03,OUT035,4425.298447058824
DRG39,OUT035,933.6314425287355
FDY27,OUT049,2551.843596747968
FDB28,OUT018,3105.0415249999996
FDA50,OUT045,1559.3429752688173
FDF39,OUT035,4425.298447058824
DRC27,OUT019,584.7577647727271
FDB39,OUT018,795.246676422764
FDU50,OUT046,1800.1922229508195
DRG27,OUT017,677.1027476190475
FDY14,OUT018,3327.9525829268287
DRJ39,OUT017,3717.632442176871
FDA02,OUT035,2660.950403030301
FDX02,OUT017,3717.632442176871
FDC52,OUT046,2490.5268867052027
FDF39,OUT027,6280.890879999999
FDI27,OUT046,796.6660672268905
FDB15,OUT027,6280.890879999999
FDR26,OUT027,5329.314724444445
FDC03,OUT027,5329.314724444445
FDC15,OUT035,2894.2207107142863
FDT38,OUT017,1335.1786749999999
DRG51,OUT013,2894.2207107142863
FDR14,OUT035,933.6314425287355
FDA02,OUT017,2660.950403030301
FDC40,OUT046,1103.186213333333
FDR26,OUT035,2888.4910101123596
FDS26,OUT018,3327.9525829268287
FDA26,OUT017,3731.420335025379
FDE52,OUT046,1441.411082758621
FDC39,OUT046,3358.0237087378646
FDT50,OUT010,219.21852093023253
FDV02,OUT046,3104.1898299065438
FDA15,OUT046,4027.3409749999983
FDL39,OUT046,3387.2047231707284
FDD40,OUT017,2778.989277999998
FDS50,OUT013,3717.632442176871
FDB16,OUT018,1213.5094930693065
FDB03,OUT019,584.7577647727271
DRD15,OUT027,6280.890879999999
DRG03,OUT017,2660.950403030301
DRG03,OUT045,2660.950403030301
DRD27,OUT035,1559.3429752688173
DRK39,OUT018,1213.5094930693065
DRG27,OUT027,1378.2631852760742
FDC52,OUT049,2490.5268867052027
FDA38,OUT010,584.7577647727271
FDC15,OUT013,2894.2207107142863
FDY50,OUT049,1335.1786749999999
FDV02,OUT017,3104.1898299065438
DRH15,OUT017,677.1027476190475
FDY38,OUT046,3358.0237087378646
FDS14,OUT018,2232.84702184874
FDU02,OUT027,6280.890879999999
FDK51,OUT018,3327.9525829268287
FDT38,OUT013,1226.186061386138
FDK51,OUT045,4027.3409749999983
FDR14,OUT049,933.6314425287355
FDE39,OUT019,281.48208181818165
DRF15,OUT017,2453.7477006993013
DRI51,OUT013,2894.2207107142863
FDU50,OUT035,2017.441190825689
FDB51,OUT049,933.6314425287355
FDC51,OUT018,1752.252440000001
FDB16,OUT027,2517.8820884848483
FDE40,OUT049,933.6314425287355
FDX02,OUT049,3717.632442176871
FDQ14,OUT045,2490.5268867052027
DRF15,OUT045,2453.7477006993013
FDD39,OUT035,3731.420335025379
DRK39,OUT010,219.21852093023253
DRG15,OUT027,1378.2631852760742
FDX27,OUT027,2517.8820884848483
DRF15,OUT027,4117.3177126315795
DRI39,OUT013,795.246676422764
FDA27,OUT013,4425.298447058824
FDD51,OUT046,796.6660672268905
FDA38,OUT046,4161.868242857142
FDL39,OUT019,425.93559145299173
FDB03,OUT027,6280.890879999999
FDM39,OUT045,2551.843596747968
DRF51,OUT010,92.67548155339804
FDE40,OUT035,1103.186213333333
DRF15,OUT049,2453.7477006993013
FDU38,OUT045,3323.1396415841577
FDZ27,OUT035,796.6660672268905
FDV50,OUT035,2065.1831122807016
FDT02,OUT049,583.8145788617887
FDX14,OUT035,1103.186213333333
FDT14,OUT045,2140.5192583333323
FDY02,OUT013,4425.298447058824
FDB52,OUT019,584.7577647727271
FDJ15,OUT018,3387.2047231707284
FDX14,OUT018,1335.1786749999999
FDT50,OUT046,1559.3429752688173
DRG39,OUT013,711.0628208695651
DRH39,OUT010,165.9185816513761
DRD27,OUT046,1559.3429752688173
FDS26,OUT035,4425.298447058824
FDA14,OUT045,2660.950403030301
DRJ39,OUT049,3717.632442176871
FDS50,OUT035,3717.632442176871
FDR14,OUT045,796.6660672268905
FDE51,OUT049,677.1027476190475
FDC40,OUT045,1335.1786749999999
FDE52,OUT017,1213.5094930693065
FDZ50,OUT010,482.6995426229505
DRG27,OUT013,507.0464036697249
FDS26,OUT045,4027.3409749999983
FDS14,OUT049,2222.6712822580653
FDU26,OUT046,1800.1922229508195
DRI39,OUT045,933.6314425287355
FDZ50,OUT035,3387.2047231707284
FDV26,OUT017,3105.0415249999996
FDR14,OUT018,795.246676422764
FDI27,OUT018,711.0628208695651
FDU14,OUT013,4425.298447058824
DRC27,OUT013,4161.868242857142
FDA27,OUT035,4425.298447058824
FDB04,OUT010,219.21852093023253
FDY14,OUT019,584.7577647727271
FDX38,OUT049,796.6660672268905
FDZ02,OUT013,1559.3429752688173
FDA38,OUT035,4161.868242857142
FDT14,OUT049,2140.5192583333323
FDC39,OUT045,3731.420335025379
FDF40,OUT049,4027.3409749999983
FDX27,OUT035,1441.411082758621
FDB03,OUT045,3731.420335025379
FDC03,OUT046,3105.0415249999996
FDV14,OUT017,1441.411082758621
FDL39,OUT010,425.93559145299173
DRH15,OUT045,677.1027476190475
DRG51,OUT018,2232.84702184874
FDV14,OUT018,1213.5094930693065
FDZ03,OUT017,3323.1396415841577
FDI27,OUT010,92.67548155339804
DRE15,OUT013,1103.186213333333
FDT14,OUT019,281.48208181818165
FDJ03,OUT046,796.6660672268905
DRG03,OUT049,2894.2207107142863
FDR02,OUT027,2517.8820884848483
FDZ02,OUT018,1372.6884907407411
FDM39,OUT035,2888.4910101123596
FDU50,OUT018,1752.252440000001
FDB28,OUT035,3105.0415249999996
FDA14,OUT027,4117.3177126315795
FDY50,OUT013,1498.2394086206893
FDA27,OUT027,6280.890879999999
FDB16,OUT017,1498.2394086206893
FDW50,OUT027,4117.3177126315795
FDP26,OUT035,1879.0540499999997
FDE39,OUT018,1752.252440000001
FDX14,OUT027,1378.2631852760742
FDB52,OUT035,4425.298447058824
FDQ14,OUT027,4117.3177126315795
FDD04,OUT035,2227.6349584158406
FDB27,OUT018,2793.8219167785232
FDA14,OUT017,2660.950403030301
FDA02,OUT010,346.89728372093043
FDD51,OUT017,677.1027476190475
FDD39,OUT049,3731.420335025379
FDD40,OUT010,482.6995426229505
DRH03,OUT017,1213.5094930693065
FDW02,OUT035,2140.5192583333323
FDJ15,OUT013,3387.2047231707284
FDD04,OUT018,1752.252440000001
DRG39,OUT027,1378.2631852760742
FDE39,OUT027,3242.0620715328473
FDC04,OUT013,4161.868242857142
FDX38,OUT035,796.6660672268905
DRH51,OUT018,1335.1786749999999
FDW14,OUT010,219.21852093023253
FDC04,OUT035,4161.868242857142
DRJ51,OUT019,584.7577647727271
DRG51,OUT027,4117.3177126315795
FDA51,OUT049,1800.1922229508195
FDX14,OUT045,1103.186213333333
FDZ50,OUT049,3387.2047231707284
FDB27,OUT017,2793.8219167785232
FDB04,OUT018,1335.1786749999999
DRD27,OUT018,1372.6884907407411
FDH27,OUT027,4117.3177126315795
DRF27,OUT045,2490.5268867052027
DRF51,OUT013,507.0464036697249
FDB51,OUT027,1378.2631852760742
FDX14,OUT013,1226.186061386138
FDL51,OUT027,5329.314724444445
DRH15,OUT027,1378.2631852760742
FDT38,OUT046,1441.411082758621
DRI51,OUT049,3104.1898299065438
FDI15,OUT027,6280.890879999999
FDT02,OUT013,507.0464036697249
FDC03,OUT045,3105.0415249999996
FDU38,OUT018,3323.1396415841577
FDT38,OUT035,1226.186061386138
FDB39,OUT046,933.6314425287355
FDV38,OUT046,933.6314425287355
FDY27,OUT035,2888.4910101123596
FDB39,OUT027,1378.2631852760742
FDC51,OUT010,281.48208181818165
DRF03,OUT017,677.1027476190475
FDC03,OUT018,3105.0415249999996
FDY14,OUT027,6280.890879999999
DRE27,OUT018,1372.6884907407411
FDY15,OUT013,2453.7477006993013
FDZ14,OUT019,281.48208181818165
FDE39,OUT013,1800.1922229508195
FDE39,OUT017,1864.5118683333333
FDH27,OUT035,2490.5268867052027
FDY02,OUT049,4027.3409749999983
FDV50,OUT027,3242.0620715328473
FDT02,OUT027,1378.2631852760742
DRG15,OUT018,795.246676422764
