Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDJ38,OUT045,3102.533106539526
FDK38,OUT019,543.1276810154432
FDB50,OUT035,1373.3362318781967
FDB38,OUT010,847.214490903034
FDC26,OUT027,3174.2985492730586
FDE14,OUT027,3127.8395907956005
FDY37,OUT049,2401.2180045664427
FDD38,OUT018,1494.1627582056165
FDL14,OUT027,3907.1161433723137
FDL26,OUT035,2528.68836044544
FDF38,OUT045,905.5249619895876
FDM38,OUT027,2408.1398392832266
FDA37,OUT045,2124.282914946711
FDH26,OUT017,2330.014135507474
FDA49,OUT018,1195.305154518835
FDG14,OUT035,2540.0820076272703
FDY37,OUT017,2348.427256953576
FDV01,OUT013,2542.552673073742
FDG50,OUT027,2920.279978016686
FDF38,OUT049,882.0221487013569
FDQ25,OUT013,2800.986901395705
FDT01,OUT010,1471.551034758142
FDY01,OUT017,1981.9186781420885
FDA25,OUT013,1773.007416917749
FDT01,OUT035,3410.947235373223
FDS01,OUT010,1080.1029296026654
FDP13,OUT045,839.1672216357883
FDV13,OUT045,1652.7954061311807
FDF14,OUT027,3835.80051052038
FDZ37,OUT017,1618.8465167868123
FDF50,OUT046,3134.837262916478
FDL14,OUT018,2308.949460519194
FDX13,OUT010,2042.6295266108284
FDX13,OUT049,3948.2396965997305
FDV37,OUT018,2895.79489534163
FDL02,OUT035,1818.6863132069902
FDO25,OUT045,3401.5334596241987
FDN50,OUT045,1755.919586638441
FDP13,OUT010,-1054.9548148893405
FDW37,OUT018,1231.8157602907152
FDF02,OUT046,1728.1763803211327
FDT13,OUT013,3009.433136420856
FDA49,OUT045,1536.520760273245
FDF38,OUT027,2207.636448392005
FDJ50,OUT010,-837.9059858724349
FDM14,OUT017,1834.2977194274988
FDJ26,OUT010,1566.529362572105
FDU01,OUT035,3018.2283171645627
FDO50,OUT035,1593.0867964144265
FDE50,OUT017,3074.6372775838436
FDD02,OUT019,72.21911146301954
FDF26,OUT049,2550.1414589144697
FDV25,OUT035,3543.338947469136
FDT49,OUT010,-129.81885654572488
FDR13,OUT027,3352.26687203213
FDN38,OUT049,3965.389719620952
FDE26,OUT018,2040.4417486970483
FDF26,OUT013,2537.2578572379916
FDE38,OUT045,2704.9433990344555
FDD14,OUT017,2930.7838751717895
FDP38,OUT018,685.4191189091612
FDZ13,OUT049,1025.7650008126325
FDZ37,OUT018,1277.268339027822
FDJ14,OUT045,1535.8763601083067
FDJ38,OUT019,1202.2916912497149
FDN38,OUT010,2116.002073067317
FDW01,OUT018,2166.1204327890077
FDL02,OUT045,1816.2983796328938
FDR01,OUT046,3197.861862321799
FDQ01,OUT013,4020.290555070463
FDN38,OUT017,4005.4705152598453
FDE02,OUT010,-279.9778746853963
FDF02,OUT027,3081.1792565242117
FDE14,OUT017,1719.3622107601213
FDC14,OUT035,906.4704006653938
FDZ25,OUT035,2845.1449490701916
FDZ13,OUT010,-952.1330626409367
FDF38,OUT035,918.2833267197984
FDG14,OUT018,2200.9113958131175
FDF26,OUT046,2531.1674493920987
FDE38,OUT017,2739.30721019808
FDL02,OUT027,3173.4592326905054
FDE38,OUT019,785.2333469308355
FDN50,OUT046,1664.8231683062932
FDX25,OUT045,2929.8707214505916
FDR49,OUT027,2230.884771141957
FDD02,OUT018,1681.4850397065416
FDO25,OUT017,3300.120540731829
FDP38,OUT046,958.9420843188477
FDB26,OUT018,741.9618747622662
FDZ25,OUT049,2832.5833508780256
FDB50,OUT027,2704.6288812983626
FDO25,OUT013,3321.077852895907
FDE26,OUT019,431.7674598865774
FDH14,OUT027,3726.41356591237
FDW01,OUT045,2541.129942090233
FDK02,OUT027,3328.7686782157175
FDJ02,OUT018,2150.629480521613
FDH14,OUT018,2019.8090380069466
FDZ37,OUT045,1668.536395326123
FDX49,OUT049,3721.778844947982
FDF38,OUT018,592.4845439421856
FDJ14,OUT018,1177.1721187255384
FDL02,OUT018,1537.1960155363124
FDB02,OUT049,2912.5022519367476
FDY37,OUT018,2077.6108080333825
FDJ38,OUT027,4410.789281921587
FDA37,OUT019,250.65658804926625
FDK50,OUT045,2707.8148816707544
FDX49,OUT046,3701.3571887236826
FDA13,OUT010,-1151.3382919723522
FDA37,OUT027,3476.065246486182
FDS25,OUT035,1896.916413308816
FDG38,OUT035,1550.016541412641
FDT01,OUT013,3361.8232594169285
FDK50,OUT046,2598.94459762713
FDO38,OUT035,1399.7229709232172
FDI50,OUT046,3684.081550615292
FDF50,OUT017,3088.848906750881
FDZ49,OUT017,3559.4040856848605
FDU49,OUT046,1567.0146678797812
FDG50,OUT019,-309.58966296763447
FDK02,OUT046,1953.7881584554564
FDE50,OUT049,3062.5789666442033
FDC26,OUT017,1856.455512645261
FDJ50,OUT018,706.0935552539045
FDC38,OUT018,1870.7257671474981
FDU37,OUT017,1455.9556395140805
FDR13,OUT035,2006.9886794491993
FDV37,OUT017,3191.4139276057094
FDH02,OUT010,-195.5020774510299
FDS13,OUT035,4127.698417911249
FDT01,OUT018,3108.4729087905653
FDX01,OUT046,1966.5693720056884
FDB50,OUT013,1358.2739408251039
FDW37,OUT046,1551.4051171426079
FDE02,OUT045,1626.9965429071806
FDU13,OUT027,3733.370385742848
FDY25,OUT049,2933.548931840697
FDA37,OUT049,2142.261227551692
FDH38,OUT045,2060.2981170524163
FDE26,OUT017,2365.957714855378
FDJ02,OUT010,621.9841803819854
FDD50,OUT045,2713.7699989734824
FDF02,OUT010,-87.52654820909584
FDV01,OUT035,2572.445045715889
FDY37,OUT010,545.6349588153807
FDJ02,OUT013,2448.0001117683055
FDL14,OUT013,2578.18926067857
FDI38,OUT018,3035.724871338045
FDN50,OUT019,-197.62003438562533
FDJ50,OUT013,1021.2326330899546
FDP38,OUT035,1015.6713298860286
FDE26,OUT027,3717.5435550803377
FDQ01,OUT027,5323.511823921928
FDN38,OUT027,5306.46153778169
FDX25,OUT013,2918.701116496517
FDG26,OUT046,4015.3968388889734
FDJ50,OUT017,1081.7399892091025
FDV13,OUT017,1628.276094986021
FDD26,OUT049,3026.991252749348
FDY13,OUT027,2738.990492620638
FDA37,OUT017,2164.625757793689
FDJ02,OUT027,3793.4827596167333
FDJ26,OUT013,3403.858263102184
FDE38,OUT018,2357.749945902958
FDT37,OUT018,3677.0614224621195
FDS25,OUT019,-39.80804624755365
FDS25,OUT049,1873.9090647846683
FDU01,OUT013,3017.6850940980285
FDC02,OUT045,4119.618265470055
FDE26,OUT035,2370.7890184748658
FDH02,OUT035,1621.0244842270986
FDC50,OUT013,1595.6668993746302
FDK02,OUT045,2064.529274383686
FDR25,OUT035,4205.437669284714
FDW49,OUT010,1017.2788067355873
FDW37,OUT013,1537.9581112849537
FDF02,OUT035,1765.654306735673
FDJ14,OUT035,1497.0854036388507
FDQ13,OUT046,1473.608070069861
FDN50,OUT017,1684.0009449745705
FDQ25,OUT017,2843.9767035729046
FDS49,OUT046,1343.008307278414
FDM38,OUT018,702.0586346814557
FDG26,OUT027,5373.239736787285
FDM38,OUT045,1066.9970067215136
FDQ13,OUT017,1475.3205033807637
FDW25,OUT045,1522.0271648980222
FDF50,OUT049,3150.877131673238
FDH02,OUT046,1580.5901303781736
FDL50,OUT046,2081.5957584149396
FDK14,OUT049,1493.330846600555
FDN50,OUT035,1683.038783701168
FDM38,OUT049,1089.4261159517669
FDS25,OUT013,1898.1447450632725
FDJ26,OUT019,1498.6169371864667
FDV37,OUT046,3187.1752662981326
FDN02,OUT049,3294.2571998026906
FDM02,OUT027,2931.3684651402473
FDJ14,OUT027,2803.967504438883
FDU25,OUT013,1116.6775659677623
FDI26,OUT046,2852.2243586810337
FDX01,OUT013,1969.6898967071904
FDC02,OUT017,4019.564220754437
FDA49,OUT013,1501.6398815434497
FDR13,OUT046,1991.7354561284728
FDK14,OUT027,2811.8653820584777
FDS49,OUT049,1424.1760437464184
FDR25,OUT013,4151.858608981489
FDG14,OUT046,2472.982455799436
FDD02,OUT035,1993.9923052449963
FDQ01,OUT046,3963.7995102559353
FDW01,OUT010,610.9730148221934
FDA13,OUT046,774.4619269616942
FDE50,OUT018,2764.1637185050467
FDR25,OUT049,4207.612371457896
FDZ01,OUT018,1528.3788112035165
FDV49,OUT019,2257.746553977754
FDP25,OUT013,3486.2083878891976
FDC38,OUT027,3518.0733630764184
FDG02,OUT035,3084.9943692354054
FDE14,OUT046,1759.1716647186795
FDA25,OUT019,-112.30244181132639
FDI14,OUT013,2318.540373089936
FDD02,OUT027,3340.604322731115
FDH38,OUT027,3311.240377190031
FDZ13,OUT035,985.0866312182679
FDN50,OUT013,1653.1316856096682
FDO38,OUT013,1378.7152111192383
FDI02,OUT045,1890.8980633214842
FDU01,OUT045,3042.2563550132436
FDW25,OUT010,-297.9709357750103
FDS25,OUT010,-41.184931971268725
FDM02,OUT013,1563.016441589515
FDC02,OUT049,4091.6794958310984
FDW25,OUT017,1487.1249927484855
FDW01,OUT017,2473.8765419095143
FDL38,OUT049,1638.7382019338518
FDN50,OUT010,-165.0068472448611
FDT13,OUT027,4382.595994099956
FDV13,OUT046,1536.5181366918691
FDR49,OUT017,846.687114134224
FDJ02,OUT046,2422.15573794342
FDZ01,OUT017,1787.2868787169452
FDV01,OUT046,2545.337434575584
FDP13,OUT046,798.2451300137286
FDA01,OUT013,1117.8881543282523
FDB26,OUT013,1071.9323407648326
FDX37,OUT045,1768.0064491946025
FDB38,OUT049,2676.980848517603
FDU13,OUT010,416.7701913319197
FDB38,OUT013,2653.3436593059027
FDL26,OUT010,613.693203088003
FDH14,OUT035,2360.4547597310025
FDQ25,OUT045,2872.9407941896607
FDM38,OUT035,1062.0377457877685
FDM02,OUT045,1642.050978357681
FDO50,OUT019,-341.40323948056493
FDP38,OUT045,1029.2961802924165
FDX25,OUT049,2910.825781233114
FDQ25,OUT046,2834.8969744101228
FDM14,OUT049,1875.2168601444423
FDZ13,OUT027,2312.4202943148507
FDA49,OUT017,1529.4489357961793
FDG02,OUT013,3061.008535684469
FDF38,OUT017,835.1568502823648
FDE50,OUT019,1174.3595770026982
FDM38,OUT017,996.4654365711131
FDA37,OUT013,2120.4979975477654
FDR49,OUT049,958.9100552747896
FDV25,OUT027,4855.289588939788
FDC26,OUT045,1894.1719809864924
FDL26,OUT013,2527.8825313504835
FDT25,OUT010,121.02978060864598
FDX37,OUT046,1694.7143781561158
FDL14,OUT017,2557.4742563224327
FDT01,OUT027,4684.651262728721
FDI38,OUT027,4725.19891060418
FDJ02,OUT045,2550.789529430185
FDI38,OUT013,3361.219512742022
FDV13,OUT035,1618.4287679108027
FDI38,OUT035,3376.3168325333577
FDC38,OUT017,2210.758946426786
FDE38,OUT013,2678.8583929817
FDO38,OUT046,1384.4664780236765
FDL38,OUT046,1591.6004813454379
FDP13,OUT035,859.4257831702676
FDU49,OUT013,1576.0624323427714
FDQ13,OUT018,1210.488307359138
FDT37,OUT049,4024.377648974102
FDL14,OUT019,706.3146065564788
FDZ49,OUT018,3222.340068855317
FDT25,OUT027,3409.967952116873
FDY01,OUT027,3294.601888017549
FDT37,OUT027,5369.724598739029
FDD14,OUT010,1078.7045164461251
FDK02,OUT013,1952.9497744103164
FDU49,OUT027,2892.3722619496593
FDS49,OUT019,-518.7197283401838
FDZ01,OUT045,1870.7561226794614
FDS37,OUT018,1628.7624860991866
FDC38,OUT046,2168.093476117903
FDR01,OUT049,3274.601439579206
FDF14,OUT018,2174.065405915362
FDD02,OUT017,2033.9787366034316
FDJ14,OUT049,1472.658240785708
FDI02,OUT013,1901.9234114670132
FDT37,OUT010,2169.464824209117
FDP38,OUT019,-888.6716156590196
FDZ37,OUT049,1590.499879935395
FDK26,OUT013,3017.549722219897
FDX37,OUT018,1404.8479868092782
FDU49,OUT017,1549.42604156677
FDS13,OUT049,4168.396598574559
FDH02,OUT049,1636.611831286453
FDE50,OUT046,3062.843025133584
FDI26,OUT013,2905.7118170013446
FDZ13,OUT013,1015.3172199933001
FDL02,OUT017,1838.727398300477
FDA25,OUT049,1812.5191397798367
FDE02,OUT049,1615.3615508105286
FDC50,OUT049,1614.3915513761099
FDB26,OUT049,1081.8677624342477
FDM02,OUT049,1565.5057502966642
FDB02,OUT046,2857.966936145379
FDF02,OUT045,1795.7859867667805
FDD26,OUT013,2996.356193125679
FDT37,OUT046,3992.5577680218207
FDB14,OUT013,1595.9731346401304
FDT13,OUT049,3078.63153572841
FDK50,OUT027,3972.4332555241263
FDP13,OUT017,874.9537607476909
FDZ49,OUT010,1566.1780291529903
FDK38,OUT013,2419.0124052175015
FDW37,OUT035,1590.3658459712522
FDB38,OUT045,2706.041986374518
FDF14,OUT046,2515.7192651208597
FDR13,OUT019,111.0077724662965
FDV49,OUT013,4155.536320615899
FDX13,OUT017,3970.1932530995064
FDH26,OUT019,466.8616734788693
FDS37,OUT027,3321.6413754425816
FDM14,OUT045,1897.2408244539133
FDN02,OUT010,1424.4678548608797
FDM50,OUT046,1125.130752612975
FDS13,OUT027,5445.82608802921
FDT25,OUT019,165.14695548778673
FDX01,OUT017,1948.9952207212136
FDH38,OUT013,1987.117741059887
FDU37,OUT049,1475.146097157077
FDW01,OUT049,2531.240409346886
FDJ26,OUT049,3462.62580133916
FDR13,OUT010,166.1458377163699
FDL50,OUT045,2212.6741186291665
FDG26,OUT019,2163.4060767781266
FDW37,OUT049,1582.1821786093108
FDF50,OUT013,3137.9247625308462
FDG14,OUT013,2490.9243447807335
FDE50,OUT013,3055.592011456994
FDM50,OUT049,1184.0710931267554
FDB38,OUT017,2610.4217282067866
FDW01,OUT046,2488.57657622077
FDL50,OUT027,3481.101542976812
FDD26,OUT018,2701.857779337821
FDK26,OUT027,4388.140548163659
FDA01,OUT049,1176.6841166993986
FDJ26,OUT017,3472.4320417076387
FDU37,OUT045,1502.8034580796925
FDW14,OUT017,1543.7288095308793
FDY38,OUT027,5004.208462769243
DRC27,OUT046,3775.8203252227413
FDR14,OUT010,-976.1423401281049
FDE52,OUT045,1588.1646923741253
FDL51,OUT017,3389.0722934553905
FDZ14,OUT018,1722.3036776670722
FDA14,OUT013,2312.1708346954797
FDY27,OUT017,2776.8655251673667
FDB03,OUT010,1863.2428166497166
FDX02,OUT027,4822.947547698275
FDZ27,OUT046,881.6193231036955
FDA03,OUT018,2065.2255787759063
FDJ03,OUT027,2276.7452002049768
FDU14,OUT018,3555.3330999982236
FDZ02,OUT035,1668.2973039383653
FDE52,OUT035,1569.8192947144098
DRK39,OUT045,1466.504092063515
DRI39,OUT049,1042.2842227074248
DRE03,OUT013,874.336838940002
FDC52,OUT027,3833.414556706095
FDC15,OUT027,3803.9035012243776
DRH03,OUT027,2914.6227152768097
FDU14,OUT049,3908.2833296740127
FDW02,OUT017,2115.6467786854164
FDD51,OUT018,487.64464904693796
FDP26,OUT045,1720.3439390157619
FDA03,OUT017,2402.343984733549
FDZ50,OUT046,2906.6267952700455
FDT50,OUT019,-268.72183356542246
DRH15,OUT035,838.2625548894052
DRE15,OUT049,1350.6079002245915
FDV02,OUT035,2698.297662734247
DRI03,OUT045,2817.8634745213776
FDK03,OUT013,3951.3062863679856
FDX02,OUT045,3511.0548640425463
FDX26,OUT049,2897.2965033732266
FDE52,OUT013,1501.399828743947
FDU14,OUT017,3915.8679949504826
FDA51,OUT045,1877.8667299175954
FDZ27,OUT018,600.7138296727244
FDA51,OUT017,1853.1525145667194
FDY26,OUT049,3358.8372331798128
FDF39,OUT049,4104.607725785713
DRD15,OUT018,3306.1408503653015
FDX27,OUT017,1627.3117621812337
FDA38,OUT045,3832.042971230798
FDW26,OUT018,3151.270695461941
FDR02,OUT019,-77.30377395198138
FDX50,OUT019,-101.0124315502253
FDS02,OUT045,3108.509285383225
FDC51,OUT046,2035.2586726344941
FDB28,OUT046,3069.5854378238623
DRF15,OUT010,628.5291740239709
FDK03,OUT035,4021.1959322110174
DRG39,OUT035,978.64196803809
FDY27,OUT049,2833.2445704401266
FDB28,OUT018,2801.8897488105454
FDA50,OUT045,1588.3415777679152
FDF39,OUT035,4128.814900234187
DRC27,OUT019,1924.2325800689614
FDB39,OUT018,687.7677193784302
FDU50,OUT046,1895.6849219380751
DRG27,OUT017,775.2966949519537
FDY14,OUT018,3774.3798686079804
DRJ39,OUT017,3399.1584549643712
FDA02,OUT035,2373.9242329193207
FDX02,OUT017,3462.862258907929
FDC52,OUT046,2462.310695788611
FDF39,OUT027,5476.514202865101
FDI27,OUT046,873.4601091254121
FDB15,OUT027,5386.080252903401
FDR26,OUT027,4170.250404921897
FDC03,OUT027,4453.106894166092
FDC15,OUT035,2447.881381718496
FDT38,OUT017,1477.1370936746694
DRG51,OUT013,2589.862643595295
FDR14,OUT035,973.843679763871
FDA02,OUT017,2381.078956954142
FDC40,OUT046,1319.6869525328761
FDR26,OUT035,2821.379144996514
FDS26,OUT018,3716.457382909369
FDA26,OUT017,3462.0228306057147
FDE52,OUT046,1530.8655439656368
FDC39,OUT046,3170.839602903269
FDT50,OUT010,-275.40708684774245
FDV02,OUT046,2705.261243866438
FDA15,OUT046,3870.6360792287683
FDL39,OUT046,2873.2172751961484
FDD40,OUT017,3123.7145141459546
FDS50,OUT013,3433.222460371994
FDB16,OUT018,1158.319098314416
FDB03,OUT019,1838.0649021676688
DRD15,OUT027,4964.124483575821
DRG03,OUT017,2391.126478295163
DRG03,OUT045,2483.7644150865526
DRD27,OUT035,1670.8606739144952
DRK39,OUT018,1112.2438475383078
DRG27,OUT027,2125.6641202022975
FDC52,OUT049,2510.9336258093576
FDA38,OUT010,1873.5986560865545
FDC15,OUT013,2423.9375620397786
FDY50,OUT049,1504.3958039003915
FDV02,OUT017,2705.381776328939
DRH15,OUT017,836.0711260326307
FDY38,OUT046,3633.902418902914
FDS14,OUT018,2192.0615570463474
FDU02,OUT027,4865.876981412512
FDK51,OUT018,3794.5671857487896
FDT38,OUT013,1419.6837115394253
FDK51,OUT045,4158.201057240145
FDR14,OUT049,971.5509536858312
FDE39,OUT019,78.79182962420145
DRF15,OUT017,2464.0992359021607
DRI51,OUT013,2692.738615193468
FDU50,OUT035,1916.8666978680694
FDB51,OUT049,1115.3830064222402
FDC51,OUT018,1745.4775415414306
FDB16,OUT027,2799.50578132791
FDE40,OUT049,1115.317161393286
FDX02,OUT049,3517.183296402625
FDQ14,OUT045,2422.715761371837
DRF15,OUT045,2491.8638593762835
FDD39,OUT035,3369.62556035139
DRK39,OUT010,-473.24729785172985
DRG15,OUT027,2443.944207015251
FDX27,OUT027,2908.8940323168254
DRF15,OUT027,3783.4081492439946
DRI39,OUT013,973.1592445099345
FDA27,OUT013,3981.925544983822
FDD51,OUT046,798.3397994744973
FDA38,OUT046,3699.4699549586467
FDL39,OUT019,999.7970245387905
FDB03,OUT027,5078.752165403438
FDM39,OUT045,2869.087942093869
DRF51,OUT010,-1211.20686405913
FDE40,OUT035,1148.665525956275
DRF15,OUT049,2459.4746524796424
FDU38,OUT045,3017.8886003745397
FDZ27,OUT035,920.5721305615411
FDV50,OUT035,1974.7477927180257
FDT02,OUT049,743.6713501165777
FDX14,OUT035,1299.8474985940834
FDT14,OUT045,1996.922106193247
FDY02,OUT013,4064.479014146973
FDB52,OUT019,2110.408200454661
FDJ15,OUT018,2661.172546157342
FDX14,OUT018,999.1492770723653
FDT50,OUT046,1615.2743549461477
DRG39,OUT013,938.3698738612861
DRH39,OUT010,-561.4018813412322
DRD27,OUT046,1614.534348154987
FDS26,OUT035,4069.0245903395075
FDA14,OUT045,2376.6769713120234
DRJ39,OUT049,3475.734349783859
FDS50,OUT035,3483.860157679241
FDR14,OUT045,963.6447549440068
FDE51,OUT049,875.1460604900308
FDC40,OUT045,1438.8970107005314
FDE52,OUT017,1558.9235223035428
FDZ50,OUT010,1022.0956511748054
DRG27,OUT013,749.0711122810894
FDS26,OUT045,4035.47350361229
FDS14,OUT049,2514.2105696084927
FDU26,OUT046,1936.8507551172397
DRI39,OUT045,1053.648911604269
FDZ50,OUT035,2932.2526934639573
FDV26,OUT017,3141.9409705409585
FDR14,OUT018,598.9160172524266
FDI27,OUT018,582.1396479198961
FDU14,OUT013,3883.538393057778
DRC27,OUT013,3826.35279984933
FDA27,OUT035,4022.2004749118305
FDB04,OUT010,-378.5177067924478
FDY14,OUT019,2177.3743328807577
FDX38,OUT049,975.1050059979693
FDZ02,OUT013,1648.762078903167
FDA38,OUT035,3794.711926204798
FDT14,OUT049,1988.2508703567503
FDC39,OUT045,3254.6989759416624
FDF40,OUT049,3943.961130643002
FDX27,OUT035,1613.4411213178205
FDB03,OUT045,3749.9589285471257
FDC03,OUT046,3094.2297566400057
FDV14,OUT017,1416.1701659093062
FDL39,OUT010,1020.9879724639827
DRH15,OUT045,823.950314869026
DRG51,OUT018,2339.919092942326
FDV14,OUT018,1148.3273932838497
FDZ03,OUT017,2946.105687563833
FDI27,OUT010,-972.7078404387444
DRE15,OUT013,1296.2215408424377
FDT14,OUT019,46.2877111179032
FDJ03,OUT046,933.4322614579373
DRG03,OUT049,2500.26270420388
FDR02,OUT027,3150.1341123321686
FDZ02,OUT018,1345.44138158699
FDM39,OUT035,2843.6314380806066
FDU50,OUT018,1570.1489890741727
FDB28,OUT035,3117.431559361446
FDA14,OUT027,3704.904886390557
FDY50,OUT013,1450.612090353231
FDA27,OUT027,5354.688391640251
FDB16,OUT017,1440.974380747209
FDW50,OUT027,3956.2202239496282
FDP26,OUT035,1687.2810523358582
FDE39,OUT018,1645.601717895616
FDX14,OUT027,2639.9036363477308
FDB52,OUT035,4011.302425987367
FDQ14,OUT027,3749.6159114084367
FDD04,OUT035,2285.2069478822677
FDB27,OUT018,2775.686037066519
FDA14,OUT017,2326.922515553947
FDA02,OUT010,544.666997916569
FDD51,OUT017,761.3657266984401
FDD39,OUT049,3423.692381986556
FDD40,OUT010,1273.7111041956448
DRH03,OUT017,1577.4525130876002
FDW02,OUT035,2123.597893440219
FDJ15,OUT013,2967.4272968465757
FDD04,OUT018,1928.5458803470256
DRG39,OUT027,2330.6913008864085
FDE39,OUT027,3316.3214534368194
FDC04,OUT013,3730.4915767049565
FDX38,OUT035,952.1300139461473
DRH51,OUT018,1153.198998077109
FDW14,OUT010,-375.92710845516103
FDC04,OUT035,3795.944682273922
DRJ51,OUT019,1653.1879576721826
DRG51,OUT027,3956.558415957308
FDA51,OUT049,1906.2342871023232
FDX14,OUT045,1278.1592563856225
FDZ50,OUT049,2962.612977179614
FDB27,OUT017,3096.50423250887
FDB04,OUT018,1176.4107638271153
DRD27,OUT018,1362.8414283507682
FDH27,OUT027,3666.640357934614
DRF27,OUT045,2468.9031398586867
DRF51,OUT013,681.5567226726903
FDB51,OUT027,2444.5293161764066
FDX14,OUT013,1293.6530441440068
FDL51,OUT027,4726.3941904702815
DRH15,OUT027,2170.141082533897
FDT38,OUT046,1429.883800702832
DRI51,OUT049,2735.251877303548
FDI15,OUT027,5402.552370648062
FDT02,OUT013,671.5156553275251
FDC03,OUT045,3180.846317775458
FDU38,OUT018,2667.702175612995
FDT38,OUT035,1452.54554760657
FDB39,OUT046,979.0762595342103
FDV38,OUT046,916.7913167885235
FDY27,OUT035,2834.822974749343
FDB39,OUT027,2329.586499494716
FDC51,OUT010,216.19354481660503
DRF03,OUT017,783.5638692318357
FDC03,OUT018,2796.9429018494675
FDY14,OUT027,5407.170142581593
DRE27,OUT018,1254.2240760280613
FDY15,OUT013,2459.542081996492
FDZ14,OUT019,123.96251160101201
FDE39,OUT013,1910.4053289187198
FDE39,OUT017,1914.9309559764295
FDH27,OUT035,2351.478126672848
FDY02,OUT049,4102.505971606126
FDV50,OUT027,3307.7160816058217
FDT02,OUT027,2031.4169004809348
DRG15,OUT018,746.7593980233146
