Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB50,OUT035,1339.5032925925927
FDB38,OUT010,384.48867398374006
FDC26,OUT027,3175.335988157896
FDE14,OUT027,2513.079854666666
FDY37,OUT049,2197.1253670329656
FDD38,OUT018,1772.5911826086956
FDL14,OUT027,4117.317712631579
FDL26,OUT035,2539.3942358778622
FDF38,OUT045,643.5588362068967
FDM38,OUT027,1378.263185276074
FDA37,OUT045,2055.9669563380266
FDH26,OUT017,2197.1253670329656
FDA49,OUT018,1279.5742072398198
FDG14,OUT035,2539.3942358778622
FDY37,OUT017,2197.1253670329656
FDV01,OUT013,2346.6487869387765
FDG50,OUT027,2513.079854666666
FDF38,OUT049,643.5588362068967
FDQ25,OUT013,2346.6487869387765
FDT01,OUT010,542.9755395973151
FDY01,OUT017,1874.430959859155
FDA25,OUT013,1772.5911826086956
FDT01,OUT035,3703.392655999999
FDS01,OUT010,384.48867398374006
FDP13,OUT045,643.5588362068967
FDV13,OUT045,1279.5742072398198
FDF14,OUT027,4117.317712631579
FDZ37,OUT017,1279.5742072398198
FDF50,OUT046,3087.50751128205
FDL14,OUT018,2346.6487869387765
FDX13,OUT010,542.9755395973151
FDX13,OUT049,4027.340974999999
FDV37,OUT018,3087.50751128205
FDL02,OUT035,1772.5911826086956
FDO25,OUT045,3503.0489973333347
FDN50,OUT045,1517.6348566210052
FDP13,OUT010,130.3334905660377
FDW37,OUT018,1279.5742072398198
FDF02,OUT046,1612.4136337499997
FDT13,OUT013,3087.50751128205
FDA49,OUT045,1339.5032925925927
FDF38,OUT027,1378.263185276074
FDJ50,OUT010,130.3334905660377
FDM14,OUT017,1612.4136337499997
FDJ26,OUT010,542.9755395973151
FDU01,OUT035,2880.9695613636372
FDO50,OUT035,1339.5032925925927
FDE50,OUT017,2880.9695613636372
FDD02,OUT019,286.41777051282054
FDF26,OUT049,2384.0151261682236
FDV25,OUT035,3746.199157333333
FDT49,OUT010,230.0085918128654
FDR13,OUT027,3175.335988157896
FDN38,OUT049,4027.340974999999
FDE26,OUT018,2346.6487869387765
FDF26,OUT013,2346.6487869387765
FDE38,OUT045,2384.0151261682236
FDD14,OUT017,2880.9695613636372
FDP38,OUT018,754.5960957264956
FDZ13,OUT049,754.5960957264956
FDZ37,OUT018,1279.5742072398198
FDJ14,OUT045,1279.5742072398198
FDJ38,OUT019,542.9755395973151
FDN38,OUT010,542.9755395973151
FDW01,OUT018,2346.6487869387765
FDL02,OUT045,1772.5911826086956
FDR01,OUT046,3087.50751128205
FDQ01,OUT013,4425.298447058823
FDN38,OUT017,4425.298447058823
FDE02,OUT010,230.0085918128654
FDF02,OUT027,2513.079854666666
FDE14,OUT017,1517.6348566210052
FDC14,OUT035,643.5588362068967
FDZ25,OUT035,2997.407679041916
FDZ13,OUT010,130.3334905660377
FDF38,OUT035,643.5588362068967
FDG14,OUT018,2346.6487869387765
FDF26,OUT046,2384.0151261682236
FDE38,OUT017,2384.0151261682236
FDL02,OUT027,2513.079854666666
FDE38,OUT019,384.48867398374006
FDN50,OUT046,1517.6348566210052
FDX25,OUT045,3389.2269793548367
FDR49,OUT027,1378.263185276074
FDD02,OUT018,1874.430959859155
FDO25,OUT017,3703.392655999999
FDP38,OUT046,754.5960957264956
FDB26,OUT018,754.5960957264956
FDZ25,OUT049,2997.407679041916
FDB50,OUT027,2513.079854666666
FDO25,OUT013,3703.392655999999
FDE26,OUT019,286.41777051282054
FDH14,OUT027,3175.335988157896
FDW01,OUT045,2539.3942358778622
FDK02,OUT027,3175.335988157896
FDJ02,OUT018,2346.6487869387765
FDH14,OUT018,1936.508247826086
FDZ37,OUT045,1279.5742072398198
FDX49,OUT049,3503.0489973333347
FDF38,OUT018,544.7908499999998
FDJ14,OUT018,1279.5742072398198
FDL02,OUT018,1772.5911826086956
FDB02,OUT049,2736.9684298755183
FDY37,OUT018,1936.508247826086
FDJ38,OUT027,5669.1633514285695
FDA37,OUT019,286.41777051282054
FDK50,OUT045,2384.0151261682236
FDX49,OUT046,3503.0489973333347
FDA13,OUT010,130.3334905660377
FDA37,OUT027,3175.335988157896
FDS25,OUT035,1772.5911826086956
FDG38,OUT035,1449.3843029239767
FDT01,OUT013,3703.392655999999
FDK50,OUT046,2384.0151261682236
FDO38,OUT035,1339.5032925925927
FDI50,OUT046,4145.374947486031
FDF50,OUT017,3087.50751128205
FDZ49,OUT017,3703.392655999999
FDU49,OUT046,1339.5032925925927
FDG50,OUT019,230.0085918128654
FDK02,OUT046,1874.430959859155
FDE50,OUT049,2880.9695613636372
FDC26,OUT017,1874.430959859155
FDJ50,OUT018,754.5960957264956
FDC38,OUT018,1936.508247826086
FDU37,OUT017,1279.5742072398198
FDR13,OUT035,1874.430959859155
FDV37,OUT017,3087.50751128205
FDH02,OUT010,230.0085918128654
FDS13,OUT035,4425.298447058823
FDT01,OUT018,3327.9525829268296
FDX01,OUT046,1874.430959859155
FDB50,OUT013,1339.5032925925927
FDW37,OUT046,1339.5032925925927
FDE02,OUT045,1449.3843029239767
FDU13,OUT027,4117.317712631579
FDY25,OUT049,3389.2269793548367
FDA37,OUT049,2055.9669563380266
FDH38,OUT045,1874.430959859155
FDE26,OUT017,2539.3942358778622
FDJ02,OUT010,384.48867398374006
FDD50,OUT045,2811.1814032128514
FDF02,OUT010,230.0085918128654
FDV01,OUT035,2539.3942358778622
FDY37,OUT010,384.48867398374006
FDJ02,OUT013,2346.6487869387765
FDL14,OUT013,2346.6487869387765
FDI38,OUT018,3327.9525829268296
FDN50,OUT019,230.0085918128654
FDJ50,OUT013,876.3205797979799
FDP38,OUT035,754.5960957264956
FDE26,OUT027,4117.317712631579
FDQ01,OUT027,5669.1633514285695
FDN38,OUT027,5669.1633514285695
FDX25,OUT013,3389.2269793548367
FDG26,OUT046,4027.340974999999
FDJ50,OUT017,876.3205797979799
FDV13,OUT017,1279.5742072398198
FDD26,OUT049,3389.2269793548367
FDY13,OUT027,2513.079854666666
FDA37,OUT017,2055.9669563380266
FDJ02,OUT027,4117.317712631579
FDJ26,OUT013,3703.392655999999
FDE38,OUT018,2346.6487869387765
FDT37,OUT018,3327.9525829268296
FDS25,OUT019,230.0085918128654
FDS25,OUT049,1772.5911826086956
FDU01,OUT013,2880.9695613636372
FDC02,OUT045,4027.340974999999
FDE26,OUT035,2539.3942358778622
FDH02,OUT035,1449.3843029239767
FDC50,OUT013,1517.6348566210052
FDK02,OUT045,2055.9669563380266
FDR25,OUT035,4425.298447058823
FDW49,OUT010,384.48867398374006
FDW37,OUT013,1339.5032925925927
FDF02,OUT035,1612.4136337499997
FDJ14,OUT035,1449.3843029239767
FDQ13,OUT046,1449.3843029239767
FDN50,OUT017,1279.5742072398198
FDQ25,OUT017,2997.407679041916
FDS49,OUT046,1449.3843029239767
FDM38,OUT018,754.5960957264956
FDG26,OUT027,5669.1633514285695
FDM38,OUT045,876.3205797979799
FDQ13,OUT017,1449.3843029239767
FDW25,OUT045,1449.3843029239767
FDF50,OUT049,3087.50751128205
FDH02,OUT046,1449.3843029239767
FDL50,OUT046,2055.9669563380266
FDK14,OUT049,1279.5742072398198
FDN50,OUT035,1339.5032925925927
FDM38,OUT049,876.3205797979799
FDS25,OUT013,1874.430959859155
FDJ26,OUT019,542.9755395973151
FDV37,OUT046,3087.50751128205
FDN02,OUT049,3503.0489973333347
FDM02,OUT027,2513.079854666666
FDJ14,OUT027,2513.079854666666
FDU25,OUT013,876.3205797979799
FDI26,OUT046,2736.9684298755183
FDX01,OUT013,1874.430959859155
FDC02,OUT017,4425.298447058823
FDA49,OUT013,1339.5032925925927
FDR13,OUT046,1874.430959859155
FDK14,OUT027,2513.079854666666
FDS49,OUT049,1279.5742072398198
FDR25,OUT013,4425.298447058823
FDG14,OUT046,2539.3942358778622
FDD02,OUT035,1874.430959859155
FDQ01,OUT046,4027.340974999999
FDW01,OUT010,384.48867398374006
FDA13,OUT046,643.5588362068967
FDE50,OUT018,2880.9695613636372
FDR25,OUT049,4027.340974999999
FDZ01,OUT018,1772.5911826086956
FDV49,OUT019,542.9755395973151
FDP25,OUT013,3746.199157333333
FDC38,OUT027,3175.335988157896
FDG02,OUT035,3087.50751128205
FDE14,OUT046,1772.5911826086956
FDA25,OUT019,230.0085918128654
FDI14,OUT013,1936.508247826086
FDD02,OUT027,3175.335988157896
FDH38,OUT027,3175.335988157896
FDZ13,OUT035,754.5960957264956
FDN50,OUT013,1339.5032925925927
FDO38,OUT013,1339.5032925925927
FDI02,OUT045,1772.5911826086956
FDU01,OUT045,2880.9695613636372
FDW25,OUT010,230.0085918128654
FDS25,OUT010,230.0085918128654
FDM02,OUT013,1339.5032925925927
FDC02,OUT049,4027.340974999999
FDW25,OUT017,1449.3843029239767
FDW01,OUT017,2539.3942358778622
FDL38,OUT049,1279.5742072398198
FDN50,OUT010,230.0085918128654
FDT13,OUT027,5669.1633514285695
FDV13,OUT046,1339.5032925925927
FDR49,OUT017,754.5960957264956
FDJ02,OUT046,2539.3942358778622
FDZ01,OUT017,1772.5911826086956
FDV01,OUT046,2539.3942358778622
FDP13,OUT046,643.5588362068967
FDA01,OUT013,876.3205797979799
FDB26,OUT013,876.3205797979799
FDX37,OUT045,1517.6348566210052
FDB38,OUT049,2811.1814032128514
FDU13,OUT010,384.48867398374006
FDB38,OUT013,2346.6487869387765
FDL26,OUT010,384.48867398374006
FDH14,OUT035,2197.1253670329656
FDQ25,OUT045,2997.407679041916
FDM38,OUT035,876.3205797979799
FDM02,OUT045,1279.5742072398198
FDO50,OUT019,230.0085918128654
FDP38,OUT045,754.5960957264956
FDX25,OUT049,3389.2269793548367
FDQ25,OUT046,2997.407679041916
FDM14,OUT049,1612.4136337499997
FDZ13,OUT027,1378.263185276074
FDA49,OUT017,1279.5742072398198
FDG02,OUT013,3087.50751128205
FDF38,OUT017,544.7908499999998
FDE50,OUT019,542.9755395973151
FDM38,OUT017,754.5960957264956
FDA37,OUT013,1936.508247826086
FDR49,OUT049,754.5960957264956
FDV25,OUT027,5669.1633514285695
FDC26,OUT045,1612.4136337499997
FDL26,OUT013,2346.6487869387765
FDT25,OUT010,286.41777051282054
FDX37,OUT046,1612.4136337499997
FDL14,OUT017,2384.0151261682236
FDT01,OUT027,5669.1633514285695
FDI38,OUT027,5669.1633514285695
FDJ02,OUT045,2539.3942358778622
FDI38,OUT013,3746.199157333333
FDV13,OUT035,1339.5032925925927
FDI38,OUT035,3746.199157333333
FDC38,OUT017,2197.1253670329656
FDE38,OUT013,2346.6487869387765
FDO38,OUT046,1339.5032925925927
FDL38,OUT046,1339.5032925925927
FDP13,OUT035,643.5588362068967
FDU49,OUT013,1339.5032925925927
FDQ13,OUT018,1279.5742072398198
FDT37,OUT049,4027.340974999999
FDL14,OUT019,384.48867398374006
FDZ49,OUT018,3327.9525829268296
FDT25,OUT027,3175.335988157896
FDY01,OUT027,3175.335988157896
FDT37,OUT027,5669.1633514285695
FDD14,OUT010,542.9755395973151
FDK02,OUT013,1874.430959859155
FDU49,OUT027,2513.079854666666
FDS49,OUT019,130.3334905660377
FDZ01,OUT045,1772.5911826086956
FDS37,OUT018,1874.430959859155
FDC38,OUT046,2197.1253670329656
FDR01,OUT049,3087.50751128205
FDF14,OUT018,2346.6487869387765
FDD02,OUT017,2197.1253670329656
FDJ14,OUT049,1279.5742072398198
FDI02,OUT013,1772.5911826086956
FDT37,OUT010,542.9755395973151
FDP38,OUT019,130.3334905660377
FDZ37,OUT049,1279.5742072398198
FDK26,OUT013,3389.2269793548367
FDX37,OUT018,1612.4136337499997
FDU49,OUT017,1339.5032925925927
FDS13,OUT049,4027.340974999999
FDH02,OUT049,1279.5742072398198
FDE50,OUT046,2880.9695613636372
FDI26,OUT013,2736.9684298755183
FDZ13,OUT013,754.5960957264956
FDL02,OUT017,1772.5911826086956
FDA25,OUT049,1772.5911826086956
FDE02,OUT049,1279.5742072398198
FDC50,OUT049,1279.5742072398198
FDB26,OUT049,876.3205797979799
FDM02,OUT049,1279.5742072398198
FDB02,OUT046,2736.9684298755183
FDF02,OUT045,1612.4136337499997
FDD26,OUT013,3389.2269793548367
FDT37,OUT046,4027.340974999999
FDB14,OUT013,1339.5032925925927
FDT13,OUT049,3087.50751128205
FDK50,OUT027,4117.317712631579
FDP13,OUT017,544.7908499999998
FDZ49,OUT010,542.9755395973151
FDK38,OUT013,2346.6487869387765
FDW37,OUT035,1339.5032925925927
FDB38,OUT045,2811.1814032128514
FDF14,OUT046,2384.0151261682236
FDR13,OUT019,286.41777051282054
FDV49,OUT013,4425.298447058823
FDX13,OUT017,4425.298447058823
FDH26,OUT019,286.41777051282054
FDS37,OUT027,3175.335988157896
FDM14,OUT045,1612.4136337499997
FDN02,OUT010,542.9755395973151
FDM50,OUT046,876.3205797979799
FDS13,OUT027,5669.1633514285695
FDT25,OUT019,286.41777051282054
FDX01,OUT017,1874.430959859155
FDH38,OUT013,1874.430959859155
FDU37,OUT049,1279.5742072398198
FDW01,OUT049,2539.3942358778622
FDJ26,OUT049,3503.0489973333347
FDR13,OUT010,286.41777051282054
FDL50,OUT045,2055.9669563380266
FDG26,OUT019,542.9755395973151
FDW37,OUT049,1279.5742072398198
FDF50,OUT013,3087.50751128205
FDG14,OUT013,2346.6487869387765
FDE50,OUT013,2880.9695613636372
FDM50,OUT049,876.3205797979799
FDB38,OUT017,2811.1814032128514
FDW01,OUT046,2539.3942358778622
FDL50,OUT027,3175.335988157896
FDD26,OUT018,3389.2269793548367
FDK26,OUT027,5669.1633514285695
FDA01,OUT049,876.3205797979799
FDJ26,OUT017,3703.392655999999
FDU37,OUT045,1279.5742072398198
FDW14,OUT017,1279.5742072398198
FDY38,OUT027,5669.1633514285695
DRC27,OUT046,4145.374947486031
FDR14,OUT010,130.3334905660377
FDE52,OUT045,1449.3843029239767
FDL51,OUT017,3746.199157333333
FDZ14,OUT018,1936.508247826086
FDA14,OUT013,2346.6487869387765
FDY27,OUT017,2736.9684298755183
FDB03,OUT010,542.9755395973151
FDX02,OUT027,5669.1633514285695
FDZ27,OUT046,754.5960957264956
FDA03,OUT018,2346.6487869387765
FDJ03,OUT027,1378.263185276074
FDU14,OUT018,3327.9525829268296
FDZ02,OUT035,1517.6348566210052
FDE52,OUT035,1449.3843029239767
DRK39,OUT045,1279.5742072398198
DRI39,OUT049,876.3205797979799
DRE03,OUT013,754.5960957264956
FDC52,OUT027,4117.317712631579
FDC15,OUT027,4117.317712631579
DRH03,OUT027,2513.079854666666
FDU14,OUT049,4027.340974999999
FDW02,OUT017,2055.9669563380266
FDD51,OUT018,544.7908499999998
FDP26,OUT045,1612.4136337499997
FDA03,OUT017,2539.3942358778622
FDZ50,OUT046,3389.2269793548367
FDT50,OUT019,230.0085918128654
DRH15,OUT035,643.5588362068967
DRE15,OUT049,1279.5742072398198
FDV02,OUT035,2811.1814032128514
DRI03,OUT045,2736.9684298755183
FDK03,OUT013,4425.298447058823
FDX02,OUT045,3746.199157333333
FDX26,OUT049,3389.2269793548367
FDE52,OUT013,1449.3843029239767
FDU14,OUT017,4425.298447058823
FDA51,OUT045,1874.430959859155
FDZ27,OUT018,754.5960957264956
FDA51,OUT017,1874.430959859155
FDY26,OUT049,3746.199157333333
FDF39,OUT049,4027.340974999999
DRD15,OUT018,3327.9525829268296
FDX27,OUT017,1517.6348566210052
FDA38,OUT045,4145.374947486031
FDW26,OUT018,3327.9525829268296
FDR02,OUT019,230.0085918128654
FDX50,OUT019,230.0085918128654
FDS02,OUT045,3087.50751128205
FDC51,OUT046,2055.9669563380266
FDB28,OUT046,3087.50751128205
DRF15,OUT010,384.48867398374006
FDK03,OUT035,4425.298447058823
DRG39,OUT035,876.3205797979799
FDY27,OUT049,2736.9684298755183
FDB28,OUT018,3087.50751128205
FDA50,OUT045,1517.6348566210052
FDF39,OUT035,4425.298447058823
DRC27,OUT019,542.9755395973151
FDB39,OUT018,876.3205797979799
FDU50,OUT046,1874.430959859155
DRG27,OUT017,544.7908499999998
FDY14,OUT018,3327.9525829268296
DRJ39,OUT017,3746.199157333333
FDA02,OUT035,2539.3942358778622
FDX02,OUT017,3746.199157333333
FDC52,OUT046,2539.3942358778622
FDF39,OUT027,5669.1633514285695
FDI27,OUT046,754.5960957264956
FDB15,OUT027,5669.1633514285695
FDR26,OUT027,5669.1633514285695
FDC03,OUT027,5669.1633514285695
FDC15,OUT035,2539.3942358778622
FDT38,OUT017,1279.5742072398198
DRG51,OUT013,2346.6487869387765
FDR14,OUT035,876.3205797979799
FDA02,OUT017,2539.3942358778622
FDC40,OUT046,1103.1862133333336
FDR26,OUT035,2736.9684298755183
FDS26,OUT018,3327.9525829268296
FDA26,OUT017,3703.392655999999
FDE52,OUT046,1449.3843029239767
FDC39,OUT046,3503.0489973333347
FDT50,OUT010,230.0085918128654
FDV02,OUT046,2997.407679041916
FDA15,OUT046,4027.340974999999
FDL39,OUT046,3389.2269793548367
FDD40,OUT017,2880.9695613636372
FDS50,OUT013,3746.199157333333
FDB16,OUT018,1279.5742072398198
FDB03,OUT019,542.9755395973151
DRD15,OUT027,5669.1633514285695
DRG03,OUT017,2539.3942358778622
DRG03,OUT045,2539.3942358778622
DRD27,OUT035,1517.6348566210052
DRK39,OUT018,1279.5742072398198
DRG27,OUT027,1378.263185276074
FDC52,OUT049,2539.3942358778622
FDA38,OUT010,542.9755395973151
FDC15,OUT013,2346.6487869387765
FDY50,OUT049,1279.5742072398198
FDV02,OUT017,2997.407679041916
DRH15,OUT017,544.7908499999998
FDY38,OUT046,3503.0489973333347
FDS14,OUT018,2346.6487869387765
FDU02,OUT027,5669.1633514285695
FDK51,OUT018,3327.9525829268296
FDT38,OUT013,1339.5032925925927
FDK51,OUT045,4027.340974999999
FDR14,OUT049,876.3205797979799
FDE39,OUT019,286.41777051282054
DRF15,OUT017,2539.3942358778622
DRI51,OUT013,2346.6487869387765
FDU50,OUT035,1874.430959859155
FDB51,OUT049,876.3205797979799
FDC51,OUT018,1936.508247826086
FDB16,OUT027,2513.079854666666
FDE40,OUT049,876.3205797979799
FDX02,OUT049,3746.199157333333
FDQ14,OUT045,2539.3942358778622
DRF15,OUT045,2539.3942358778622
FDD39,OUT035,3703.392655999999
DRK39,OUT010,230.0085918128654
DRG15,OUT027,1378.263185276074
FDX27,OUT027,2513.079854666666
DRF15,OUT027,4117.317712631579
DRI39,OUT013,876.3205797979799
FDA27,OUT013,4425.298447058823
FDD51,OUT046,754.5960957264956
FDA38,OUT046,4145.374947486031
FDL39,OUT019,384.48867398374006
FDB03,OUT027,5669.1633514285695
FDM39,OUT045,2736.9684298755183
DRF51,OUT010,130.3334905660377
FDE40,OUT035,1103.1862133333336
DRF15,OUT049,2539.3942358778622
FDU38,OUT045,3087.50751128205
FDZ27,OUT035,754.5960957264956
FDV50,OUT035,2055.9669563380266
FDT02,OUT049,643.5588362068967
FDX14,OUT035,1103.1862133333336
FDT14,OUT045,2055.9669563380266
FDY02,OUT013,4425.298447058823
FDB52,OUT019,542.9755395973151
FDJ15,OUT018,3389.2269793548367
FDX14,OUT018,1279.5742072398198
FDT50,OUT046,1517.6348566210052
DRG39,OUT013,754.5960957264956
DRH39,OUT010,130.3334905660377
DRD27,OUT046,1517.6348566210052
FDS26,OUT035,4425.298447058823
FDA14,OUT045,2539.3942358778622
DRJ39,OUT049,3746.199157333333
FDS50,OUT035,3746.199157333333
FDR14,OUT045,754.5960957264956
FDE51,OUT049,643.5588362068967
FDC40,OUT045,1279.5742072398198
FDE52,OUT017,1279.5742072398198
FDZ50,OUT010,542.9755395973151
DRG27,OUT013,544.7908499999998
FDS26,OUT045,4027.340974999999
FDS14,OUT049,2384.0151261682236
FDU26,OUT046,1874.430959859155
DRI39,OUT045,876.3205797979799
FDZ50,OUT035,3389.2269793548367
FDV26,OUT017,2880.9695613636372
FDR14,OUT018,876.3205797979799
FDI27,OUT018,754.5960957264956
FDU14,OUT013,4425.298447058823
DRC27,OUT013,4145.374947486031
FDA27,OUT035,4425.298447058823
FDB04,OUT010,230.0085918128654
FDY14,OUT019,542.9755395973151
FDX38,OUT049,754.5960957264956
FDZ02,OUT013,1517.6348566210052
FDA38,OUT035,4145.374947486031
FDT14,OUT049,2055.9669563380266
FDC39,OUT045,3503.0489973333347
FDF40,OUT049,4027.340974999999
FDX27,OUT035,1339.5032925925927
FDB03,OUT045,3503.0489973333347
FDC03,OUT046,3087.50751128205
FDV14,OUT017,1339.5032925925927
FDL39,OUT010,384.48867398374006
DRH15,OUT045,643.5588362068967
DRG51,OUT018,2346.6487869387765
FDV14,OUT018,1279.5742072398198
FDZ03,OUT017,3087.50751128205
FDI27,OUT010,130.3334905660377
DRE15,OUT013,1103.1862133333336
FDT14,OUT019,286.41777051282054
FDJ03,OUT046,754.5960957264956
DRG03,OUT049,2539.3942358778622
FDR02,OUT027,3175.335988157896
FDZ02,OUT018,1517.6348566210052
FDM39,OUT035,2736.9684298755183
FDU50,OUT018,1874.430959859155
FDB28,OUT035,3087.50751128205
FDA14,OUT027,4117.317712631579
FDY50,OUT013,1449.3843029239767
FDA27,OUT027,5669.1633514285695
FDB16,OUT017,1449.3843029239767
FDW50,OUT027,4117.317712631579
FDP26,OUT035,1612.4136337499997
FDE39,OUT018,1936.508247826086
FDX14,OUT027,1378.263185276074
FDB52,OUT035,4425.298447058823
FDQ14,OUT027,4117.317712631579
FDD04,OUT035,2197.1253670329656
FDB27,OUT018,3087.50751128205
FDA14,OUT017,2539.3942358778622
FDA02,OUT010,384.48867398374006
FDD51,OUT017,544.7908499999998
FDD39,OUT049,3503.0489973333347
FDD40,OUT010,542.9755395973151
DRH03,OUT017,1279.5742072398198
FDW02,OUT035,2055.9669563380266
FDJ15,OUT013,3389.2269793548367
FDD04,OUT018,1936.508247826086
DRG39,OUT027,1378.263185276074
FDE39,OUT027,3175.335988157896
FDC04,OUT013,4145.374947486031
FDX38,OUT035,754.5960957264956
DRH51,OUT018,1279.5742072398198
FDW14,OUT010,230.0085918128654
FDC04,OUT035,4145.374947486031
DRJ51,OUT019,542.9755395973151
DRG51,OUT027,4117.317712631579
FDA51,OUT049,1874.430959859155
FDX14,OUT045,1103.1862133333336
FDZ50,OUT049,3389.2269793548367
FDB27,OUT017,3087.50751128205
FDB04,OUT018,1279.5742072398198
DRD27,OUT018,1612.4136337499997
FDH27,OUT027,4117.317712631579
DRF27,OUT045,2539.3942358778622
DRF51,OUT013,544.7908499999998
FDB51,OUT027,1378.263185276074
FDX14,OUT013,1339.5032925925927
FDL51,OUT027,5669.1633514285695
DRH15,OUT027,1378.263185276074
FDT38,OUT046,1339.5032925925927
DRI51,OUT049,2997.407679041916
FDI15,OUT027,5669.1633514285695
FDT02,OUT013,544.7908499999998
FDC03,OUT045,3087.50751128205
FDU38,OUT018,3087.50751128205
FDT38,OUT035,1339.5032925925927
FDB39,OUT046,876.3205797979799
FDV38,OUT046,876.3205797979799
FDY27,OUT035,2736.9684298755183
FDB39,OUT027,1378.263185276074
FDC51,OUT010,286.41777051282054
DRF03,OUT017,544.7908499999998
FDC03,OUT018,3087.50751128205
FDY14,OUT027,5669.1633514285695
DRE27,OUT018,1517.6348566210052
FDY15,OUT013,2346.6487869387765
FDZ14,OUT019,286.41777051282054
FDE39,OUT013,1874.430959859155
FDE39,OUT017,2055.9669563380266
FDH27,OUT035,2384.0151261682236
FDY02,OUT049,4027.340974999999
FDV50,OUT027,3175.335988157896
FDT02,OUT027,1378.263185276074
DRG15,OUT018,876.3205797979799
FDW50,OUT046,2811.1814032128514
