Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF43,OUT027,3688.0
NCR50,OUT035,2444.0
NCA18,OUT049,1880.0
NCQ18,OUT010,-384.0
NCD07,OUT027,3204.0
NCX06,OUT045,2872.0
NCH18,OUT045,3808.0
NCJ54,OUT010,1748.0
NCA29,OUT018,2414.0
NCG55,OUT035,1862.0
NCI54,OUT013,1770.0
NCG07,OUT017,3060.0
NCM42,OUT045,1728.0
NCF19,OUT046,842.0
NCH43,OUT049,3432.0
NCO30,OUT018,2628.0
NCL06,OUT017,4200.0
NCN06,OUT027,4012.0
NCW18,OUT045,3692.0
NCP02,OUT046,982.0
NCW42,OUT035,3498.0
NCB30,OUT013,3118.0
NCD55,OUT045,678.0
NCW06,OUT013,3022.0
NCD31,OUT046,2638.0
NCF54,OUT018,2402.0
NCF19,OUT045,806.0
NCJ43,OUT013,2728.0
NCV54,OUT018,1590.0
NCE18,OUT049,3926.0
NCS38,OUT010,-126.0
NCJ43,OUT018,2456.0
NCC19,OUT045,2986.0
NCZ54,OUT035,2594.0
NCK30,OUT017,4096.0
NCF06,OUT035,4070.0
NCK18,OUT046,2656.0
NCY54,OUT045,2682.0
NCC19,OUT049,3052.0
NCO26,OUT018,1504.0
NCP02,OUT045,980.0
NCW30,OUT018,3780.0
NCG55,OUT027,3252.0
NCJ42,OUT035,1654.0
NCS54,OUT046,2840.0
NCG42,OUT013,2088.0
NCT18,OUT045,2862.0
NCW30,OUT027,5520.0
NCP42,OUT027,4504.0
NCI06,OUT027,4268.0
NCG30,OUT017,2068.0
NCK54,OUT035,1844.0
NCV30,OUT017,1104.0
NCA54,OUT027,4272.0
NCS42,OUT027,2856.0
NCZ18,OUT013,3940.0
NCX30,OUT010,1950.0
NCC55,OUT013,602.0
NCQ54,OUT049,2666.0
NCL06,OUT035,4132.0
NCV18,OUT019,-646.0
NCO14,OUT018,424.0
NCQ02,OUT017,3048.0
NCL42,OUT035,3852.0
NCC31,OUT046,2486.0
NCQ30,OUT046,1942.0
NCM30,OUT045,686.0
NCE43,OUT019,696.0
NCL30,OUT013,2002.0
NCL18,OUT045,3018.0
NCE55,OUT035,2786.0
NCI18,OUT035,3524.0
NCG54,OUT049,2694.0
NCK42,OUT013,3398.0
NCQ30,OUT018,1640.0
NCW30,OUT013,4062.0
NCN54,OUT013,1274.0
NCS38,OUT013,1794.0
NCJ54,OUT018,3314.0
NCC07,OUT018,1368.0
NCC07,OUT019,-276.0
NCD18,OUT045,3624.0
NCY30,OUT018,2530.0
NCF30,OUT013,1980.0
NCG43,OUT049,1492.0
NCE42,OUT017,3756.0
NCR38,OUT027,5388.0
NCQ42,OUT046,2068.0
NCQ02,OUT046,3012.0
NCP42,OUT013,3084.0
NCC19,OUT017,3158.0
NCY42,OUT017,2388.0
NCD43,OUT035,1676.0
NCD30,OUT049,1566.0
NCG06,OUT035,4082.0
NCZ18,OUT027,5388.0
NCV42,OUT046,1772.0
NCI06,OUT046,2864.0
NCG42,OUT010,118.0
NCE55,OUT013,2762.0
NCK42,OUT035,3396.0
NCS18,OUT017,1810.0
NCV18,OUT013,1348.0
NCR06,OUT045,706.0
NCF54,OUT049,2754.0
NCP54,OUT045,1928.0
NCD07,OUT035,1796.0
NCF06,OUT027,5500.0
NCR06,OUT027,2116.0
NCO54,OUT035,910.0
NCW30,OUT046,4098.0
NCW54,OUT027,2356.0
NCP42,OUT046,3080.0
NCF43,OUT018,1938.0
NCA30,OUT027,4376.0
NCB07,OUT017,3190.0
NCG18,OUT045,1636.0
NCK06,OUT046,1984.0
NCA42,OUT046,2524.0
NCU06,OUT018,3290.0
NCC55,OUT046,632.0
NCE55,OUT049,2794.0
NCT18,OUT013,2878.0
NCF19,OUT049,842.0
NCE30,OUT017,3464.0
NCF07,OUT045,1580.0
NCQ02,OUT018,2646.0
NCC30,OUT018,2524.0
NCD06,OUT027,2176.0
NCS38,OUT035,1810.0
NCR18,OUT013,734.0
NCD30,OUT035,1576.0
NCU06,OUT035,3628.0
NCV18,OUT018,992.0
NCC06,OUT027,3454.0
NCO18,OUT010,884.0
NCH06,OUT035,3864.0
NCD55,OUT013,662.0
NCN54,OUT027,2692.0
NCL06,OUT013,4076.0
NCN42,OUT049,2352.0
NCO06,OUT045,516.0
NCJ30,OUT019,690.0
NCD30,OUT010,-368.0
NCV42,OUT013,1764.0
NCP02,OUT049,990.0
NCC06,OUT010,106.0
NCH07,OUT027,3924.0
NCB07,OUT018,2802.0
NCZ30,OUT046,1976.0
NCA06,OUT035,584.0
NCG06,OUT049,4058.0
NCT54,OUT046,1556.0
NCC31,OUT045,2480.0
NCF06,OUT017,4190.0
NCI30,OUT049,3916.0
NCO06,OUT049,550.0
NCC06,OUT035,2026.0
NCL54,OUT049,2792.0
NCB55,OUT017,1038.0
NCA54,OUT049,2846.0
NCS38,OUT049,1854.0
NCC43,OUT019,1972.0
NCA42,OUT049,2504.0
NCF30,OUT045,2000.0
NCG43,OUT017,1602.0
NCF55,OUT017,698.0
NCH30,OUT013,1780.0
NCH07,OUT046,2536.0
NCO14,OUT049,774.0
NCY54,OUT018,2368.0
NCB19,OUT018,1064.0
NCX06,OUT035,2874.0
NCR38,OUT018,3646.0
NCD18,OUT049,3626.0
NCC31,OUT019,550.0
NCT18,OUT010,900.0
NCE07,OUT013,2276.0
NCX54,OUT018,1354.0
NCB55,OUT019,-1042.0
NCK30,OUT046,3992.0
NCE42,OUT049,3686.0
NCK42,OUT049,3432.0
NCZ54,OUT013,2526.0
NCM18,OUT035,992.0
NCA54,OUT035,2842.0
NCU54,OUT017,3392.0
NCC55,OUT045,608.0
NCN26,OUT018,1532.0
NCM18,OUT046,1040.0
NCH06,OUT049,3918.0
NCV18,OUT017,1424.0
NCF31,OUT027,3832.0
NCD54,OUT045,2284.0
NCF07,OUT013,1622.0
NCG06,OUT017,4172.0
NCF43,OUT010,356.0
NCR30,OUT046,1230.0
NCE19,OUT018,562.0
NCD30,OUT046,1562.0
NCT54,OUT045,1474.0
NCH18,OUT046,3886.0
NCR18,OUT035,730.0
NCI30,OUT035,3864.0
NCJ43,OUT049,2750.0
NCF18,OUT049,3016.0
NCX06,OUT013,2876.0
NCH42,OUT046,3660.0
NCW06,OUT027,4460.0
NCY30,OUT027,4316.0
NCO30,OUT046,2918.0
NCG54,OUT013,2668.0
NCO42,OUT046,2312.0
NCQ02,OUT027,4408.0
NCE07,OUT049,2254.0
NCV42,OUT045,1746.0
NCP02,OUT019,-1004.0
NCH30,OUT019,-146.0
NCT54,OUT010,-394.0
NCQ42,OUT045,1978.0
NCZ54,OUT017,2644.0
NCI42,OUT045,3258.0
NCW18,OUT046,3756.0
NCY06,OUT013,2044.0
NCE19,OUT010,-1080.0
NCI42,OUT017,3384.0
NCN42,OUT017,2442.0
NCG55,OUT046,1848.0
NCP14,OUT045,1640.0
NCH06,OUT046,3886.0
NCQ30,OUT035,1942.0
NCN54,OUT019,-732.0
NCC07,OUT010,-222.0
NCU30,OUT027,4016.0
NCV06,OUT049,3058.0
NCV42,OUT018,1444.0
NCU54,OUT013,3314.0
NCS42,OUT019,-482.0
NCT30,OUT013,742.0
NCZ42,OUT018,3424.0
NCG19,OUT018,3382.0
NCO14,OUT046,744.0
NCH42,OUT013,3592.0
NCD31,OUT045,2604.0
NCE06,OUT049,2568.0
NCP14,OUT046,1656.0
NCF18,OUT019,1052.0
NCH54,OUT049,2536.0
NCG30,OUT018,1638.0
NCG19,OUT027,5088.0
NCX18,OUT027,4524.0
NCR54,OUT018,2768.0
NCV06,OUT010,1104.0
NCC06,OUT045,2042.0
NCH30,OUT017,1866.0
NCF30,OUT019,4.0
NCF55,OUT018,268.0
NCE06,OUT017,2650.0
NCM18,OUT010,-940.0
NCD07,OUT018,1506.0
NCY54,OUT010,780.0
NCR50,OUT045,2410.0
NCD55,OUT035,710.0
NCP02,OUT017,1046.0
NCI55,OUT017,2022.0
NCU42,OUT013,2678.0
NCC55,OUT017,708.0
NCP14,OUT035,1696.0
NCR42,OUT046,572.0
NCT18,OUT019,872.0
NCE43,OUT045,2672.0
NCN06,OUT045,2524.0
NCA30,OUT018,2652.0
NCC31,OUT017,2548.0
NCE54,OUT049,1244.0
NCE30,OUT027,4770.0
NCR54,OUT027,4488.0
NCK06,OUT049,1940.0
NCJ18,OUT017,1928.0
NCX18,OUT013,3096.0
NCG55,OUT018,1516.0
NCV18,OUT049,1342.0
NCS18,OUT035,1730.0
NCD19,OUT018,574.0
NCT54,OUT027,2904.0
NCY42,OUT019,324.0
NCJ06,OUT027,3344.0
NCB07,OUT035,3114.0
NCZ06,OUT035,3986.0
NCB55,OUT027,2364.0
NCN06,OUT049,2612.0
NCR38,OUT013,3970.0
NCO54,OUT010,-1012.0
NCH55,OUT046,2048.0
NCY06,OUT010,122.0
NCG19,OUT035,3662.0
NCL06,OUT018,3780.0
NCE31,OUT035,574.0
NCO14,OUT045,726.0
NCR50,OUT017,2500.0
NCM06,OUT013,2410.0
NCK42,OUT018,3078.0
NCB55,OUT049,940.0
NCQ50,OUT045,3360.0
NCC30,OUT017,2912.0
NCQ54,OUT013,2686.0
NCV30,OUT049,1024.0
NCQ18,OUT018,1292.0
NCH43,OUT010,1462.0
NCG19,OUT017,3734.0
NCM30,OUT035,682.0
NCG18,OUT019,-328.0
NCW18,OUT018,3410.0
NCL42,OUT046,3868.0
NCT18,OUT018,2578.0
NCV30,OUT035,1002.0
NCV42,OUT027,3182.0
NCG18,OUT046,1676.0
NCN26,OUT017,1960.0
NCI43,OUT049,838.0
NCH42,OUT049,3658.0
FDX51,OUT018,2834.0
FDR03,OUT027,4728.0
FDM03,OUT013,1710.0
FDN39,OUT045,2668.0
FDT39,OUT018,2154.0
FDP27,OUT046,3048.0
FDO27,OUT035,1576.0
FDK27,OUT045,1944.0
FDR39,OUT027,4296.0
FDN27,OUT046,1936.0
FDL03,OUT035,3164.0
FDR03,OUT018,3004.0
FDM51,OUT019,-250.0
FDM27,OUT035,2524.0
FDP03,OUT027,3464.0
FDS51,OUT017,1132.0
FDH19,OUT049,2820.0
FDM27,OUT046,2600.0
FDT39,OUT019,510.0
FDL15,OUT027,3884.0
FDJ07,OUT013,1914.0
FDO15,OUT010,-634.0
FDR03,OUT045,3284.0
FDO51,OUT049,818.0
FDW03,OUT010,-160.0
FDV39,OUT049,3158.0
FDQ03,OUT027,5200.0
FDM51,OUT027,3116.0
FDY03,OUT049,1876.0
FDU27,OUT046,836.0
FDQ27,OUT045,1730.0
FDG31,OUT046,1106.0
FDV51,OUT035,2674.0
FDU03,OUT013,2934.0
FDX39,OUT045,3370.0
FDJ07,OUT035,1898.0
FDQ03,OUT018,3472.0
FDW27,OUT035,2540.0
FDW39,OUT013,2852.0
FDV27,OUT027,2892.0
FDQ51,OUT049,844.0
FDQ51,OUT018,548.0
FDR39,OUT045,2910.0
FDP51,OUT045,1960.0
FDG31,OUT045,1042.0
FDT51,OUT046,1862.0
FDQ27,OUT027,3156.0
FDK55,OUT046,1462.0
FDL15,OUT046,2496.0
FDK27,OUT046,1962.0
FDL43,OUT045,1272.0
FDV15,OUT045,1636.0
FDT51,OUT035,1854.0
FDP15,OUT049,4056.0
FDZ51,OUT046,1580.0
FDS03,OUT013,1066.0
FDT15,OUT013,2954.0
FDT15,OUT027,4384.0
FDU15,OUT018,386.0
FDY51,OUT017,3580.0
FDU51,OUT049,2866.0
FDN15,OUT035,2250.0
FDL43,OUT018,950.0
FDW03,OUT045,1704.0
FDQ03,OUT017,3872.0
FDP51,OUT027,3388.0
FDK15,OUT017,1716.0
FDQ15,OUT045,1318.0
FDR15,OUT018,2220.0
FDW51,OUT035,3408.0
FDY03,OUT035,1870.0
FDP51,OUT013,1944.0
FDY39,OUT035,2962.0
FDL15,OUT045,2432.0
FDH31,OUT018,1374.0
FDO03,OUT035,3674.0
FDP51,OUT035,1928.0
FDX51,OUT013,3128.0
FDT39,OUT027,3912.0
FDR39,OUT013,2928.0
FDP15,OUT018,3718.0
FDK55,OUT027,2884.0
FDO51,OUT010,-1142.0
FDU15,OUT035,686.0
FDS39,OUT035,2286.0
FDM51,OUT046,1690.0
FDT27,OUT049,3756.0
FDT51,OUT045,1820.0
FDX15,OUT045,2536.0
FDL15,OUT035,2452.0
FDQ15,OUT018,1026.0
FDY39,OUT013,2970.0
FDI07,OUT013,3196.0
FDI19,OUT017,3966.0
FDZ39,OUT010,-200.0
FDX51,OUT017,3272.0
FDK15,OUT013,1618.0
FDT51,OUT017,1914.0
FDR51,OUT035,2428.0
FDT15,OUT017,3078.0
FDM51,OUT018,1374.0
FDI19,OUT049,3860.0
FDK27,OUT018,1682.0
FDR03,OUT013,3300.0
FDU03,OUT049,2928.0
FDQ27,OUT017,1786.0
FDR03,OUT046,3344.0
FDW27,OUT017,2626.0
FDL03,OUT046,3210.0
FDJ07,OUT046,1938.0
FDO15,OUT046,1304.0
FDU03,OUT045,2924.0
FDP39,OUT046,906.0
FDA39,OUT045,666.0
FDV27,OUT010,-432.0
FDN39,OUT018,2432.0
FDP15,OUT019,2094.0
FDT51,OUT049,1842.0
FDV03,OUT035,2484.0
FDV03,OUT017,2582.0
FDM15,OUT019,504.0
FDM27,OUT017,2628.0
FDS39,OUT018,1968.0
FDG31,OUT017,1142.0
FDT15,OUT045,2970.0
FDP39,OUT013,838.0
FDN03,OUT017,4098.0
FDS27,OUT027,4580.0
FDK43,OUT035,2052.0
FDT39,OUT013,2472.0
FDU27,OUT045,840.0
FDW03,OUT018,1428.0
FDU03,OUT027,4332.0
FDX51,OUT027,4572.0
FDK43,OUT027,3488.0
FDJ27,OUT046,1678.0
FDK27,OUT013,1984.0
FDJ27,OUT013,1670.0
FDK55,OUT049,1476.0
FDL15,OUT013,2424.0
FDS03,OUT017,1172.0
FDQ15,OUT017,1416.0
FDQ27,OUT035,1750.0
FDS39,OUT045,2276.0
FDX03,OUT018,480.0
FDH31,OUT045,1616.0
FDL03,OUT049,3172.0
FDU15,OUT019,-1304.0
FDV15,OUT013,1634.0
FDR39,OUT018,2614.0
FDO03,OUT013,3646.0
FDO27,OUT019,-374.0
FDW39,OUT010,952.0
FDL15,OUT010,516.0
FDS03,OUT045,1042.0
FDW39,OUT049,2850.0
FDT27,OUT018,3446.0
FDX15,OUT017,2618.0
FDL27,OUT010,-840.0
FDW15,OUT045,2396.0
FDT27,OUT017,3846.0
FDO03,OUT046,3684.0
FDT27,OUT019,1814.0
FDW15,OUT017,2524.0
FDS39,OUT046,2326.0
FDS51,OUT018,746.0
FDT27,OUT010,1840.0
FDY51,OUT045,3458.0
FDW03,OUT017,1822.0
FDN51,OUT049,4172.0
FDJ07,OUT045,1836.0
FDX39,OUT017,3468.0
FDU15,OUT027,2124.0
FDK43,OUT046,2074.0
FDR39,OUT035,2886.0
FDW15,OUT049,2400.0
FDL03,OUT010,1264.0
FDZ39,OUT049,1736.0
FDP39,OUT035,878.0
FDU51,OUT046,2902.0
FDP03,OUT019,94.0
FDO51,OUT035,776.0
FDJ27,OUT035,1680.0
FDN27,OUT017,1990.0
FDZ39,OUT013,1720.0
FDY39,OUT046,3016.0
FDK15,OUT045,1566.0
FDS51,OUT045,1002.0
FDM27,OUT045,2506.0
FDP15,OUT045,4062.0
FDP51,OUT017,2056.0
FDN03,OUT049,4000.0
FDM15,OUT049,2488.0
FDA39,OUT019,-1264.0
FDN03,OUT018,3684.0
FDR51,OUT046,2430.0
FDJ55,OUT045,3602.0
FDP15,OUT035,4076.0
FDV27,OUT035,1482.0
FDS03,OUT049,1112.0
FDO39,OUT035,2946.0
FDQ51,OUT045,796.0
FDH31,OUT013,1664.0
FDT03,OUT049,2984.0
FDL27,OUT017,1190.0
FDW15,OUT046,2442.0
FDV27,OUT013,1480.0
FDW03,OUT027,3156.0
FDO15,OUT013,1232.0
FDV15,OUT035,1688.0
FDY51,OUT013,3486.0
FDV03,OUT018,2192.0
FDO39,OUT017,3046.0
FDR03,OUT049,3370.0
FDW15,OUT019,466.0
FDN15,OUT017,2308.0
FDP03,OUT018,1702.0
FDH31,OUT010,-248.0
FDS15,OUT035,1758.0
FDQ03,OUT010,1810.0
FDW51,OUT013,3382.0
FDN27,OUT019,-60.0
FDR27,OUT046,2182.0
FDU03,OUT046,2950.0
FDP27,OUT049,2996.0
FDM03,OUT049,1748.0
FDO51,OUT045,736.0
FDX39,OUT018,3108.0
FDW03,OUT019,-240.0
FDN27,OUT045,1908.0
FDU39,OUT013,980.0
FDW27,OUT013,2492.0
FDL27,OUT027,2488.0
FDO27,OUT017,1658.0
FDN51,OUT013,4162.0
FDS51,OUT035,1024.0
FDZ51,OUT035,1628.0
FDO51,OUT046,804.0
FDS39,OUT049,2304.0
FDL27,OUT013,1078.0
FDN03,OUT013,4014.0
FDV27,OUT046,1484.0
FDT39,OUT046,2460.0
FDX03,OUT035,810.0
FDX03,OUT017,872.0
FDS15,OUT027,3224.0
FDW15,OUT018,2134.0
FDH19,OUT045,2766.0
FDL15,OUT017,2544.0
FDW15,OUT010,452.0
FDX39,OUT035,3430.0
FDO15,OUT045,1222.0
FDS51,OUT013,1042.0
FDN15,OUT046,2276.0
FDU27,OUT035,862.0
FDP15,OUT017,4178.0
FDV51,OUT045,2612.0
FDN51,OUT046,4204.0
FDN03,OUT045,3968.0
FDG31,OUT018,786.0
FDN51,OUT027,5590.0
FDY39,OUT017,3036.0
FDY39,OUT045,2928.0
FDJ07,OUT049,1866.0
FDV03,OUT010,564.0
FDX03,OUT046,822.0
FDS39,OUT010,338.0
FDR27,OUT019,166.0
FDR27,OUT035,2196.0
FDL27,OUT035,1076.0
FDT03,OUT019,994.0
FDK15,OUT046,1622.0
FDV51,OUT049,2700.0
FDN27,OUT013,1898.0
FDU03,OUT010,966.0
FDU39,OUT049,1010.0
FDJ27,OUT027,3084.0
FDN39,OUT049,2746.0
FDR51,OUT013,2432.0
FDR15,OUT013,2490.0
FDR15,OUT010,618.0
FDH31,OUT017,1712.0
FDS15,OUT019,-212.0
FDI07,OUT018,2848.0
FDQ27,OUT013,1736.0
FDQ39,OUT017,3150.0
FDO03,OUT049,3686.0
FDT15,OUT035,2976.0
FDW51,OUT045,3414.0
FDL43,OUT019,-666.0
FDV39,OUT027,4588.0
FDP15,OUT013,4080.0
FDP15,OUT046,4094.0
FDO51,OUT017,866.0
FDQ51,OUT046,902.0
FDO27,OUT010,-374.0
FDS15,OUT018,1470.0
FDN51,OUT018,3868.0
FDO39,OUT019,952.0
FDU27,OUT018,544.0
FDT03,OUT013,2908.0
FDQ03,OUT046,3816.0
FDM03,OUT045,1702.0
FDZ51,OUT018,1244.0
FDT51,OUT027,3272.0
FDO27,OUT013,1572.0
FDP51,OUT049,1980.0
FDW39,OUT045,2844.0
FDP27,OUT017,3136.0
FDS27,OUT018,2846.0
FDO03,OUT017,3776.0
NCN55,OUT010,1906.0
NCJ31,OUT035,3796.0
NCL19,OUT019,350.0
NCL19,OUT018,2026.0
NCN14,OUT035,2922.0
NCN07,OUT017,2182.0
NCO07,OUT017,3466.0
NCQ38,OUT046,1748.0
NCM43,OUT045,2624.0
NCO55,OUT017,1832.0
NCK31,OUT035,864.0
NCL55,OUT018,3672.0
NCM55,OUT027,4404.0
NCP43,OUT027,4324.0
NCL07,OUT017,766.0
NCN07,OUT027,3532.0
NCM55,OUT017,3074.0
NCP43,OUT049,2886.0
NCN43,OUT018,1682.0
NCM55,OUT018,2628.0
NCM31,OUT049,2286.0
NCM19,OUT049,1858.0
NCO55,OUT035,1740.0
NCJ31,OUT045,3760.0
NCN14,OUT013,2940.0
NCM26,OUT018,2150.0
NCM55,OUT045,2952.0
NCN07,OUT019,200.0
NCM31,OUT013,2306.0
NCO02,OUT013,1082.0
NCK31,OUT019,-1060.0
NCO07,OUT027,4834.0
NCK19,OUT049,3122.0
NCP50,OUT049,1362.0
NCM55,OUT035,2954.0
NCJ19,OUT017,1020.0
NCO43,OUT010,-290.0
NCL55,OUT049,4046.0
NCP55,OUT018,660.0
NCN19,OUT045,3040.0
NCO43,OUT027,3048.0
NCN55,OUT027,5224.0
NCP43,OUT017,2946.0
NCO07,OUT035,3410.0
NCM31,OUT035,2306.0
NCQ38,OUT027,3142.0
NCM19,OUT035,1812.0
NCN14,OUT045,2946.0
NCN43,OUT017,2054.0
NCO02,OUT046,1144.0
NCO43,OUT049,1666.0
NCL19,OUT027,3716.0
NCN43,OUT035,1996.0
NCK07,OUT027,4044.0
NCL19,OUT017,2378.0
NCO55,OUT049,1786.0
NCO43,OUT035,1648.0
NCN14,OUT018,2624.0
NCK07,OUT013,2658.0
NCJ19,OUT019,-988.0
NCL19,OUT010,372.0
NCM55,OUT013,2952.0
NCK31,OUT017,964.0
NCJ19,OUT049,954.0
NCO07,OUT013,3372.0
NCN55,OUT046,3858.0
NCI31,OUT046,646.0
NCN19,OUT027,4438.0
NCO02,OUT019,-830.0
NCM43,OUT046,2656.0
NCP43,OUT013,2904.0
NCK31,OUT045,858.0
NCM26,OUT046,2488.0
NCJ31,OUT010,1828.0
NCM26,OUT027,3912.0
NCM19,OUT010,-128.0
NCI31,OUT013,638.0
NCM31,OUT027,3676.0
NCM31,OUT010,344.0
NCM19,OUT017,1906.0
NCP55,OUT049,950.0
NCP50,OUT045,1296.0
NCO07,OUT045,3376.0
NCN19,OUT049,3042.0
NCL07,OUT013,684.0
NCQ43,OUT010,-194.0
NCJ19,OUT013,934.0
NCP55,OUT046,990.0
NCJ31,OUT018,3472.0
NCN43,OUT045,1980.0
NCK19,OUT017,3154.0
NCI31,OUT017,706.0
NCM19,OUT018,1510.0
NCK31,OUT013,890.0
NCM26,OUT035,2470.0
NCL07,OUT035,724.0
NCM07,OUT045,1390.0
NCO55,OUT046,1790.0
NCL55,OUT027,5444.0
NCK31,OUT049,888.0
NCK31,OUT010,-1064.0
NCL55,OUT013,4018.0
NCN55,OUT013,3798.0
NCM43,OUT017,2740.0
NCL07,OUT049,744.0
NCP55,OUT027,2392.0
NCJ19,OUT035,982.0
NCL07,OUT018,370.0
NCK19,OUT027,4488.0
NCO55,OUT013,1702.0
NCQ43,OUT035,1796.0
FDI57,OUT045,3414.0
FDF33,OUT049,2014.0
FDI09,OUT013,4084.0
FDJ45,OUT017,966.0
FDH09,OUT013,1118.0
FDF33,OUT046,2072.0
FDG21,OUT035,2718.0
FDH09,OUT046,1170.0
FDG21,OUT013,2678.0
FDI09,OUT035,4092.0
FDI09,OUT017,4166.0
FDK45,OUT049,2126.0
FDK45,OUT027,3546.0
FDH21,OUT017,2928.0
FDI09,OUT027,5520.0
FDF33,OUT017,2142.0
FDJ57,OUT027,4720.0
FDJ57,OUT013,3266.0
FDK45,OUT018,1812.0
FDJ45,OUT046,912.0
FDH21,OUT018,2496.0
FDF33,OUT013,2020.0
FDH09,OUT018,820.0
FDH21,OUT046,2806.0
FDJ57,OUT049,3278.0
FDW58,OUT049,1784.0
FDQ58,OUT017,2598.0
FDN33,OUT045,1580.0
FDA46,OUT010,1142.0
FDS10,OUT035,2908.0
FDX22,OUT010,1454.0
FDU34,OUT046,2044.0
FDA09,OUT013,2904.0
FDL58,OUT019,2252.0
FDV21,OUT019,28.0
FDW21,OUT018,1380.0
FDU58,OUT013,3054.0
FDN57,OUT017,2360.0
FDM22,OUT049,960.0
FDL46,OUT045,1886.0
FDQ22,OUT018,388.0
FDL46,OUT049,1944.0
FDT57,OUT018,3452.0
FDS09,OUT035,918.0
FDC22,OUT017,3182.0
FDS46,OUT027,3384.0
FDV45,OUT017,3122.0
FDE58,OUT046,1926.0
FDR45,OUT013,3830.0
FDN34,OUT046,2772.0
FDR09,OUT019,2162.0
FDY45,OUT013,4044.0
FDW21,OUT045,1682.0
FDV34,OUT046,1296.0
FDJ10,OUT010,372.0
FDW21,OUT010,-240.0
FDO09,OUT017,4318.0
FDX09,OUT010,870.0
FDW58,OUT017,1810.0
FDC47,OUT017,3700.0
FDY33,OUT018,2262.0
FDQ46,OUT049,1834.0
FDG58,OUT027,3928.0
FDK33,OUT017,3504.0
FDA45,OUT049,2850.0
FDT09,OUT018,1880.0
FDM22,OUT046,992.0
FDH33,OUT013,720.0
FDS10,OUT013,2866.0
FDM57,OUT018,1092.0
FDA58,OUT017,3854.0
FDF34,OUT035,3200.0
FDZ10,OUT045,2048.0
FDP58,OUT017,3552.0
FDX57,OUT049,1636.0
FDJ46,OUT013,2776.0
FDN45,OUT010,1604.0
FDL57,OUT017,4218.0
FDP09,OUT045,3370.0
FDW21,OUT049,1684.0
FDD22,OUT045,1796.0
FDM46,OUT019,-468.0
FDP45,OUT013,4030.0
FDW10,OUT019,848.0
FDM58,OUT045,1828.0
FDZ46,OUT027,3224.0
FDT45,OUT049,922.0
FDU09,OUT045,978.0
FDO21,OUT019,1664.0
FDN33,OUT018,1246.0
FDQ45,OUT018,2684.0
FDM33,OUT027,4908.0
FDM46,OUT013,1494.0
FDW10,OUT049,2834.0
FDU45,OUT013,1864.0
FDN09,OUT046,3880.0
FDU46,OUT035,1498.0
FDQ58,OUT013,2436.0
FDM22,OUT045,942.0
FDY57,OUT027,3000.0
FDY45,OUT046,4100.0
FDM57,OUT013,1436.0
FDL09,OUT010,736.0
FDO46,OUT010,1120.0
FDB47,OUT018,3044.0
FDD22,OUT046,1868.0
FDM33,OUT019,1556.0
FDM09,OUT019,810.0
FDP46,OUT049,1460.0
FDX33,OUT018,2300.0
FDN22,OUT046,4034.0
FDS21,OUT017,1164.0
FDV58,OUT013,3088.0
FDP21,OUT049,3052.0
FDR10,OUT027,4028.0
FDT58,OUT013,2676.0
FDO45,OUT010,-466.0
FDW33,OUT010,-208.0
FDB10,OUT010,1842.0
FDZ45,OUT046,3198.0
FDN21,OUT045,2544.0
FDZ09,OUT018,2316.0
FDW45,OUT010,396.0
FDS33,OUT010,-466.0
FDU22,OUT045,1920.0
FDJ10,OUT017,2380.0
FDG34,OUT046,1858.0
FDZ33,OUT045,2368.0
FDE34,OUT019,984.0
FDV33,OUT035,4152.0
FDU21,OUT010,-1310.0
FDY10,OUT013,1828.0
FDU57,OUT019,482.0
FDY09,OUT035,2850.0
FDH46,OUT045,1690.0
FDS45,OUT049,1776.0
FDN22,OUT035,4030.0
FDT45,OUT017,1032.0
FDS57,OUT045,2260.0
FDD34,OUT027,4028.0
FDR21,OUT018,2494.0
FDQ22,OUT035,682.0
FDN45,OUT017,3638.0
FDS09,OUT013,868.0
FDP09,OUT010,1468.0
FDL09,OUT018,2420.0
FDE22,OUT049,2576.0
FDZ33,OUT046,2422.0
FDD10,OUT049,2914.0
FDO58,OUT017,2708.0
FDO58,OUT045,2650.0
FDU45,OUT010,-68.0
FDA58,OUT045,3716.0
FDM34,OUT013,2090.0
FDM09,OUT027,4194.0
FDQ21,OUT027,3416.0
FDR21,OUT045,2830.0
FDF58,OUT017,1144.0
FDS22,OUT049,836.0
FDA21,OUT027,4410.0
FDH58,OUT027,3328.0
FDP21,OUT013,3068.0
FDQ58,OUT027,3912.0
FDA57,OUT018,398.0
FDE46,OUT045,2446.0
FDR45,OUT010,1882.0
FDD58,OUT027,3052.0
FDU57,OUT018,2144.0
FDI34,OUT013,3670.0
FDG46,OUT018,1566.0
FDF10,OUT046,2428.0
FDJ33,OUT010,42.0
FDH46,OUT010,-230.0
FDV34,OUT027,2718.0
FDB34,OUT013,1418.0
FDO09,OUT010,2226.0
FDS57,OUT018,1986.0
FDN10,OUT049,1926.0
FDE22,OUT017,2694.0
FDQ22,OUT017,764.0
FDJ33,OUT046,2068.0
FDV22,OUT035,2580.0
FDP22,OUT046,936.0
FDO21,OUT027,5046.0
FDK46,OUT049,4156.0
FDJ33,OUT045,2032.0
FDS58,OUT019,650.0
FDL45,OUT046,2078.0
FDO46,OUT046,3120.0
FDM10,OUT018,3080.0
