Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB38,OUT010,346.89728372093026
FDC26,OUT027,3242.0620715328487
FDE14,OUT027,2517.8820884848487
FDY37,OUT049,2282.9788814814824
FDD38,OUT018,1372.6884907407414
FDL14,OUT027,4117.317712631578
FDL26,OUT035,2660.950403030303
FDF38,OUT045,677.1027476190478
FDM38,OUT027,1378.2631852760742
FDA37,OUT045,2140.5192583333323
FDH26,OUT017,2227.6349584158415
FDA49,OUT018,1335.1786749999994
FDG14,OUT035,2490.5268867052023
FDY37,OUT017,2282.9788814814824
FDV01,OUT013,2453.7477006993004
FDG50,OUT027,2517.8820884848487
FDF38,OUT049,677.1027476190478
FDQ25,OUT013,2611.459542342343
FDT01,OUT010,584.7577647727275
FDY01,OUT017,1800.1922229508198
FDA25,OUT013,1784.4287381818172
FDT01,OUT035,3731.420335025383
FDS01,OUT010,425.93559145299145
FDP13,OUT045,677.1027476190478
FDV13,OUT045,1213.509493069307
FDF14,OUT027,4117.317712631578
FDZ37,OUT017,1213.509493069307
FDF50,OUT046,3105.0415249999987
FDL14,OUT018,2232.8470218487387
FDX13,OUT010,584.7577647727275
FDX13,OUT049,4027.3409749999983
FDV37,OUT018,3105.0415249999987
FDL02,OUT035,1784.4287381818172
FDO25,OUT045,3731.420335025383
FDN50,OUT045,1559.3429752688176
FDP13,OUT010,92.67548155339806
FDW37,OUT018,1335.1786749999994
FDF02,OUT046,1548.68615221239
FDT13,OUT013,2778.9892779999996
FDA49,OUT045,1441.411082758621
FDF38,OUT027,1378.2631852760742
FDJ50,OUT010,165.91858165137612
FDM14,OUT017,1661.6931960784311
FDJ26,OUT010,584.7577647727275
FDU01,OUT035,3387.2047231707293
FDO50,OUT035,1441.411082758621
FDE50,OUT017,2778.9892779999996
FDD02,OUT019,281.4820818181817
FDF26,OUT049,2490.5268867052023
FDV25,OUT035,3717.6324421768686
FDT49,OUT010,219.2185209302326
FDR13,OUT027,3242.0620715328487
FDN38,OUT049,4027.3409749999983
FDE26,OUT018,2232.8470218487387
FDF26,OUT013,2490.5268867052023
FDE38,OUT045,2611.459542342343
FDD14,OUT017,3387.2047231707293
FDP38,OUT018,711.0628208695656
FDZ13,OUT049,796.6660672268906
FDZ37,OUT018,1213.509493069307
FDJ14,OUT045,1213.509493069307
FDJ38,OUT019,482.69954262295084
FDN38,OUT010,584.7577647727275
FDW01,OUT018,2232.8470218487387
FDL02,OUT045,1784.4287381818172
FDR01,OUT046,3187.0617825242707
FDQ01,OUT013,4425.298447058823
FDN38,OUT017,4425.298447058823
FDE02,OUT010,219.2185209302326
FDF02,OUT027,2517.8820884848487
FDE14,OUT017,1559.3429752688176
FDC14,OUT035,677.1027476190478
FDZ25,OUT035,3104.189829906543
FDZ13,OUT010,92.67548155339806
FDF38,OUT035,677.1027476190478
FDG14,OUT018,2232.8470218487387
FDF26,OUT046,2222.6712822580653
FDE38,OUT017,2611.459542342343
FDL02,OUT027,2517.8820884848487
FDE38,OUT019,425.93559145299145
FDN50,OUT046,1559.3429752688176
FDX25,OUT045,3387.2047231707293
FDR49,OUT027,1378.2631852760742
FDD02,OUT018,1752.2524400000004
FDO25,OUT017,3731.420335025383
FDP38,OUT046,796.6660672268906
FDB26,OUT018,711.0628208695656
FDZ25,OUT049,3104.189829906543
FDB50,OUT027,2517.8820884848487
FDO25,OUT013,3358.023708737865
FDE26,OUT019,281.4820818181817
FDH14,OUT027,3242.0620715328487
FDW01,OUT045,2660.950403030303
FDK02,OUT027,3242.0620715328487
FDJ02,OUT018,2232.8470218487387
FDH14,OUT018,1752.2524400000004
FDZ37,OUT045,1213.509493069307
FDX49,OUT049,3731.420335025383
FDF38,OUT018,507.046403669725
FDJ14,OUT018,1213.509493069307
FDL02,OUT018,1372.6884907407414
FDB02,OUT049,2551.843596747969
FDY37,OUT018,1752.2524400000004
FDJ38,OUT027,5329.314724444444
FDA37,OUT019,281.4820818181817
FDK50,OUT045,2611.459542342343
FDX49,OUT046,3358.023708737865
FDA13,OUT010,92.67548155339806
FDA37,OUT027,3242.0620715328487
FDS25,OUT035,1879.0540499999997
FDG38,OUT035,1498.2394086206898
FDT01,OUT013,3358.023708737865
FDK50,OUT046,2222.6712822580653
FDO38,OUT035,1226.186061386138
FDI50,OUT046,4161.868242857145
FDF50,OUT017,3105.0415249999987
FDZ49,OUT017,3731.420335025383
FDU49,OUT046,1441.411082758621
FDG50,OUT019,219.2185209302326
FDK02,OUT046,1800.1922229508198
FDE50,OUT049,2778.9892779999996
FDC26,OUT017,2017.4411908256884
FDJ50,OUT018,711.0628208695656
FDC38,OUT018,1752.2524400000004
FDU37,OUT017,1335.1786749999994
FDR13,OUT035,2017.4411908256884
FDV37,OUT017,3105.0415249999987
FDH02,OUT010,219.2185209302326
FDS13,OUT035,4425.298447058823
FDT01,OUT018,3327.9525829268296
FDX01,OUT046,1800.1922229508198
FDB50,OUT013,1226.186061386138
FDW37,OUT046,1441.411082758621
FDE02,OUT045,1498.2394086206898
FDU13,OUT027,4117.317712631578
FDY25,OUT049,3387.2047231707293
FDA37,OUT049,2140.5192583333323
FDH38,OUT045,1800.1922229508198
FDE26,OUT017,2490.5268867052023
FDJ02,OUT010,346.89728372093026
FDD50,OUT045,2453.7477006993004
FDF02,OUT010,219.2185209302326
FDV01,OUT035,2453.7477006993004
FDY37,OUT010,346.89728372093026
FDJ02,OUT013,2660.950403030303
FDL14,OUT013,2222.6712822580653
FDI38,OUT018,3327.9525829268296
FDN50,OUT019,219.2185209302326
FDJ50,OUT013,795.246676422764
FDP38,OUT035,796.6660672268906
FDE26,OUT027,4117.317712631578
FDQ01,OUT027,6280.890879999999
FDN38,OUT027,6280.890879999999
FDX25,OUT013,3387.2047231707293
FDG26,OUT046,4027.3409749999983
FDJ50,OUT017,795.246676422764
FDV13,OUT017,1213.509493069307
FDD26,OUT049,3387.2047231707293
FDY13,OUT027,2517.8820884848487
FDA37,OUT017,2140.5192583333323
FDJ02,OUT027,4117.317712631578
FDJ26,OUT013,3358.023708737865
FDE38,OUT018,2232.8470218487387
FDT37,OUT018,3327.9525829268296
FDS25,OUT019,281.4820818181817
FDS25,OUT049,1879.0540499999997
FDU01,OUT013,2778.9892779999996
FDC02,OUT045,4027.3409749999983
FDE26,OUT035,2490.5268867052023
FDH02,OUT035,1498.2394086206898
FDC50,OUT013,1559.3429752688176
FDK02,OUT045,2065.183112280702
FDR25,OUT035,4425.298447058823
FDW49,OUT010,425.93559145299145
FDW37,OUT013,1441.411082758621
FDF02,OUT035,1548.68615221239
FDJ14,OUT035,1226.186061386138
FDQ13,OUT046,1226.186061386138
FDN50,OUT017,1213.509493069307
FDQ25,OUT017,2888.49101011236
FDS49,OUT046,1498.2394086206898
FDM38,OUT018,711.0628208695656
FDG26,OUT027,6280.890879999999
FDM38,OUT045,933.6314425287359
FDQ13,OUT017,1226.186061386138
FDW25,OUT045,1498.2394086206898
FDF50,OUT049,3105.0415249999987
FDH02,OUT046,1498.2394086206898
FDL50,OUT046,2140.5192583333323
FDK14,OUT049,1213.509493069307
FDN50,OUT035,1441.411082758621
FDM38,OUT049,933.6314425287359
FDS25,OUT013,2017.4411908256884
FDJ26,OUT019,584.7577647727275
FDV37,OUT046,3105.0415249999987
FDN02,OUT049,3731.420335025383
FDM02,OUT027,2517.8820884848487
FDJ14,OUT027,2517.8820884848487
FDU25,OUT013,795.246676422764
FDI26,OUT046,2551.843596747969
FDX01,OUT013,1800.1922229508198
FDC02,OUT017,4425.298447058823
FDA49,OUT013,1441.411082758621
FDR13,OUT046,1800.1922229508198
FDK14,OUT027,2517.8820884848487
FDS49,OUT049,1335.1786749999994
FDR25,OUT013,4425.298447058823
FDG14,OUT046,2490.5268867052023
FDD02,OUT035,1800.1922229508198
FDQ01,OUT046,4027.3409749999983
FDW01,OUT010,346.89728372093026
FDA13,OUT046,677.1027476190478
FDE50,OUT018,2778.9892779999996
FDR25,OUT049,4027.3409749999983
FDZ01,OUT018,1372.6884907407414
FDV49,OUT019,584.7577647727275
FDP25,OUT013,3717.6324421768686
FDC38,OUT027,3242.0620715328487
FDG02,OUT035,2778.9892779999996
FDE14,OUT046,1784.4287381818172
FDA25,OUT019,219.2185209302326
FDI14,OUT013,2227.6349584158415
FDD02,OUT027,3242.0620715328487
FDH38,OUT027,3242.0620715328487
FDZ13,OUT035,796.6660672268906
FDN50,OUT013,1441.411082758621
FDO38,OUT013,1226.186061386138
FDI02,OUT045,1784.4287381818172
FDU01,OUT045,2778.9892779999996
FDW25,OUT010,219.2185209302326
FDS25,OUT010,281.4820818181817
FDM02,OUT013,1441.411082758621
FDC02,OUT049,4027.3409749999983
FDW25,OUT017,1498.2394086206898
FDW01,OUT017,2660.950403030303
FDL38,OUT049,1213.509493069307
FDN50,OUT010,219.2185209302326
FDT13,OUT027,5329.314724444444
FDV13,OUT046,1441.411082758621
FDR49,OUT017,711.0628208695656
FDJ02,OUT046,2660.950403030303
FDZ01,OUT017,1784.4287381818172
FDV01,OUT046,2453.7477006993004
FDP13,OUT046,677.1027476190478
FDA01,OUT013,795.246676422764
FDB26,OUT013,795.246676422764
FDX37,OUT045,1559.3429752688176
FDB38,OUT049,2453.7477006993004
FDU13,OUT010,346.89728372093026
FDB38,OUT013,2453.7477006993004
FDL26,OUT010,346.89728372093026
FDH14,OUT035,2140.5192583333323
FDQ25,OUT045,3104.189829906543
FDM38,OUT035,933.6314425287359
FDM02,OUT045,1335.1786749999994
FDO50,OUT019,219.2185209302326
FDP38,OUT045,796.6660672268906
FDX25,OUT049,3387.2047231707293
FDQ25,OUT046,2551.843596747969
FDM14,OUT049,1661.6931960784311
FDZ13,OUT027,1378.2631852760742
FDA49,OUT017,1335.1786749999994
FDG02,OUT013,2778.9892779999996
FDF38,OUT017,677.1027476190478
FDE50,OUT019,482.69954262295084
FDM38,OUT017,711.0628208695656
FDA37,OUT013,2140.5192583333323
FDR49,OUT049,796.6660672268906
FDV25,OUT027,5329.314724444444
FDC26,OUT045,1548.68615221239
FDL26,OUT013,2894.2207107142863
FDT25,OUT010,281.4820818181817
FDX37,OUT046,1548.68615221239
FDL14,OUT017,2222.6712822580653
FDT01,OUT027,5329.314724444444
FDI38,OUT027,5329.314724444444
FDJ02,OUT045,2660.950403030303
FDI38,OUT013,3717.6324421768686
FDV13,OUT035,1441.411082758621
FDI38,OUT035,3717.6324421768686
FDC38,OUT017,2065.183112280702
FDE38,OUT013,2611.459542342343
FDO38,OUT046,1226.186061386138
FDL38,OUT046,1441.411082758621
FDP13,OUT035,677.1027476190478
FDU49,OUT013,1441.411082758621
FDQ13,OUT018,1213.509493069307
FDT37,OUT049,4027.3409749999983
FDL14,OUT019,346.89728372093026
FDZ49,OUT018,3327.9525829268296
FDT25,OUT027,3242.0620715328487
FDY01,OUT027,3242.0620715328487
FDT37,OUT027,6280.890879999999
FDD14,OUT010,482.69954262295084
FDK02,OUT013,1800.1922229508198
FDU49,OUT027,2517.8820884848487
FDS49,OUT019,165.91858165137612
FDZ01,OUT045,1784.4287381818172
FDS37,OUT018,1752.2524400000004
FDC38,OUT046,2065.183112280702
FDR01,OUT049,2793.821916778524
FDF14,OUT018,2232.8470218487387
FDD02,OUT017,2065.183112280702
FDJ14,OUT049,1213.509493069307
FDI02,OUT013,1784.4287381818172
FDT37,OUT010,584.7577647727275
FDP38,OUT019,165.91858165137612
FDZ37,OUT049,1213.509493069307
FDK26,OUT013,3387.2047231707293
FDX37,OUT018,1372.6884907407414
FDU49,OUT017,1441.411082758621
FDS13,OUT049,4027.3409749999983
FDH02,OUT049,1213.509493069307
FDE50,OUT046,2778.9892779999996
FDI26,OUT013,2888.49101011236
FDZ13,OUT013,711.0628208695656
FDL02,OUT017,1784.4287381818172
FDA25,OUT049,1784.4287381818172
FDE02,OUT049,1335.1786749999994
FDC50,OUT049,1335.1786749999994
FDB26,OUT049,933.6314425287359
FDM02,OUT049,1335.1786749999994
FDB02,OUT046,2551.843596747969
FDF02,OUT045,1548.68615221239
FDD26,OUT013,3387.2047231707293
FDT37,OUT046,4027.3409749999983
FDB14,OUT013,1441.411082758621
FDT13,OUT049,2778.9892779999996
FDK50,OUT027,4117.317712631578
FDP13,OUT017,677.1027476190478
FDZ49,OUT010,584.7577647727275
FDK38,OUT013,2490.5268867052023
FDW37,OUT035,1441.411082758621
FDB38,OUT045,2453.7477006993004
FDF14,OUT046,2222.6712822580653
FDR13,OUT019,281.4820818181817
FDV49,OUT013,4425.298447058823
FDX13,OUT017,4425.298447058823
FDH26,OUT019,281.4820818181817
FDS37,OUT027,3242.0620715328487
FDM14,OUT045,1661.6931960784311
FDN02,OUT010,584.7577647727275
FDM50,OUT046,933.6314425287359
FDS13,OUT027,6280.890879999999
FDT25,OUT019,281.4820818181817
FDX01,OUT017,1800.1922229508198
FDH38,OUT013,1800.1922229508198
FDU37,OUT049,1335.1786749999994
FDW01,OUT049,2660.950403030303
FDJ26,OUT049,3731.420335025383
FDR13,OUT010,281.4820818181817
FDL50,OUT045,2140.5192583333323
FDG26,OUT019,584.7577647727275
FDW37,OUT049,1335.1786749999994
FDF50,OUT013,3105.0415249999987
FDG14,OUT013,2490.5268867052023
FDE50,OUT013,2778.9892779999996
FDM50,OUT049,933.6314425287359
FDB38,OUT017,2453.7477006993004
FDW01,OUT046,2660.950403030303
FDL50,OUT027,3242.0620715328487
FDD26,OUT018,3387.2047231707293
FDK26,OUT027,5329.314724444444
FDA01,OUT049,933.6314425287359
FDJ26,OUT017,3731.420335025383
FDU37,OUT045,1335.1786749999994
FDW14,OUT017,1213.509493069307
FDY38,OUT027,6280.890879999999
DRC27,OUT046,4161.868242857145
FDR14,OUT010,165.91858165137612
FDE52,OUT045,1441.411082758621
FDL51,OUT017,3717.6324421768686
FDZ14,OUT018,1752.2524400000004
FDA14,OUT013,2660.950403030303
FDY27,OUT017,2888.49101011236
FDB03,OUT010,584.7577647727275
FDX02,OUT027,5329.314724444444
FDZ27,OUT046,796.6660672268906
FDA03,OUT018,2232.8470218487387
FDJ03,OUT027,1378.2631852760742
FDU14,OUT018,3327.9525829268296
FDZ02,OUT035,1559.3429752688176
FDE52,OUT035,1441.411082758621
DRK39,OUT045,1213.509493069307
DRI39,OUT049,933.6314425287359
DRE03,OUT013,711.0628208695656
FDC52,OUT027,4117.317712631578
FDC15,OUT027,4117.317712631578
DRH03,OUT027,2517.8820884848487
FDU14,OUT049,4027.3409749999983
FDW02,OUT017,2140.5192583333323
FDD51,OUT018,507.046403669725
FDP26,OUT045,1879.0540499999997
FDA03,OUT017,2453.7477006993004
FDZ50,OUT046,3387.2047231707293
FDT50,OUT019,219.2185209302326
DRH15,OUT035,677.1027476190478
DRE15,OUT049,1213.509493069307
FDV02,OUT035,2894.2207107142863
DRI03,OUT045,2551.843596747969
FDK03,OUT013,4425.298447058823
FDX02,OUT045,3717.6324421768686
FDX26,OUT049,3387.2047231707293
FDE52,OUT013,1441.411082758621
FDU14,OUT017,4425.298447058823
FDA51,OUT045,2017.4411908256884
FDZ27,OUT018,711.0628208695656
FDA51,OUT017,2017.4411908256884
FDY26,OUT049,3717.6324421768686
FDF39,OUT049,4027.3409749999983
DRD15,OUT018,3327.9525829268296
FDX27,OUT017,1559.3429752688176
FDA38,OUT045,4161.868242857145
FDW26,OUT018,3327.9525829268296
FDR02,OUT019,281.4820818181817
FDX50,OUT019,281.4820818181817
FDS02,OUT045,3323.13964158416
FDC51,OUT046,2282.9788814814824
FDB28,OUT046,3105.0415249999987
DRF15,OUT010,346.89728372093026
FDK03,OUT035,4425.298447058823
DRG39,OUT035,933.6314425287359
FDY27,OUT049,2551.843596747969
FDB28,OUT018,3105.0415249999987
FDA50,OUT045,1559.3429752688176
FDF39,OUT035,4425.298447058823
DRC27,OUT019,584.7577647727275
FDB39,OUT018,795.246676422764
FDU50,OUT046,1800.1922229508198
DRG27,OUT017,677.1027476190478
FDY14,OUT018,3327.9525829268296
DRJ39,OUT017,3717.6324421768686
FDA02,OUT035,2660.950403030303
FDX02,OUT017,3717.6324421768686
FDC52,OUT046,2490.5268867052023
FDF39,OUT027,6280.890879999999
FDI27,OUT046,796.6660672268906
FDB15,OUT027,6280.890879999999
FDR26,OUT027,5329.314724444444
FDC03,OUT027,5329.314724444444
FDC15,OUT035,2894.2207107142863
FDT38,OUT017,1335.1786749999994
DRG51,OUT013,2894.2207107142863
FDR14,OUT035,933.6314425287359
FDA02,OUT017,2660.950403030303
FDC40,OUT046,1103.1862133333327
FDR26,OUT035,2888.49101011236
FDS26,OUT018,3327.9525829268296
FDA26,OUT017,3731.420335025383
FDE52,OUT046,1441.411082758621
FDC39,OUT046,3358.023708737865
FDT50,OUT010,219.2185209302326
FDV02,OUT046,3104.189829906543
FDA15,OUT046,4027.3409749999983
FDL39,OUT046,3387.2047231707293
FDD40,OUT017,2778.9892779999996
FDS50,OUT013,3717.6324421768686
FDB16,OUT018,1213.509493069307
FDB03,OUT019,584.7577647727275
DRD15,OUT027,6280.890879999999
DRG03,OUT017,2660.950403030303
DRG03,OUT045,2660.950403030303
DRD27,OUT035,1559.3429752688176
DRK39,OUT018,1213.509493069307
DRG27,OUT027,1378.2631852760742
FDC52,OUT049,2490.5268867052023
FDA38,OUT010,584.7577647727275
FDC15,OUT013,2894.2207107142863
FDY50,OUT049,1335.1786749999994
FDV02,OUT017,3104.189829906543
DRH15,OUT017,677.1027476190478
FDY38,OUT046,3358.023708737865
FDS14,OUT018,2232.8470218487387
FDU02,OUT027,6280.890879999999
FDK51,OUT018,3327.9525829268296
FDT38,OUT013,1226.186061386138
FDK51,OUT045,4027.3409749999983
FDR14,OUT049,933.6314425287359
FDE39,OUT019,281.4820818181817
DRF15,OUT017,2453.7477006993004
DRI51,OUT013,2894.2207107142863
FDU50,OUT035,2017.4411908256884
FDB51,OUT049,933.6314425287359
FDC51,OUT018,1752.2524400000004
FDB16,OUT027,2517.8820884848487
FDE40,OUT049,933.6314425287359
FDX02,OUT049,3717.6324421768686
FDQ14,OUT045,2490.5268867052023
DRF15,OUT045,2453.7477006993004
FDD39,OUT035,3731.420335025383
DRK39,OUT010,219.2185209302326
DRG15,OUT027,1378.2631852760742
FDX27,OUT027,2517.8820884848487
DRF15,OUT027,4117.317712631578
DRI39,OUT013,795.246676422764
FDA27,OUT013,4425.298447058823
FDD51,OUT046,796.6660672268906
FDA38,OUT046,4161.868242857145
FDL39,OUT019,425.93559145299145
FDB03,OUT027,6280.890879999999
FDM39,OUT045,2551.843596747969
DRF51,OUT010,92.67548155339806
FDE40,OUT035,1103.1862133333327
DRF15,OUT049,2453.7477006993004
FDU38,OUT045,3323.13964158416
FDZ27,OUT035,796.6660672268906
FDV50,OUT035,2065.183112280702
FDT02,OUT049,583.8145788617884
FDX14,OUT035,1103.1862133333327
FDT14,OUT045,2140.5192583333323
FDY02,OUT013,4425.298447058823
FDB52,OUT019,584.7577647727275
FDJ15,OUT018,3387.2047231707293
FDX14,OUT018,1335.1786749999994
FDT50,OUT046,1559.3429752688176
DRG39,OUT013,711.0628208695656
DRH39,OUT010,165.91858165137612
DRD27,OUT046,1559.3429752688176
FDS26,OUT035,4425.298447058823
FDA14,OUT045,2660.950403030303
DRJ39,OUT049,3717.6324421768686
FDS50,OUT035,3717.6324421768686
FDR14,OUT045,796.6660672268906
FDE51,OUT049,677.1027476190478
FDC40,OUT045,1335.1786749999994
FDE52,OUT017,1213.509493069307
FDZ50,OUT010,482.69954262295084
DRG27,OUT013,507.046403669725
FDS26,OUT045,4027.3409749999983
FDS14,OUT049,2222.6712822580653
FDU26,OUT046,1800.1922229508198
DRI39,OUT045,933.6314425287359
FDZ50,OUT035,3387.2047231707293
FDV26,OUT017,3105.0415249999987
FDR14,OUT018,795.246676422764
FDI27,OUT018,711.0628208695656
FDU14,OUT013,4425.298447058823
DRC27,OUT013,4161.868242857145
FDA27,OUT035,4425.298447058823
FDB04,OUT010,219.2185209302326
FDY14,OUT019,584.7577647727275
FDX38,OUT049,796.6660672268906
FDZ02,OUT013,1559.3429752688176
FDA38,OUT035,4161.868242857145
FDT14,OUT049,2140.5192583333323
FDC39,OUT045,3731.420335025383
FDF40,OUT049,4027.3409749999983
FDX27,OUT035,1441.411082758621
FDB03,OUT045,3731.420335025383
FDC03,OUT046,3105.0415249999987
FDV14,OUT017,1441.411082758621
FDL39,OUT010,425.93559145299145
DRH15,OUT045,677.1027476190478
DRG51,OUT018,2232.8470218487387
FDV14,OUT018,1213.509493069307
FDZ03,OUT017,3323.13964158416
FDI27,OUT010,92.67548155339806
DRE15,OUT013,1103.1862133333327
FDT14,OUT019,281.4820818181817
FDJ03,OUT046,796.6660672268906
DRG03,OUT049,2894.2207107142863
FDR02,OUT027,2517.8820884848487
FDZ02,OUT018,1372.6884907407414
FDM39,OUT035,2888.49101011236
FDU50,OUT018,1752.2524400000004
FDB28,OUT035,3105.0415249999987
FDA14,OUT027,4117.317712631578
FDY50,OUT013,1498.2394086206898
FDA27,OUT027,6280.890879999999
FDB16,OUT017,1498.2394086206898
FDW50,OUT027,4117.317712631578
FDP26,OUT035,1879.0540499999997
FDE39,OUT018,1752.2524400000004
FDX14,OUT027,1378.2631852760742
FDB52,OUT035,4425.298447058823
FDQ14,OUT027,4117.317712631578
FDD04,OUT035,2227.6349584158415
FDB27,OUT018,2793.821916778524
FDA14,OUT017,2660.950403030303
FDA02,OUT010,346.89728372093026
FDD51,OUT017,677.1027476190478
FDD39,OUT049,3731.420335025383
FDD40,OUT010,482.69954262295084
DRH03,OUT017,1213.509493069307
FDW02,OUT035,2140.5192583333323
FDJ15,OUT013,3387.2047231707293
FDD04,OUT018,1752.2524400000004
DRG39,OUT027,1378.2631852760742
FDE39,OUT027,3242.0620715328487
FDC04,OUT013,4161.868242857145
FDX38,OUT035,796.6660672268906
DRH51,OUT018,1335.1786749999994
FDW14,OUT010,219.2185209302326
FDC04,OUT035,4161.868242857145
DRJ51,OUT019,584.7577647727275
DRG51,OUT027,4117.317712631578
FDA51,OUT049,1800.1922229508198
FDX14,OUT045,1103.1862133333327
FDZ50,OUT049,3387.2047231707293
FDB27,OUT017,2793.821916778524
FDB04,OUT018,1335.1786749999994
DRD27,OUT018,1372.6884907407414
FDH27,OUT027,4117.317712631578
DRF27,OUT045,2490.5268867052023
DRF51,OUT013,507.046403669725
FDB51,OUT027,1378.2631852760742
FDX14,OUT013,1226.186061386138
FDL51,OUT027,5329.314724444444
DRH15,OUT027,1378.2631852760742
FDT38,OUT046,1441.411082758621
DRI51,OUT049,3104.189829906543
FDI15,OUT027,6280.890879999999
FDT02,OUT013,507.046403669725
FDC03,OUT045,3105.0415249999987
FDU38,OUT018,3323.13964158416
FDT38,OUT035,1226.186061386138
FDB39,OUT046,933.6314425287359
FDV38,OUT046,933.6314425287359
FDY27,OUT035,2888.49101011236
FDB39,OUT027,1378.2631852760742
FDC51,OUT010,281.4820818181817
DRF03,OUT017,677.1027476190478
FDC03,OUT018,3105.0415249999987
FDY14,OUT027,6280.890879999999
DRE27,OUT018,1372.6884907407414
FDY15,OUT013,2453.7477006993004
FDZ14,OUT019,281.4820818181817
FDE39,OUT013,1800.1922229508198
FDE39,OUT017,1864.5118683333321
FDH27,OUT035,2490.5268867052023
FDY02,OUT049,4027.3409749999983
FDV50,OUT027,3242.0620715328487
FDT02,OUT027,1378.2631852760742
DRG15,OUT018,795.246676422764
FDW50,OUT046,2894.2207107142863
FDZ50,OUT019,482.69954262295084
DRH39,OUT018,1103.1862133333327
