Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE14,OUT027,2856.138569872774
FDY37,OUT049,2142.9648827597784
FDD38,OUT018,1629.9396034621425
FDL14,OUT027,4122.965992104085
FDL26,OUT035,2546.119401218351
FDF38,OUT045,655.1604513143353
FDM38,OUT027,1259.1063586957173
FDA37,OUT045,1984.6860800943593
FDH26,OUT017,2078.8714638215442
FDA49,OUT018,1345.228235873096
FDG14,OUT035,2483.9670083843102
FDY37,OUT017,2113.1770781000923
FDV01,OUT013,2471.26190443984
FDG50,OUT027,2675.828056257364
FDF38,OUT049,655.9379795472544
FDQ25,OUT013,2789.673177298464
FDT01,OUT010,575.9860334359771
FDY01,OUT017,1914.7595584433188
FDA25,OUT013,1640.5541806498725
FDT01,OUT035,3650.772452975663
FDS01,OUT010,427.8260794649047
FDP13,OUT045,649.5710011735229
FDV13,OUT045,1356.346617642768
FDF14,OUT027,4067.876672872808
FDZ37,OUT017,1360.4112297931144
FDF50,OUT046,3122.622331739331
FDL14,OUT018,2422.1555689916563
FDX13,OUT010,576.4890631612708
FDX13,OUT049,4035.81095204779
FDV37,OUT018,3020.415502552237
FDL02,OUT035,1648.818660648824
FDO25,OUT045,3617.6162895196917
FDN50,OUT045,1494.4822699454485
FDP13,OUT010,130.8917075616151
FDW37,OUT018,1372.6234749680045
FDF02,OUT046,1648.331801459011
FDT13,OUT013,3082.366133663598
FDA49,OUT045,1355.7861384244563
FDF38,OUT027,1022.4638481035129
FDJ50,OUT010,130.8917075616151
FDM14,OUT017,1660.9840051888875
FDJ26,OUT010,576.1022374882263
FDU01,OUT035,3046.5296030690843
FDO50,OUT035,1413.7618737366956
FDE50,OUT017,3022.099499572191
FDD02,OUT019,277.3057691589473
FDF26,OUT049,2461.796558358651
FDV25,OUT035,3781.7201729436033
FDT49,OUT010,241.7790030157299
FDR13,OUT027,2940.1894997527916
FDN38,OUT049,3946.4275430166813
FDE26,OUT018,2353.4031297029264
FDF26,OUT013,2411.7866369181943
FDE38,OUT045,2693.650685476723
FDD14,OUT017,3054.9599752432428
FDP38,OUT018,749.3044703663053
FDZ13,OUT049,820.1628504739392
FDZ37,OUT018,1365.8755591847676
FDJ14,OUT045,1300.4414537822763
FDJ38,OUT019,498.63394792619766
FDN38,OUT010,576.1022374882263
FDW01,OUT018,2426.1519404725495
FDL02,OUT045,1646.2460629449324
FDR01,OUT046,3150.7065849016385
FDQ01,OUT013,4055.121632829194
FDN38,OUT017,3998.8399316259274
FDE02,OUT010,231.80233409828736
FDF02,OUT027,2856.138569872774
FDE14,OUT017,1558.8867820424705
FDC14,OUT035,652.8738591347585
FDZ25,OUT035,2891.8929603741444
FDZ13,OUT010,130.8917075616151
FDF38,OUT035,656.193037175935
FDG14,OUT018,2377.342110687895
FDF26,OUT046,2471.688777704912
FDE38,OUT017,2684.546646885931
FDL02,OUT027,2865.7331958923705
FDE38,OUT019,382.1180058368745
FDN50,OUT046,1503.8159843848753
FDX25,OUT045,3049.984651533229
FDR49,OUT027,1088.5624374890017
FDD02,OUT018,1901.8051582091148
FDO25,OUT017,3664.963173707847
FDP38,OUT046,802.5727104792624
FDB26,OUT018,780.989713382069
FDZ25,OUT049,2876.1038730353425
FDB50,OUT027,2032.1472815403376
FDO25,OUT013,3560.0072736413595
FDE26,OUT019,294.77283740177677
FDH14,OUT027,3011.577213370667
FDW01,OUT045,2530.7995822497264
FDK02,OUT027,2940.1894997527916
FDJ02,OUT018,2432.781402600343
FDH14,OUT018,1997.420476681841
FDZ37,OUT045,1371.053865650471
FDX49,OUT049,3724.9807114869054
FDF38,OUT018,602.1705675815447
FDJ14,OUT018,1335.8349444030073
FDL02,OUT018,1637.470053943538
FDB02,OUT049,2891.8620176903405
FDY37,OUT018,2061.4884552852513
FDJ38,OUT027,5187.873979523373
FDA37,OUT019,282.8793519067696
FDK50,OUT045,2578.284331901824
FDX49,OUT046,3747.966358236881
FDA13,OUT010,130.8917075616151
FDA37,OUT027,2983.913540610304
FDS25,OUT035,1719.5863507522909
FDG38,OUT035,1361.5580606567223
FDT01,OUT013,3559.4733990762347
FDK50,OUT046,2544.845378998682
FDO38,OUT035,1288.0286626127677
FDI50,OUT046,3839.411031243976
FDF50,OUT017,3122.0840296791143
FDZ49,OUT017,3717.08015467181
FDU49,OUT046,1374.5066788842516
FDG50,OUT019,219.26641269478193
FDK02,OUT046,1960.990285895569
FDE50,OUT049,3029.7006499606373
FDC26,OUT017,1802.0695381307603
FDJ50,OUT018,773.008172219303
FDC38,OUT018,1993.4378976430892
FDU37,OUT017,1279.1392406902432
FDR13,OUT035,1935.6152065596036
FDV37,OUT017,3105.398141004743
FDH02,OUT010,227.12817376429342
FDS13,OUT035,4099.950427211486
FDT01,OUT018,3385.480717062115
FDX01,OUT046,2003.9459795366597
FDB50,OUT013,1367.3511120960618
FDW37,OUT046,1451.032950472213
FDE02,OUT045,1475.004568748284
FDU13,OUT027,4056.810400918695
FDY25,OUT049,3090.4242193935006
FDA37,OUT049,2030.1483766879928
FDH38,OUT045,1955.062439703876
FDE26,OUT017,2460.0195678978516
FDJ02,OUT010,365.7689157864755
FDD50,OUT045,2783.736897128023
FDF02,OUT010,241.7790030157299
FDV01,OUT035,2548.3228346310984
FDY37,OUT010,351.2413055363959
FDJ02,OUT013,2468.6462452282294
FDL14,OUT013,2424.950157802663
FDI38,OUT018,3191.9976403489645
FDN50,OUT019,239.30733178386419
FDJ50,OUT013,892.7415955029182
FDP38,OUT035,793.6319951576945
FDE26,OUT027,4052.2093224528853
FDQ01,OUT027,5842.6287360910255
FDN38,OUT027,5842.6287360910255
FDX25,OUT013,3091.2673320133235
FDG26,OUT046,4096.902229781776
FDJ50,OUT017,859.4854758226869
FDV13,OUT017,1366.855158231139
FDD26,OUT049,3152.8706553178795
FDY13,OUT027,2030.8702530551354
FDA37,OUT017,1997.6626497549419
FDJ02,OUT027,4052.2093224528853
FDJ26,OUT013,3559.086683473227
FDE38,OUT018,2445.9112892548824
FDT37,OUT018,3784.885777200472
FDS25,OUT019,267.04696851678176
FDS25,OUT049,1657.2503616681984
FDU01,OUT013,3014.993788877246
FDC02,OUT045,4176.182147032864
FDE26,OUT035,2461.622168715139
FDH02,OUT035,1383.995329902738
FDC50,OUT013,1498.4721262687174
FDK02,OUT045,1983.4004678288484
FDR25,OUT035,4112.7024502048225
FDW49,OUT010,425.6518337644819
FDW37,OUT013,1411.8175554751651
FDF02,OUT035,1648.331801459011
FDJ14,OUT035,1331.5296078561928
FDQ13,OUT046,1363.342431347763
FDN50,OUT017,1443.2435852688648
FDQ25,OUT017,2888.3484990580178
FDS49,OUT046,1324.8714887681022
FDM38,OUT018,748.9647861696258
FDG26,OUT027,5846.124704446137
FDM38,OUT045,853.4339907677233
FDQ13,OUT017,1340.4004860131506
FDW25,OUT045,1356.593684253172
FDF50,OUT049,3120.9313568361595
FDH02,OUT046,1387.3796370695948
FDL50,OUT046,2042.485217533853
FDK14,OUT049,1338.4722457644946
FDN50,OUT035,1455.361432920884
FDM38,OUT049,903.885284169157
FDS25,OUT013,1806.0671812825035
FDJ26,OUT019,574.9707428087665
FDV37,OUT046,3157.815610688612
FDN02,OUT049,3364.3549907207816
FDM02,OUT027,2675.828056257364
FDJ14,OUT027,2066.870234095415
FDU25,OUT013,1024.8015089047963
FDI26,OUT046,2902.045827949974
FDX01,OUT013,1978.1530827858542
FDC02,OUT017,4191.203958279616
FDA49,OUT013,1397.2474855338564
FDR13,OUT046,1981.3425297176198
FDK14,OUT027,2346.6605032929047
FDS49,OUT049,1301.1544554521215
FDR25,OUT013,4121.850566321006
FDG14,OUT046,2464.440240971833
FDD02,OUT035,1919.7369578120122
FDQ01,OUT046,3983.69892313645
FDW01,OUT010,367.7049586889578
FDA13,OUT046,660.2361084439218
FDE50,OUT018,2910.5914827821002
FDR25,OUT049,4081.7153659281717
FDZ01,OUT018,1633.4716722457817
FDV49,OUT019,575.9579600290147
FDP25,OUT013,3644.0730438699643
FDC38,OUT027,2997.505949993117
FDG02,OUT035,3098.928404067919
FDE14,OUT046,1640.3891743765694
FDA25,OUT019,247.94829892331944
FDI14,OUT013,2076.706878134894
FDD02,OUT027,2940.1894997527916
FDH38,OUT027,2940.1894997527916
FDZ13,OUT035,783.9486468575154
FDN50,OUT013,1453.9821400580945
FDO38,OUT013,1345.8430452970342
FDI02,OUT045,1717.1878159472299
FDU01,OUT045,3020.780085953138
FDW25,OUT010,199.4938528736043
FDS25,OUT010,250.38092106784603
FDM02,OUT013,1413.1980408504492
FDC02,OUT049,4158.713636164013
FDW25,OUT017,1353.2090157287435
FDW01,OUT017,2514.870467783832
FDL38,OUT049,1369.169484951292
FDN50,OUT010,230.56620773823343
FDT13,OUT027,5191.369947878485
FDV13,OUT046,1357.3685461324317
FDR49,OUT017,730.2736946441725
FDJ02,OUT046,2519.6345318455647
FDZ01,OUT017,1643.6824229391484
FDV01,OUT046,2537.9340472370814
FDP13,OUT046,663.7648072309166
FDA01,OUT013,981.3484282838155
FDB26,OUT013,962.7387468899407
FDX37,OUT045,1562.7943391018093
FDB38,OUT049,2592.407833396779
FDU13,OUT010,364.56238227755813
FDB38,OUT013,2543.312776500079
FDL26,OUT010,370.96735933861316
FDH14,OUT035,2040.78731443006
FDQ25,OUT045,2889.6863184797867
FDM38,OUT035,858.7995369299335
FDM02,OUT045,1365.6234469622611
FDO50,OUT019,234.4894016360163
FDP38,OUT045,778.8824814541194
FDX25,OUT049,3055.8370228410595
FDQ25,OUT046,2885.7551987155616
FDM14,OUT049,1654.2841406171826
FDZ13,OUT027,1093.3528318883584
FDA49,OUT017,1333.9782963319892
FDG02,OUT013,3091.0334661113075
FDF38,OUT017,602.6666736365921
FDE50,OUT019,490.9505924410471
FDM38,OUT017,744.7483178465333
FDA37,OUT013,2009.5205733255123
FDR49,OUT049,788.7151908035818
FDV25,OUT027,5846.124704446137
FDC26,OUT045,1656.5894587174657
FDL26,OUT013,2476.5263509708366
FDT25,OUT010,271.91841542121625
FDX37,OUT046,1629.9921624511865
FDL14,OUT017,2468.3144265185256
FDT01,OUT027,5842.6287360910255
FDI38,OUT027,5846.124704446137
FDJ02,OUT045,2536.737136670849
FDI38,OUT013,3529.248338256456
FDV13,OUT035,1380.1443414615621
FDI38,OUT035,3599.094280553478
FDC38,OUT017,2038.2548611758873
FDE38,OUT013,2484.144668975541
FDO38,OUT046,1310.9434341421565
FDL38,OUT046,1384.2014080923432
FDP13,OUT035,654.9530702027424
FDU49,OUT013,1404.332775898494
FDQ13,OUT018,1359.074666537675
FDT37,OUT049,4083.6641628558345
FDL14,OUT019,372.2229269547181
FDZ49,OUT018,3432.9223674105306
FDT25,OUT027,2981.719612391994
FDY01,OUT027,2940.1894997527916
FDT37,OUT027,5846.124704446137
FDD14,OUT010,491.16584167099734
FDK02,OUT013,1939.437675992063
FDU49,OUT027,2469.0006271981765
FDS49,OUT019,162.13676021108762
FDZ01,OUT045,1636.3443730083347
FDS37,OUT018,1878.9315322965497
FDC38,OUT046,2081.1223911328507
FDR01,OUT049,3243.019708231057
FDF14,OUT018,2373.6249886530077
FDD02,OUT017,1985.8191107082762
FDJ14,OUT049,1291.0201270383848
FDI02,OUT013,1730.201960336185
FDT37,OUT010,576.3247992571534
FDP38,OUT019,130.8917075616151
FDZ37,OUT049,1355.151055174431
FDK26,OUT013,3118.166034005096
FDX37,OUT018,1603.8972122320056
FDU49,OUT017,1343.8909289569608
FDS13,OUT049,4070.2586173405616
FDH02,OUT049,1371.7259558416083
FDE50,OUT046,3022.231355306069
FDI26,OUT013,3024.06446646657
FDZ13,OUT013,796.1800272674925
FDL02,OUT017,1644.327634477656
FDA25,OUT049,1641.789008928355
FDE02,OUT049,1445.2634522880073
FDC50,OUT049,1464.4034030988887
FDB26,OUT049,883.4499138252966
FDM02,OUT049,1358.1636124855297
FDB02,OUT046,2884.537683318392
FDF02,OUT045,1648.818660648824
FDD26,OUT013,3128.0266360788214
FDT37,OUT046,4096.26307434272
FDB14,OUT013,1419.752953918638
FDT13,OUT049,3101.7583576115
FDK50,OUT027,4223.971720276828
FDP13,OUT017,603.1040514236295
FDZ49,OUT010,576.1022374882263
FDK38,OUT013,2396.7880256891895
FDW37,OUT035,1451.4028185386844
FDB38,OUT045,2630.9400283995174
FDF14,OUT046,2479.225605487403
FDR13,OUT019,275.8265113852128
FDV49,OUT013,4206.727658891062
FDX13,OUT017,4089.541600248936
FDH26,OUT019,284.34507845374395
FDS37,OUT027,2940.1894997527916
FDM14,OUT045,1662.0109169250836
FDN02,OUT010,566.2762125271024
FDM50,OUT046,970.4575736026235
FDS13,OUT027,5842.6287360910255
FDT25,OUT019,279.61906383175983
FDX01,OUT017,1959.1392838218273
FDH38,OUT013,1977.948754228852
FDU37,OUT049,1318.285922385216
FDW01,OUT049,2530.2209521178875
FDJ26,OUT049,3575.680935763877
FDR13,OUT010,268.4121873248351
FDL50,OUT045,2002.9145194649207
FDG26,OUT019,576.1222239331319
FDW37,OUT049,1413.98391079848
FDF50,OUT013,3108.2968212531523
FDG14,OUT013,2408.889024956942
FDE50,OUT013,3004.85663072158
FDM50,OUT049,1022.4430355180368
FDB38,OUT017,2577.824087421045
FDW01,OUT046,2530.257623273236
FDL50,OUT027,2983.913540610304
FDD26,OUT018,3034.3160942230293
FDK26,OUT027,5187.873979523373
FDA01,OUT049,978.9160888035149
FDJ26,OUT017,3689.570234501375
FDU37,OUT045,1302.134974415499
FDW14,OUT017,1353.0841477551833
FDY38,OUT027,5842.6287360910255
DRC27,OUT046,3914.4837938133364
FDR14,OUT010,130.8917075616151
FDE52,OUT045,1385.8490438558683
FDL51,OUT017,3719.8446431195443
FDZ14,OUT018,1946.6367175909347
FDA14,OUT013,2459.5726681010105
FDY27,OUT017,2904.7041007211214
FDB03,OUT010,576.1022374882263
FDX02,OUT027,5844.663517353192
FDZ27,OUT046,798.2217380961032
FDA03,OUT018,2423.324607583555
FDJ03,OUT027,1089.4330050801987
FDU14,OUT018,3725.5604851991357
FDZ02,OUT035,1548.7615365447505
FDE52,OUT035,1384.488083573341
DRK39,OUT045,1336.9611490263242
DRI39,OUT049,936.2467119395327
DRE03,OUT013,786.0599933190845
FDC52,OUT027,4071.6097197396007
FDC15,OUT027,4191.705095747874
DRH03,OUT027,2844.458109497275
FDU14,OUT049,4062.50135776867
FDW02,OUT017,2013.3246997230212
FDD51,OUT018,609.2776973558704
FDP26,OUT045,1650.713292340136
FDA03,OUT017,2506.835348282957
FDZ50,OUT046,3140.4292159625224
FDT50,OUT019,241.22181283396313
DRH15,OUT035,705.1982430713575
DRE15,OUT049,1275.0769075585363
FDV02,OUT035,2781.1748685009406
DRI03,OUT045,2892.5358218418014
FDK03,OUT013,4097.2754219221315
FDX02,OUT045,3778.7653431053436
FDX26,OUT049,3119.2551137857504
FDE52,OUT013,1410.9607907918532
FDU14,OUT017,4106.039299706515
FDA51,OUT045,1898.758605447848
FDZ27,OUT018,735.6332458513591
FDA51,OUT017,1907.1816659245442
FDY26,OUT049,3623.331078659989
FDF39,OUT049,4100.481861674748
DRD15,OUT018,3527.4126989745882
FDX27,OUT017,1509.4125116363598
FDA38,OUT045,3960.8643722551765
FDW26,OUT018,3412.9967321872396
FDR02,OUT019,261.6622053519874
FDX50,OUT019,262.4782040362093
FDS02,OUT045,3108.8795038388025
FDC51,OUT046,2081.837241005141
FDB28,OUT046,3125.571496150791
DRF15,OUT010,371.75412346313783
FDK03,OUT035,4131.6816657427025
DRG39,OUT035,874.5564141363295
FDY27,OUT049,2965.588005782739
FDB28,OUT018,3063.0625207794674
FDA50,OUT045,1504.402103059264
FDF39,OUT035,4202.15535432707
DRC27,OUT019,575.9053369902601
FDB39,OUT018,876.6942641793669
FDU50,OUT046,1950.7859915240851
DRG27,OUT017,602.7624103436149
FDY14,OUT018,3865.0558475924663
DRJ39,OUT017,3739.7303976205912
FDA02,OUT035,2513.395728038063
FDX02,OUT017,3813.2908421733605
FDC52,OUT046,2480.49076828772
FDF39,OUT027,5846.124704446137
FDI27,OUT046,792.830128173789
FDB15,OUT027,5842.6287360910255
FDR26,OUT027,4785.871809445531
FDC03,OUT027,5754.637044574164
FDC15,OUT035,2556.2168000657684
FDT38,OUT017,1334.7409596580808
DRG51,OUT013,2550.330824527142
FDR14,OUT035,899.4940262411172
FDA02,OUT017,2514.539981026292
FDC40,OUT046,1238.975081719739
FDR26,OUT035,2853.838422862006
FDS26,OUT018,3813.870421914819
FDA26,OUT017,3772.2715945584455
FDE52,OUT046,1387.554053863887
FDC39,OUT046,3368.9649150856585
FDT50,OUT010,233.91025015374157
FDV02,OUT046,2862.4172284506058
FDA15,OUT046,4069.851857260347
FDL39,OUT046,3061.7266161105595
FDD40,OUT017,3014.2190666577044
FDS50,OUT013,3663.076164441746
FDB16,OUT018,1362.9805416046736
FDB03,OUT019,575.7353982600875
DRD15,OUT027,5846.124704446137
DRG03,OUT017,2515.7395349884437
DRG03,OUT045,2545.9722279060147
DRD27,OUT035,1569.5886477715155
DRK39,OUT018,1339.3517167840018
DRG27,OUT027,1025.6468094617373
FDC52,OUT049,2481.368571856196
FDA38,OUT010,576.3247992571534
FDC15,OUT013,2481.1465982899244
FDY50,OUT049,1370.757545438689
FDV02,OUT017,2866.1545591934514
DRH15,OUT017,628.2697581933146
FDY38,OUT046,3745.408423309017
FDS14,OUT018,2401.4754679051493
FDU02,OUT027,5842.6287360910255
FDK51,OUT018,3873.810951411795
FDT38,OUT013,1390.8736562413346
FDK51,OUT045,4105.465517893748
FDR14,OUT049,910.6926827304598
FDE39,OUT019,279.20998575101015
DRF15,OUT017,2505.963963602137
DRI51,OUT013,2760.343035698679
FDU50,OUT035,1900.080972100785
FDB51,OUT049,1008.1570621821744
FDC51,OUT018,1993.687852400359
FDB16,OUT027,2469.0006271981765
FDE40,OUT049,1010.8335523878145
FDX02,OUT049,3709.1007007622147
FDQ14,OUT045,2476.9252695758173
DRF15,OUT045,2542.424446530527
FDD39,OUT035,3687.5817713958963
DRK39,OUT010,187.11493219251096
DRG15,OUT027,1407.317755053896
FDX27,OUT027,2804.827728634926
DRF15,OUT027,4071.6097197396007
DRI39,OUT013,980.1814820276855
FDA27,OUT013,4125.005652103884
FDD51,OUT046,784.1956789128277
FDA38,OUT046,3919.3279544039024
FDL39,OUT019,442.0960524751182
FDB03,OUT027,5842.6287360910255
FDM39,OUT045,2899.147654973434
DRF51,OUT010,130.8917075616151
FDE40,OUT035,1084.6089762774918
DRF15,OUT049,2514.3922557291744
FDU38,OUT045,3110.4142974064052
FDZ27,OUT035,780.5065936502334
FDV50,OUT035,1990.0623326605498
FDT02,OUT049,640.3124854712381
FDX14,OUT035,1188.1182865464757
FDT14,OUT045,1982.110593220584
FDY02,OUT013,4117.267364448926
FDB52,OUT019,575.9579600290147
FDJ15,OUT018,3004.864079399292
FDX14,OUT018,1286.8530647968346
FDT50,OUT046,1551.3875641129632
DRG39,OUT013,829.9560587244847
DRH39,OUT010,152.16381483783306
DRD27,OUT046,1571.6186987183082
FDS26,OUT035,4105.90101131536
FDA14,OUT045,2530.6975065003667
DRJ39,OUT049,3691.801495703871
FDS50,OUT035,3782.6164341228814
FDR14,OUT045,812.971503894734
FDE51,OUT049,684.842573958289
FDC40,OUT045,1277.9768775576779
FDE52,OUT017,1360.6502277540403
FDZ50,OUT010,457.9360266838419
DRG27,OUT013,663.1502160809504
FDS26,OUT045,4085.9308364539856
FDS14,OUT049,2475.8030561209466
FDU26,OUT046,1962.386922578212
DRI39,OUT045,931.7548080568001
FDZ50,OUT035,3130.1689816738667
FDV26,OUT017,3025.792816814037
FDR14,OUT018,828.8153980646391
FDI27,OUT018,724.5711692280981
FDU14,OUT013,4101.272952466963
DRC27,OUT013,3931.9330397510425
FDA27,OUT035,4138.453629282025
FDB04,OUT010,198.7144863950946
FDY14,OUT019,575.7353982600875
FDX38,OUT049,788.7151908035818
FDZ02,OUT013,1543.6250173166218
FDA38,OUT035,3973.327806060358
FDT14,OUT049,2021.6125306654292
FDC39,OUT045,3630.7620307155366
FDF40,OUT049,4056.364589984709
FDX27,OUT035,1472.3851261740724
FDB03,OUT045,3858.3085357644804
FDC03,OUT046,3115.257320747526
FDV14,OUT017,1338.1962812363608
FDL39,OUT010,443.3903135242544
DRH15,OUT045,662.8816407659089
DRG51,OUT018,2538.8128388856694
FDV14,OUT018,1348.3905867290875
FDZ03,OUT017,3131.8838767097304
FDI27,OUT010,130.8917075616151
DRE15,OUT013,1251.4956949403195
FDT14,OUT019,279.03666048326096
FDJ03,OUT046,806.3869887881477
DRG03,OUT049,2537.0747555806233
FDR02,OUT027,2905.666094517527
FDZ02,OUT018,1530.485690619485
FDM39,OUT035,3000.8045559524217
FDU50,OUT018,1799.3478192001432
FDB28,OUT035,3121.587081574161
FDA14,OUT027,4052.2093224528853
FDY50,OUT013,1411.0522175761196
FDA27,OUT027,5846.124704446137
FDB16,OUT017,1360.7470328105073
FDW50,OUT027,4234.20256194029
FDP26,OUT035,1649.72035275853
FDE39,OUT018,1948.753794888213
FDX14,OUT027,1722.8824031554773
FDB52,OUT035,4147.905237940771
FDQ14,OUT027,4063.042568098646
FDD04,OUT035,2058.3016105528654
FDB27,OUT018,2999.1710229146306
FDA14,OUT017,2509.195822091764
FDA02,OUT010,364.59976499703015
FDD51,OUT017,617.8682500581285
FDD39,OUT049,3628.8940762162256
FDD40,OUT010,508.2302495221193
DRH03,OUT017,1439.0107218588746
FDW02,OUT035,2017.9510880050896
FDJ15,OUT013,3096.922176352239
FDD04,OUT018,1995.5326966620198
DRG39,OUT027,1258.62793984704
FDE39,OUT027,2956.0238812813764
FDC04,OUT013,3904.105659400061
FDX38,OUT035,780.5065936502334
DRH51,OUT018,1361.954866942704
FDW14,OUT010,203.0020893042902
FDC04,OUT035,3955.0720196131733
DRJ51,OUT019,575.7353982600875
DRG51,OUT027,4232.073353902415
FDA51,OUT049,1948.7334821388563
FDX14,OUT045,1140.1590757397544
FDZ50,OUT049,3146.0331729536947
FDB27,OUT017,3108.2804869735187
FDB04,OUT018,1359.4675218133693
DRD27,OUT018,1602.5397019155246
FDH27,OUT027,4045.3737398030194
DRF27,OUT045,2483.9492004350222
DRF51,OUT013,650.3539729450465
FDB51,OUT027,1365.7618516667956
FDX14,OUT013,1357.2619033763663
FDL51,OUT027,5846.124704446137
DRH15,OUT027,1084.7922422498946
FDT38,OUT046,1358.331336825418
DRI51,OUT049,2867.2530956156506
FDI15,OUT027,5842.6287360910255
FDT02,OUT013,650.0260835628482
FDC03,OUT045,3099.025721485566
FDU38,OUT018,3015.679052070841
FDT38,OUT035,1350.715169022291
FDB39,OUT046,943.9193604755135
FDV38,OUT046,914.2862626653153
FDY27,OUT035,2905.064290411602
FDB39,OUT027,1258.62793984704
FDC51,OUT010,271.9583190742423
DRF03,OUT017,600.4438979734865
FDC03,OUT018,3006.1928510600833
FDY14,OUT027,5842.6287360910255
DRE27,OUT018,1516.5096743026845
FDY15,OUT013,2479.4179927257424
FDZ14,OUT019,279.4953968652039
FDE39,OUT013,1946.7119637199182
FDE39,OUT017,1990.1609959390084
FDH27,OUT035,2471.320238316758
FDY02,OUT049,4077.0963148218448
FDV50,OUT027,2977.276466950693
FDT02,OUT027,1014.652222670495
DRG15,OUT018,959.1556859373665
FDW50,OUT046,2599.1220681537097
FDZ50,OUT019,476.13043576195713
DRH39,OUT018,1176.1782903093822
